"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","90","test_delete_deleted_booking","tests","Mon Mar 31 10:09:43 GMT 2025","passed","Mon Mar 31 10:09:43 GMT 2025","","test_delete_booking","",""
"","57","test_incorrect_payloads_create_booking[Empty payload]","tests","Mon Mar 31 10:09:42 GMT 2025","passed","Mon Mar 31 10:09:42 GMT 2025","","test_create_booking","",""
"","76","test_update_booking_put_without_auth","tests","Mon Mar 31 10:09:44 GMT 2025","passed","Mon Mar 31 10:09:44 GMT 2025","","test_update_booking","",""
"","58","test_correct_dates_create_booking[Correct dates on today]","tests","Mon Mar 31 10:09:42 GMT 2025","passed","Mon Mar 31 10:09:42 GMT 2025","","test_create_booking","",""
"","75","test_update_booking_put","tests","Mon Mar 31 10:09:44 GMT 2025","passed","Mon Mar 31 10:09:44 GMT 2025","","test_update_booking","",""
"","70","test_delete_booking","tests","Mon Mar 31 10:09:43 GMT 2025","passed","Mon Mar 31 10:09:43 GMT 2025","","test_delete_booking","",""
"","58","test_incorrect_dates_create_booking[Wrong dates 'checkin>checkout']","tests","Mon Mar 31 10:09:42 GMT 2025","passed","Mon Mar 31 10:09:42 GMT 2025","","test_create_booking","",""
"","47","test_incorrect_dates_create_booking[Empty one day]","tests","Mon Mar 31 10:09:42 GMT 2025","passed","Mon Mar 31 10:09:42 GMT 2025","","test_create_booking","",""
"","23","test_incorrect_dates_create_booking[Payload without dates]","tests","Mon Mar 31 10:09:42 GMT 2025","passed","Mon Mar 31 10:09:42 GMT 2025","","test_create_booking","",""
"","45","test_payloads_additional_create_booking[Payload with long additionals]","tests","Mon Mar 31 10:09:43 GMT 2025","passed","Mon Mar 31 10:09:43 GMT 2025","","test_create_booking","",""
"","270","test_get_bookings_with_filter_dates","tests","Mon Mar 31 10:09:43 GMT 2025","passed","Mon Mar 31 10:09:44 GMT 2025","","test_get_bookings","",""
"","25","test_success_authentification","tests","Mon Mar 31 10:09:42 GMT 2025","passed","Mon Mar 31 10:09:42 GMT 2025","","test_auhtentification","",""
"","75","test_update_booking_patch_without_auth","tests","Mon Mar 31 10:09:44 GMT 2025","passed","Mon Mar 31 10:09:44 GMT 2025","","test_update_booking","",""
"","254","test_get_bookings_with_filter_name","tests","Mon Mar 31 10:09:43 GMT 2025","passed","Mon Mar 31 10:09:43 GMT 2025","","test_get_bookings","",""
"","24","test_incorrect_authentification[Wrong login, password ]","tests","Mon Mar 31 10:09:42 GMT 2025","passed","Mon Mar 31 10:09:42 GMT 2025","","test_auhtentification","",""
"","74","test_get_booking","tests","Mon Mar 31 10:09:43 GMT 2025","passed","Mon Mar 31 10:09:43 GMT 2025","","test_get_bookings","",""
"","22","test_incorrect_authentification[Empty login, password]","tests","Mon Mar 31 10:09:42 GMT 2025","passed","Mon Mar 31 10:09:42 GMT 2025","","test_auhtentification","",""
"","42","test_incorrect_dates_create_booking[Past dates]","tests","Mon Mar 31 10:09:42 GMT 2025","passed","Mon Mar 31 10:09:42 GMT 2025","","test_create_booking","",""
"","20","test_incorrect_payloads_create_booking[Without payload]","tests","Mon Mar 31 10:09:42 GMT 2025","passed","Mon Mar 31 10:09:43 GMT 2025","","test_create_booking","",""
"","47","test_correct_dates_create_booking[Correct dates]","tests","Mon Mar 31 10:09:42 GMT 2025","passed","Mon Mar 31 10:09:42 GMT 2025","","test_create_booking","",""
"","84","test_get_bookings_all_ids","tests","Mon Mar 31 10:09:43 GMT 2025","passed","Mon Mar 31 10:09:43 GMT 2025","","test_get_bookings","",""
"","54","test_payloads_additional_create_booking[Payload with 2 additionals]","tests","Mon Mar 31 10:09:43 GMT 2025","passed","Mon Mar 31 10:09:43 GMT 2025","","test_create_booking","",""
"","22","test_incorrect_payloads_create_booking[Payload incorrect data types]","tests","Mon Mar 31 10:09:43 GMT 2025","passed","Mon Mar 31 10:09:43 GMT 2025","","test_create_booking","",""
"","56","test_incorrect_dates_create_booking[Empty dates]","tests","Mon Mar 31 10:09:42 GMT 2025","passed","Mon Mar 31 10:09:42 GMT 2025","","test_create_booking","",""
"","69","test_update_booking_patch","tests","Mon Mar 31 10:09:44 GMT 2025","passed","Mon Mar 31 10:09:44 GMT 2025","","test_update_booking","",""
"","71","test_wrong_data_update_booking_put","tests","Mon Mar 31 10:09:44 GMT 2025","passed","Mon Mar 31 10:09:44 GMT 2025","","test_update_booking","",""
"","41","test_payloads_additional_create_booking[Payload without additionals]","tests","Mon Mar 31 10:09:43 GMT 2025","passed","Mon Mar 31 10:09:43 GMT 2025","","test_create_booking","",""
"","70","test_update_booking_patch_wrong_data","tests","Mon Mar 31 10:09:44 GMT 2025","passed","Mon Mar 31 10:09:44 GMT 2025","","test_update_booking","",""
