"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","656","test_wrong_data_update_booking_put","tests","Sun Oct 05 18:17:08 UTC 2025","passed","Sun Oct 05 18:17:09 UTC 2025","","test_update_booking","",""
"","2179","test_get_bookings_with_filter_name","tests","Sun Oct 05 18:17:03 UTC 2025","passed","Sun Oct 05 18:17:05 UTC 2025","","test_get_bookings","",""
"","414","test_correct_dates_create_booking[Correct dates on today]","tests","Sun Oct 05 18:16:56 UTC 2025","passed","Sun Oct 05 18:16:56 UTC 2025","","test_create_booking","",""
"","671","test_update_booking_put","tests","Sun Oct 05 18:17:08 UTC 2025","passed","Sun Oct 05 18:17:08 UTC 2025","","test_update_booking","",""
"","182","test_incorrect_authentification[Empty login, password]","tests","Sun Oct 05 18:16:55 UTC 2025","passed","Sun Oct 05 18:16:55 UTC 2025","","test_auhtentification","",""
"","406","test_payloads_additional_create_booking[Payload without additionals]","tests","Sun Oct 05 18:16:59 UTC 2025","passed","Sun Oct 05 18:16:59 UTC 2025","","test_create_booking","",""
"","433","test_correct_dates_create_booking[Correct dates]","tests","Sun Oct 05 18:16:55 UTC 2025","passed","Sun Oct 05 18:16:56 UTC 2025","","test_create_booking","",""
"","700","test_get_bookings_all_ids","tests","Sun Oct 05 18:17:02 UTC 2025","passed","Sun Oct 05 18:17:03 UTC 2025","","test_get_bookings","",""
"","205","test_success_authentification","tests","Sun Oct 05 18:16:54 UTC 2025","passed","Sun Oct 05 18:16:55 UTC 2025","","test_auhtentification","",""
"","417","test_payloads_additional_create_booking[Payload with long additionals]","tests","Sun Oct 05 18:16:59 UTC 2025","passed","Sun Oct 05 18:17:00 UTC 2025","","test_create_booking","",""
"","402","test_payloads_additional_create_booking[Payload with 2 additionals]","tests","Sun Oct 05 18:16:59 UTC 2025","passed","Sun Oct 05 18:16:59 UTC 2025","","test_create_booking","",""
"","179","test_incorrect_payloads_create_booking[Payload incorrect data types]","tests","Sun Oct 05 18:16:58 UTC 2025","passed","Sun Oct 05 18:16:59 UTC 2025","","test_create_booking","",""
"","579","test_delete_booking","tests","Sun Oct 05 18:17:00 UTC 2025","passed","Sun Oct 05 18:17:00 UTC 2025","","test_delete_booking","",""
"","403","test_incorrect_payloads_create_booking[Empty payload]","tests","Sun Oct 05 18:16:58 UTC 2025","passed","Sun Oct 05 18:16:58 UTC 2025","","test_create_booking","",""
"","640","test_update_booking_put_without_auth","tests","Sun Oct 05 18:17:09 UTC 2025","passed","Sun Oct 05 18:17:10 UTC 2025","","test_update_booking","",""
"","636","test_update_booking_patch_without_auth","tests","Sun Oct 05 18:17:11 UTC 2025","passed","Sun Oct 05 18:17:12 UTC 2025","","test_update_booking","",""
"","587","test_get_booking_by_id","tests","Sun Oct 05 18:17:01 UTC 2025","passed","Sun Oct 05 18:17:02 UTC 2025","","test_get_bookings","",""
"","398","test_incorrect_dates_create_booking[Empty dates]","tests","Sun Oct 05 18:16:56 UTC 2025","passed","Sun Oct 05 18:16:57 UTC 2025","","test_create_booking","",""
"","181","test_incorrect_payloads_create_booking[Without payload]","tests","Sun Oct 05 18:16:58 UTC 2025","passed","Sun Oct 05 18:16:58 UTC 2025","","test_create_booking","",""
"","629","test_update_booking_patch","tests","Sun Oct 05 18:17:10 UTC 2025","passed","Sun Oct 05 18:17:10 UTC 2025","","test_update_booking","",""
"","646","test_update_booking_patch_wrong_data","tests","Sun Oct 05 18:17:10 UTC 2025","passed","Sun Oct 05 18:17:11 UTC 2025","","test_update_booking","",""
"","580","test_get_booking","tests","Sun Oct 05 18:17:02 UTC 2025","passed","Sun Oct 05 18:17:02 UTC 2025","","test_get_bookings","",""
"","815","test_delete_deleted_booking","tests","Sun Oct 05 18:17:00 UTC 2025","passed","Sun Oct 05 18:17:01 UTC 2025","","test_delete_booking","",""
"","416","test_incorrect_dates_create_booking[Past dates]","tests","Sun Oct 05 18:16:56 UTC 2025","passed","Sun Oct 05 18:16:56 UTC 2025","","test_create_booking","",""
"","2357","test_get_bookings_with_filter_dates","tests","Sun Oct 05 18:17:05 UTC 2025","passed","Sun Oct 05 18:17:08 UTC 2025","","test_get_bookings","",""
"","201","test_incorrect_dates_create_booking[Payload without dates]","tests","Sun Oct 05 18:16:58 UTC 2025","passed","Sun Oct 05 18:16:58 UTC 2025","","test_create_booking","",""
"","215","test_incorrect_authentification[Wrong login, password ]","tests","Sun Oct 05 18:16:55 UTC 2025","passed","Sun Oct 05 18:16:55 UTC 2025","","test_auhtentification","",""
"","407","test_incorrect_dates_create_booking[Wrong dates 'checkin>checkout']","tests","Sun Oct 05 18:16:57 UTC 2025","passed","Sun Oct 05 18:16:58 UTC 2025","","test_create_booking","",""
"","407","test_incorrect_dates_create_booking[Empty one day]","tests","Sun Oct 05 18:16:57 UTC 2025","passed","Sun Oct 05 18:16:57 UTC 2025","","test_create_booking","",""
