"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","108","test_get_bookings_all_ids","tests","Wed Oct 29 18:21:05 UTC 2025","passed","Wed Oct 29 18:21:06 UTC 2025","","test_get_bookings","",""
"","111","test_delete_booking","tests","Wed Oct 29 18:21:05 UTC 2025","passed","Wed Oct 29 18:21:05 UTC 2025","","test_delete_booking","",""
"","107","test_incorrect_dates_create_booking[Empty one day]","tests","Wed Oct 29 18:21:04 UTC 2025","passed","Wed Oct 29 18:21:04 UTC 2025","","test_create_booking","",""
"","83","test_incorrect_payloads_create_booking[Empty payload]","tests","Wed Oct 29 18:21:05 UTC 2025","passed","Wed Oct 29 18:21:05 UTC 2025","","test_create_booking","",""
"","39","test_incorrect_payloads_create_booking[Payload incorrect data types]","tests","Wed Oct 29 18:21:05 UTC 2025","passed","Wed Oct 29 18:21:05 UTC 2025","","test_create_booking","",""
"","402","test_get_bookings_with_filter_name","tests","Wed Oct 29 18:21:06 UTC 2025","passed","Wed Oct 29 18:21:06 UTC 2025","","test_get_bookings","",""
"","124","test_update_booking_patch_without_auth","tests","Wed Oct 29 18:21:07 UTC 2025","passed","Wed Oct 29 18:21:07 UTC 2025","","test_update_booking","",""
"","125","test_wrong_data_update_booking_put","tests","Wed Oct 29 18:21:07 UTC 2025","passed","Wed Oct 29 18:21:07 UTC 2025","","test_update_booking","",""
"","93","test_correct_dates_create_booking[Correct dates]","tests","Wed Oct 29 18:21:04 UTC 2025","passed","Wed Oct 29 18:21:04 UTC 2025","","test_create_booking","",""
"","161","test_delete_deleted_booking","tests","Wed Oct 29 18:21:05 UTC 2025","passed","Wed Oct 29 18:21:05 UTC 2025","","test_delete_booking","",""
"","83","test_incorrect_dates_create_booking[Wrong dates 'checkin>checkout']","tests","Wed Oct 29 18:21:04 UTC 2025","passed","Wed Oct 29 18:21:05 UTC 2025","","test_create_booking","",""
"","45","test_incorrect_authentification[Wrong login, password ]","tests","Wed Oct 29 18:21:04 UTC 2025","passed","Wed Oct 29 18:21:04 UTC 2025","","test_auhtentification","",""
"","123","test_update_booking_patch_wrong_data","tests","Wed Oct 29 18:21:07 UTC 2025","passed","Wed Oct 29 18:21:07 UTC 2025","","test_update_booking","",""
"","49","test_success_authentification","tests","Wed Oct 29 18:21:04 UTC 2025","passed","Wed Oct 29 18:21:04 UTC 2025","","test_auhtentification","",""
"","115","test_update_booking_put_without_auth","tests","Wed Oct 29 18:21:07 UTC 2025","passed","Wed Oct 29 18:21:07 UTC 2025","","test_update_booking","",""
"","80","test_payloads_additional_create_booking[Payload with 2 additionals]","tests","Wed Oct 29 18:21:05 UTC 2025","passed","Wed Oct 29 18:21:05 UTC 2025","","test_create_booking","",""
"","31","test_incorrect_dates_create_booking[Payload without dates]","tests","Wed Oct 29 18:21:05 UTC 2025","passed","Wed Oct 29 18:21:05 UTC 2025","","test_create_booking","",""
"","89","test_incorrect_dates_create_booking[Empty dates]","tests","Wed Oct 29 18:21:04 UTC 2025","passed","Wed Oct 29 18:21:04 UTC 2025","","test_create_booking","",""
"","103","test_get_booking_by_id","tests","Wed Oct 29 18:21:05 UTC 2025","passed","Wed Oct 29 18:21:05 UTC 2025","","test_get_bookings","",""
"","80","test_correct_dates_create_booking[Correct dates on today]","tests","Wed Oct 29 18:21:04 UTC 2025","passed","Wed Oct 29 18:21:04 UTC 2025","","test_create_booking","",""
"","119","test_get_booking","tests","Wed Oct 29 18:21:05 UTC 2025","passed","Wed Oct 29 18:21:05 UTC 2025","","test_get_bookings","",""
"","32","test_incorrect_payloads_create_booking[Without payload]","tests","Wed Oct 29 18:21:05 UTC 2025","passed","Wed Oct 29 18:21:05 UTC 2025","","test_create_booking","",""
"","435","test_get_bookings_with_filter_dates","tests","Wed Oct 29 18:21:06 UTC 2025","passed","Wed Oct 29 18:21:06 UTC 2025","","test_get_bookings","",""
"","120","test_update_booking_patch","tests","Wed Oct 29 18:21:07 UTC 2025","passed","Wed Oct 29 18:21:07 UTC 2025","","test_update_booking","",""
"","94","test_payloads_additional_create_booking[Payload with long additionals]","tests","Wed Oct 29 18:21:05 UTC 2025","passed","Wed Oct 29 18:21:05 UTC 2025","","test_create_booking","",""
"","119","test_update_booking_put","tests","Wed Oct 29 18:21:06 UTC 2025","passed","Wed Oct 29 18:21:07 UTC 2025","","test_update_booking","",""
"","87","test_incorrect_dates_create_booking[Past dates]","tests","Wed Oct 29 18:21:04 UTC 2025","passed","Wed Oct 29 18:21:04 UTC 2025","","test_create_booking","",""
"","73","test_payloads_additional_create_booking[Payload without additionals]","tests","Wed Oct 29 18:21:05 UTC 2025","passed","Wed Oct 29 18:21:05 UTC 2025","","test_create_booking","",""
"","41","test_incorrect_authentification[Empty login, password]","tests","Wed Oct 29 18:21:04 UTC 2025","passed","Wed Oct 29 18:21:04 UTC 2025","","test_auhtentification","",""
