"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","548","test_wrong_data_update_booking_put","tests","Mon Jan 19 18:23:38 UTC 2026","passed","Mon Jan 19 18:23:39 UTC 2026","","test_update_booking","",""
"","451","test_delete_booking","tests","Mon Jan 19 18:23:32 UTC 2026","passed","Mon Jan 19 18:23:32 UTC 2026","","test_delete_booking","",""
"","304","test_incorrect_dates_create_booking[Empty one day]","tests","Mon Jan 19 18:23:29 UTC 2026","passed","Mon Jan 19 18:23:30 UTC 2026","","test_create_booking","",""
"","141","test_incorrect_payloads_create_booking[Payload incorrect data types]","tests","Mon Jan 19 18:23:31 UTC 2026","passed","Mon Jan 19 18:23:31 UTC 2026","","test_create_booking","",""
"","510","test_update_booking_patch_wrong_data","tests","Mon Jan 19 18:23:40 UTC 2026","passed","Mon Jan 19 18:23:40 UTC 2026","","test_update_booking","",""
"","350","test_payloads_additional_create_booking[Payload with long additionals]","tests","Mon Jan 19 18:23:31 UTC 2026","passed","Mon Jan 19 18:23:32 UTC 2026","","test_create_booking","",""
"","365","test_payloads_additional_create_booking[Payload without additionals]","tests","Mon Jan 19 18:23:31 UTC 2026","passed","Mon Jan 19 18:23:31 UTC 2026","","test_create_booking","",""
"","323","test_incorrect_dates_create_booking[Wrong dates 'checkin>checkout']","tests","Mon Jan 19 18:23:30 UTC 2026","passed","Mon Jan 19 18:23:30 UTC 2026","","test_create_booking","",""
"","302","test_incorrect_dates_create_booking[Past dates]","tests","Mon Jan 19 18:23:29 UTC 2026","passed","Mon Jan 19 18:23:29 UTC 2026","","test_create_booking","",""
"","528","test_get_bookings_all_ids","tests","Mon Jan 19 18:23:34 UTC 2026","passed","Mon Jan 19 18:23:34 UTC 2026","","test_get_bookings","",""
"","453","test_get_booking_by_id","tests","Mon Jan 19 18:23:33 UTC 2026","passed","Mon Jan 19 18:23:33 UTC 2026","","test_get_bookings","",""
"","316","test_correct_dates_create_booking[Correct dates]","tests","Mon Jan 19 18:23:28 UTC 2026","passed","Mon Jan 19 18:23:28 UTC 2026","","test_create_booking","",""
"","468","test_update_booking_patch_without_auth","tests","Mon Jan 19 18:23:40 UTC 2026","passed","Mon Jan 19 18:23:41 UTC 2026","","test_update_booking","",""
"","150","test_incorrect_payloads_create_booking[Without payload]","tests","Mon Jan 19 18:23:30 UTC 2026","passed","Mon Jan 19 18:23:31 UTC 2026","","test_create_booking","",""
"","148","test_success_authentification","tests","Mon Jan 19 18:23:28 UTC 2026","passed","Mon Jan 19 18:23:28 UTC 2026","","test_auhtentification","",""
"","1621","test_get_bookings_with_filter_name","tests","Mon Jan 19 18:23:34 UTC 2026","passed","Mon Jan 19 18:23:36 UTC 2026","","test_get_bookings","",""
"","507","test_update_booking_patch","tests","Mon Jan 19 18:23:39 UTC 2026","passed","Mon Jan 19 18:23:40 UTC 2026","","test_update_booking","",""
"","355","test_incorrect_payloads_create_booking[Empty payload]","tests","Mon Jan 19 18:23:30 UTC 2026","passed","Mon Jan 19 18:23:30 UTC 2026","","test_create_booking","",""
"","669","test_delete_deleted_booking","tests","Mon Jan 19 18:23:32 UTC 2026","passed","Mon Jan 19 18:23:33 UTC 2026","","test_delete_booking","",""
"","375","test_get_booking","tests","Mon Jan 19 18:23:33 UTC 2026","passed","Mon Jan 19 18:23:34 UTC 2026","","test_get_bookings","",""
"","178","test_incorrect_dates_create_booking[Payload without dates]","tests","Mon Jan 19 18:23:30 UTC 2026","passed","Mon Jan 19 18:23:30 UTC 2026","","test_create_booking","",""
"","306","test_incorrect_dates_create_booking[Empty dates]","tests","Mon Jan 19 18:23:29 UTC 2026","passed","Mon Jan 19 18:23:29 UTC 2026","","test_create_booking","",""
"","340","test_payloads_additional_create_booking[Payload with 2 additionals]","tests","Mon Jan 19 18:23:31 UTC 2026","passed","Mon Jan 19 18:23:31 UTC 2026","","test_create_booking","",""
"","158","test_incorrect_authentification[Wrong login, password ]","tests","Mon Jan 19 18:23:28 UTC 2026","passed","Mon Jan 19 18:23:28 UTC 2026","","test_auhtentification","",""
"","493","test_update_booking_put_without_auth","tests","Mon Jan 19 18:23:39 UTC 2026","passed","Mon Jan 19 18:23:39 UTC 2026","","test_update_booking","",""
"","471","test_update_booking_put","tests","Mon Jan 19 18:23:38 UTC 2026","passed","Mon Jan 19 18:23:38 UTC 2026","","test_update_booking","",""
"","1650","test_get_bookings_with_filter_dates","tests","Mon Jan 19 18:23:36 UTC 2026","passed","Mon Jan 19 18:23:38 UTC 2026","","test_get_bookings","",""
"","121","test_incorrect_authentification[Empty login, password]","tests","Mon Jan 19 18:23:28 UTC 2026","passed","Mon Jan 19 18:23:28 UTC 2026","","test_auhtentification","",""
"","310","test_correct_dates_create_booking[Correct dates on today]","tests","Mon Jan 19 18:23:28 UTC 2026","passed","Mon Jan 19 18:23:29 UTC 2026","","test_create_booking","",""
