"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","442","test_get_bookings_with_filter_name","tests","Fri Jun 20 18:18:40 GMT 2025","passed","Fri Jun 20 18:18:41 GMT 2025","","test_get_bookings","",""
"","121","test_update_booking_put","tests","Fri Jun 20 18:18:41 GMT 2025","passed","Fri Jun 20 18:18:41 GMT 2025","","test_update_booking","",""
"","108","test_get_booking_by_id","tests","Fri Jun 20 18:18:40 GMT 2025","passed","Fri Jun 20 18:18:40 GMT 2025","","test_get_bookings","",""
"","31","test_incorrect_dates_create_booking[Payload without dates]","tests","Fri Jun 20 18:18:39 GMT 2025","passed","Fri Jun 20 18:18:39 GMT 2025","","test_create_booking","",""
"","40","test_incorrect_payloads_create_booking[Payload incorrect data types]","tests","Fri Jun 20 18:18:39 GMT 2025","passed","Fri Jun 20 18:18:39 GMT 2025","","test_create_booking","",""
"","42","test_incorrect_authentification[Wrong login, password ]","tests","Fri Jun 20 18:18:38 GMT 2025","passed","Fri Jun 20 18:18:38 GMT 2025","","test_auhtentification","",""
"","95","test_incorrect_payloads_create_booking[Empty payload]","tests","Fri Jun 20 18:18:39 GMT 2025","passed","Fri Jun 20 18:18:39 GMT 2025","","test_create_booking","",""
"","131","test_update_booking_patch","tests","Fri Jun 20 18:18:41 GMT 2025","passed","Fri Jun 20 18:18:42 GMT 2025","","test_update_booking","",""
"","128","test_wrong_data_update_booking_put","tests","Fri Jun 20 18:18:41 GMT 2025","passed","Fri Jun 20 18:18:41 GMT 2025","","test_update_booking","",""
"","135","test_correct_dates_create_booking[Correct dates on today]","tests","Fri Jun 20 18:18:38 GMT 2025","passed","Fri Jun 20 18:18:39 GMT 2025","","test_create_booking","",""
"","76","test_payloads_additional_create_booking[Payload with long additionals]","tests","Fri Jun 20 18:18:39 GMT 2025","passed","Fri Jun 20 18:18:40 GMT 2025","","test_create_booking","",""
"","85","test_payloads_additional_create_booking[Payload with 2 additionals]","tests","Fri Jun 20 18:18:39 GMT 2025","passed","Fri Jun 20 18:18:39 GMT 2025","","test_create_booking","",""
"","119","test_update_booking_patch_wrong_data","tests","Fri Jun 20 18:18:42 GMT 2025","passed","Fri Jun 20 18:18:42 GMT 2025","","test_update_booking","",""
"","105","test_payloads_additional_create_booking[Payload without additionals]","tests","Fri Jun 20 18:18:39 GMT 2025","passed","Fri Jun 20 18:18:39 GMT 2025","","test_create_booking","",""
"","86","test_incorrect_dates_create_booking[Past dates]","tests","Fri Jun 20 18:18:39 GMT 2025","passed","Fri Jun 20 18:18:39 GMT 2025","","test_create_booking","",""
"","472","test_get_bookings_with_filter_dates","tests","Fri Jun 20 18:18:41 GMT 2025","passed","Fri Jun 20 18:18:41 GMT 2025","","test_get_bookings","",""
"","123","test_update_booking_put_without_auth","tests","Fri Jun 20 18:18:41 GMT 2025","passed","Fri Jun 20 18:18:41 GMT 2025","","test_update_booking","",""
"","171","test_delete_deleted_booking","tests","Fri Jun 20 18:18:40 GMT 2025","passed","Fri Jun 20 18:18:40 GMT 2025","","test_delete_booking","",""
"","45","test_incorrect_authentification[Empty login, password]","tests","Fri Jun 20 18:18:38 GMT 2025","passed","Fri Jun 20 18:18:38 GMT 2025","","test_auhtentification","",""
"","46","test_success_authentification","tests","Fri Jun 20 18:18:38 GMT 2025","passed","Fri Jun 20 18:18:38 GMT 2025","","test_auhtentification","",""
"","116","test_incorrect_dates_create_booking[Empty one day]","tests","Fri Jun 20 18:18:39 GMT 2025","passed","Fri Jun 20 18:18:39 GMT 2025","","test_create_booking","",""
"","31","test_incorrect_payloads_create_booking[Without payload]","tests","Fri Jun 20 18:18:39 GMT 2025","passed","Fri Jun 20 18:18:39 GMT 2025","","test_create_booking","",""
"","105","test_incorrect_dates_create_booking[Empty dates]","tests","Fri Jun 20 18:18:39 GMT 2025","passed","Fri Jun 20 18:18:39 GMT 2025","","test_create_booking","",""
"","84","test_incorrect_dates_create_booking[Wrong dates 'checkin>checkout']","tests","Fri Jun 20 18:18:39 GMT 2025","passed","Fri Jun 20 18:18:39 GMT 2025","","test_create_booking","",""
"","119","test_update_booking_patch_without_auth","tests","Fri Jun 20 18:18:42 GMT 2025","passed","Fri Jun 20 18:18:42 GMT 2025","","test_update_booking","",""
"","169","test_get_bookings_all_ids","tests","Fri Jun 20 18:18:40 GMT 2025","passed","Fri Jun 20 18:18:40 GMT 2025","","test_get_bookings","",""
"","108","test_correct_dates_create_booking[Correct dates]","tests","Fri Jun 20 18:18:38 GMT 2025","passed","Fri Jun 20 18:18:38 GMT 2025","","test_create_booking","",""
"","109","test_delete_booking","tests","Fri Jun 20 18:18:40 GMT 2025","passed","Fri Jun 20 18:18:40 GMT 2025","","test_delete_booking","",""
"","110","test_get_booking","tests","Fri Jun 20 18:18:40 GMT 2025","passed","Fri Jun 20 18:18:40 GMT 2025","","test_get_bookings","",""
