"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","72","test_payloads_additional_create_booking[Payload without additionals]","tests","Sun Jul 06 18:18:05 GMT 2025","passed","Sun Jul 06 18:18:05 GMT 2025","","test_create_booking","",""
"","115","test_update_booking_put","tests","Sun Jul 06 18:18:07 GMT 2025","passed","Sun Jul 06 18:18:07 GMT 2025","","test_update_booking","",""
"","118","test_update_booking_put_without_auth","tests","Sun Jul 06 18:18:07 GMT 2025","passed","Sun Jul 06 18:18:07 GMT 2025","","test_update_booking","",""
"","123","test_incorrect_dates_create_booking[Wrong dates 'checkin>checkout']","tests","Sun Jul 06 18:18:05 GMT 2025","passed","Sun Jul 06 18:18:05 GMT 2025","","test_create_booking","",""
"","118","test_update_booking_patch_wrong_data","tests","Sun Jul 06 18:18:07 GMT 2025","passed","Sun Jul 06 18:18:07 GMT 2025","","test_update_booking","",""
"","117","test_get_booking_by_id","tests","Sun Jul 06 18:18:05 GMT 2025","passed","Sun Jul 06 18:18:06 GMT 2025","","test_get_bookings","",""
"","119","test_delete_booking","tests","Sun Jul 06 18:18:05 GMT 2025","passed","Sun Jul 06 18:18:05 GMT 2025","","test_delete_booking","",""
"","43","test_incorrect_payloads_create_booking[Without payload]","tests","Sun Jul 06 18:18:05 GMT 2025","passed","Sun Jul 06 18:18:05 GMT 2025","","test_create_booking","",""
"","131","test_get_booking","tests","Sun Jul 06 18:18:06 GMT 2025","passed","Sun Jul 06 18:18:06 GMT 2025","","test_get_bookings","",""
"","47","test_success_authentification","tests","Sun Jul 06 18:18:04 GMT 2025","passed","Sun Jul 06 18:18:04 GMT 2025","","test_auhtentification","",""
"","120","test_wrong_data_update_booking_put","tests","Sun Jul 06 18:18:07 GMT 2025","passed","Sun Jul 06 18:18:07 GMT 2025","","test_update_booking","",""
"","86","test_correct_dates_create_booking[Correct dates]","tests","Sun Jul 06 18:18:04 GMT 2025","passed","Sun Jul 06 18:18:04 GMT 2025","","test_create_booking","",""
"","47","test_incorrect_authentification[Wrong login, password ]","tests","Sun Jul 06 18:18:04 GMT 2025","passed","Sun Jul 06 18:18:04 GMT 2025","","test_auhtentification","",""
"","136","test_get_bookings_all_ids","tests","Sun Jul 06 18:18:06 GMT 2025","passed","Sun Jul 06 18:18:06 GMT 2025","","test_get_bookings","",""
"","34","test_incorrect_payloads_create_booking[Payload incorrect data types]","tests","Sun Jul 06 18:18:05 GMT 2025","passed","Sun Jul 06 18:18:05 GMT 2025","","test_create_booking","",""
"","40","test_incorrect_dates_create_booking[Payload without dates]","tests","Sun Jul 06 18:18:05 GMT 2025","passed","Sun Jul 06 18:18:05 GMT 2025","","test_create_booking","",""
"","75","test_payloads_additional_create_booking[Payload with 2 additionals]","tests","Sun Jul 06 18:18:05 GMT 2025","passed","Sun Jul 06 18:18:05 GMT 2025","","test_create_booking","",""
"","74","test_payloads_additional_create_booking[Payload with long additionals]","tests","Sun Jul 06 18:18:05 GMT 2025","passed","Sun Jul 06 18:18:05 GMT 2025","","test_create_booking","",""
"","84","test_incorrect_dates_create_booking[Empty dates]","tests","Sun Jul 06 18:18:04 GMT 2025","passed","Sun Jul 06 18:18:04 GMT 2025","","test_create_booking","",""
"","84","test_correct_dates_create_booking[Correct dates on today]","tests","Sun Jul 06 18:18:04 GMT 2025","passed","Sun Jul 06 18:18:04 GMT 2025","","test_create_booking","",""
"","436","test_get_bookings_with_filter_name","tests","Sun Jul 06 18:18:06 GMT 2025","passed","Sun Jul 06 18:18:06 GMT 2025","","test_get_bookings","",""
"","168","test_delete_deleted_booking","tests","Sun Jul 06 18:18:05 GMT 2025","passed","Sun Jul 06 18:18:05 GMT 2025","","test_delete_booking","",""
"","466","test_get_bookings_with_filter_dates","tests","Sun Jul 06 18:18:06 GMT 2025","passed","Sun Jul 06 18:18:07 GMT 2025","","test_get_bookings","",""
"","84","test_incorrect_payloads_create_booking[Empty payload]","tests","Sun Jul 06 18:18:05 GMT 2025","passed","Sun Jul 06 18:18:05 GMT 2025","","test_create_booking","",""
"","49","test_incorrect_authentification[Empty login, password]","tests","Sun Jul 06 18:18:04 GMT 2025","passed","Sun Jul 06 18:18:04 GMT 2025","","test_auhtentification","",""
"","88","test_incorrect_dates_create_booking[Past dates]","tests","Sun Jul 06 18:18:04 GMT 2025","passed","Sun Jul 06 18:18:04 GMT 2025","","test_create_booking","",""
"","119","test_update_booking_patch","tests","Sun Jul 06 18:18:07 GMT 2025","passed","Sun Jul 06 18:18:07 GMT 2025","","test_update_booking","",""
"","116","test_update_booking_patch_without_auth","tests","Sun Jul 06 18:18:07 GMT 2025","passed","Sun Jul 06 18:18:07 GMT 2025","","test_update_booking","",""
"","85","test_incorrect_dates_create_booking[Empty one day]","tests","Sun Jul 06 18:18:04 GMT 2025","passed","Sun Jul 06 18:18:05 GMT 2025","","test_create_booking","",""
