"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","73","test_incorrect_dates_create_booking[Empty one day]","tests","Thu Nov 20 18:20:49 UTC 2025","passed","Thu Nov 20 18:20:49 UTC 2025","","test_create_booking","",""
"","116","test_payloads_additional_create_booking[Payload with long additionals]","tests","Thu Nov 20 18:20:50 UTC 2025","passed","Thu Nov 20 18:20:50 UTC 2025","","test_create_booking","",""
"","3107","test_incorrect_dates_create_booking[Past dates]","tests","Thu Nov 20 18:20:46 UTC 2025","passed","Thu Nov 20 18:20:49 UTC 2025","","test_create_booking","",""
"","148","test_update_booking_put_without_auth","tests","Thu Nov 20 18:20:52 UTC 2025","passed","Thu Nov 20 18:20:52 UTC 2025","","test_update_booking","",""
"","115","test_update_booking_patch_without_auth","tests","Thu Nov 20 18:20:52 UTC 2025","passed","Thu Nov 20 18:20:52 UTC 2025","","test_update_booking","",""
"","120","test_update_booking_put","tests","Thu Nov 20 18:20:51 UTC 2025","passed","Thu Nov 20 18:20:51 UTC 2025","","test_update_booking","",""
"","146","test_correct_dates_create_booking[Correct dates]","tests","Thu Nov 20 18:20:45 UTC 2025","passed","Thu Nov 20 18:20:45 UTC 2025","","test_create_booking","",""
"","207","test_delete_deleted_booking","tests","Thu Nov 20 18:20:50 UTC 2025","passed","Thu Nov 20 18:20:50 UTC 2025","","test_delete_booking","",""
"","143","test_correct_dates_create_booking[Correct dates on today]","tests","Thu Nov 20 18:20:45 UTC 2025","passed","Thu Nov 20 18:20:46 UTC 2025","","test_create_booking","",""
"","170","test_get_booking","tests","Thu Nov 20 18:20:50 UTC 2025","passed","Thu Nov 20 18:20:50 UTC 2025","","test_get_bookings","",""
"","126","test_update_booking_patch","tests","Thu Nov 20 18:20:52 UTC 2025","passed","Thu Nov 20 18:20:52 UTC 2025","","test_update_booking","",""
"","170","test_delete_booking","tests","Thu Nov 20 18:20:50 UTC 2025","passed","Thu Nov 20 18:20:50 UTC 2025","","test_delete_booking","",""
"","142","test_incorrect_dates_create_booking[Empty dates]","tests","Thu Nov 20 18:20:49 UTC 2025","passed","Thu Nov 20 18:20:49 UTC 2025","","test_create_booking","",""
"","470","test_get_bookings_with_filter_dates","tests","Thu Nov 20 18:20:51 UTC 2025","passed","Thu Nov 20 18:20:51 UTC 2025","","test_get_bookings","",""
"","32","test_incorrect_payloads_create_booking[Payload incorrect data types]","tests","Thu Nov 20 18:20:49 UTC 2025","passed","Thu Nov 20 18:20:49 UTC 2025","","test_create_booking","",""
"","63","test_incorrect_authentification[Empty login, password]","tests","Thu Nov 20 18:20:45 UTC 2025","passed","Thu Nov 20 18:20:45 UTC 2025","","test_auhtentification","",""
"","107","test_incorrect_dates_create_booking[Wrong dates 'checkin>checkout']","tests","Thu Nov 20 18:20:49 UTC 2025","passed","Thu Nov 20 18:20:49 UTC 2025","","test_create_booking","",""
"","2083","test_success_authentification","tests","Thu Nov 20 18:20:43 UTC 2025","passed","Thu Nov 20 18:20:45 UTC 2025","","test_auhtentification","",""
"","119","test_get_booking_by_id","tests","Thu Nov 20 18:20:50 UTC 2025","passed","Thu Nov 20 18:20:50 UTC 2025","","test_get_bookings","",""
"","102","test_payloads_additional_create_booking[Payload without additionals]","tests","Thu Nov 20 18:20:49 UTC 2025","passed","Thu Nov 20 18:20:49 UTC 2025","","test_create_booking","",""
"","32","test_incorrect_payloads_create_booking[Without payload]","tests","Thu Nov 20 18:20:49 UTC 2025","passed","Thu Nov 20 18:20:49 UTC 2025","","test_create_booking","",""
"","109","test_incorrect_payloads_create_booking[Empty payload]","tests","Thu Nov 20 18:20:49 UTC 2025","passed","Thu Nov 20 18:20:49 UTC 2025","","test_create_booking","",""
"","33","test_incorrect_dates_create_booking[Payload without dates]","tests","Thu Nov 20 18:20:49 UTC 2025","passed","Thu Nov 20 18:20:49 UTC 2025","","test_create_booking","",""
"","105","test_get_bookings_all_ids","tests","Thu Nov 20 18:20:50 UTC 2025","passed","Thu Nov 20 18:20:50 UTC 2025","","test_get_bookings","",""
"","35","test_incorrect_authentification[Wrong login, password ]","tests","Thu Nov 20 18:20:45 UTC 2025","passed","Thu Nov 20 18:20:45 UTC 2025","","test_auhtentification","",""
"","110","test_payloads_additional_create_booking[Payload with 2 additionals]","tests","Thu Nov 20 18:20:49 UTC 2025","passed","Thu Nov 20 18:20:50 UTC 2025","","test_create_booking","",""
"","459","test_get_bookings_with_filter_name","tests","Thu Nov 20 18:20:50 UTC 2025","passed","Thu Nov 20 18:20:51 UTC 2025","","test_get_bookings","",""
"","123","test_wrong_data_update_booking_put","tests","Thu Nov 20 18:20:51 UTC 2025","passed","Thu Nov 20 18:20:52 UTC 2025","","test_update_booking","",""
"","112","test_update_booking_patch_wrong_data","tests","Thu Nov 20 18:20:52 UTC 2025","passed","Thu Nov 20 18:20:52 UTC 2025","","test_update_booking","",""
