"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","107","test_success_authentification","tests","Thu Feb 19 18:42:36 UTC 2026","passed","Thu Feb 19 18:42:36 UTC 2026","","test_auhtentification","",""
"","1056","test_get_bookings_with_filter_dates","tests","Thu Feb 19 18:42:41 UTC 2026","passed","Thu Feb 19 18:42:42 UTC 2026","","test_get_bookings","",""
"","188","test_payloads_additional_create_booking[Payload with 2 additionals]","tests","Thu Feb 19 18:42:38 UTC 2026","passed","Thu Feb 19 18:42:38 UTC 2026","","test_create_booking","",""
"","80","test_incorrect_payloads_create_booking[Without payload]","tests","Thu Feb 19 18:42:38 UTC 2026","passed","Thu Feb 19 18:42:38 UTC 2026","","test_create_booking","",""
"","286","test_get_booking","tests","Thu Feb 19 18:42:40 UTC 2026","passed","Thu Feb 19 18:42:40 UTC 2026","","test_get_bookings","",""
"","122","test_incorrect_authentification[Wrong login, password ]","tests","Thu Feb 19 18:42:36 UTC 2026","passed","Thu Feb 19 18:42:36 UTC 2026","","test_auhtentification","",""
"","284","test_update_booking_patch_wrong_data","tests","Thu Feb 19 18:42:44 UTC 2026","passed","Thu Feb 19 18:42:44 UTC 2026","","test_update_booking","",""
"","80","test_incorrect_dates_create_booking[Payload without dates]","tests","Thu Feb 19 18:42:38 UTC 2026","passed","Thu Feb 19 18:42:38 UTC 2026","","test_create_booking","",""
"","304","test_update_booking_patch","tests","Thu Feb 19 18:42:44 UTC 2026","passed","Thu Feb 19 18:42:44 UTC 2026","","test_update_booking","",""
"","366","test_delete_deleted_booking","tests","Thu Feb 19 18:42:39 UTC 2026","passed","Thu Feb 19 18:42:39 UTC 2026","","test_delete_booking","",""
"","222","test_incorrect_dates_create_booking[Empty dates]","tests","Thu Feb 19 18:42:37 UTC 2026","passed","Thu Feb 19 18:42:37 UTC 2026","","test_create_booking","",""
"","212","test_incorrect_dates_create_booking[Wrong dates 'checkin>checkout']","tests","Thu Feb 19 18:42:37 UTC 2026","passed","Thu Feb 19 18:42:38 UTC 2026","","test_create_booking","",""
"","298","test_get_bookings_all_ids","tests","Thu Feb 19 18:42:40 UTC 2026","passed","Thu Feb 19 18:42:40 UTC 2026","","test_get_bookings","",""
"","549","test_wrong_data_update_booking_put","tests","Thu Feb 19 18:42:43 UTC 2026","passed","Thu Feb 19 18:42:43 UTC 2026","","test_update_booking","",""
"","247","test_incorrect_dates_create_booking[Past dates]","tests","Thu Feb 19 18:42:37 UTC 2026","passed","Thu Feb 19 18:42:37 UTC 2026","","test_create_booking","",""
"","200","test_correct_dates_create_booking[Correct dates on today]","tests","Thu Feb 19 18:42:36 UTC 2026","passed","Thu Feb 19 18:42:37 UTC 2026","","test_create_booking","",""
"","1080","test_get_bookings_with_filter_name","tests","Thu Feb 19 18:42:40 UTC 2026","passed","Thu Feb 19 18:42:41 UTC 2026","","test_get_bookings","",""
"","120","test_incorrect_authentification[Empty login, password]","tests","Thu Feb 19 18:42:36 UTC 2026","passed","Thu Feb 19 18:42:36 UTC 2026","","test_auhtentification","",""
"","279","test_get_booking_by_id","tests","Thu Feb 19 18:42:39 UTC 2026","passed","Thu Feb 19 18:42:40 UTC 2026","","test_get_bookings","",""
"","123","test_incorrect_payloads_create_booking[Payload incorrect data types]","tests","Thu Feb 19 18:42:38 UTC 2026","passed","Thu Feb 19 18:42:38 UTC 2026","","test_create_booking","",""
"","215","test_incorrect_payloads_create_booking[Empty payload]","tests","Thu Feb 19 18:42:38 UTC 2026","passed","Thu Feb 19 18:42:38 UTC 2026","","test_create_booking","",""
"","288","test_delete_booking","tests","Thu Feb 19 18:42:39 UTC 2026","passed","Thu Feb 19 18:42:39 UTC 2026","","test_delete_booking","",""
"","304","test_update_booking_put_without_auth","tests","Thu Feb 19 18:42:43 UTC 2026","passed","Thu Feb 19 18:42:44 UTC 2026","","test_update_booking","",""
"","266","test_correct_dates_create_booking[Correct dates]","tests","Thu Feb 19 18:42:36 UTC 2026","passed","Thu Feb 19 18:42:36 UTC 2026","","test_create_booking","",""
"","351","test_update_booking_put","tests","Thu Feb 19 18:42:42 UTC 2026","passed","Thu Feb 19 18:42:43 UTC 2026","","test_update_booking","",""
"","236","test_incorrect_dates_create_booking[Empty one day]","tests","Thu Feb 19 18:42:37 UTC 2026","passed","Thu Feb 19 18:42:37 UTC 2026","","test_create_booking","",""
"","200","test_payloads_additional_create_booking[Payload with long additionals]","tests","Thu Feb 19 18:42:38 UTC 2026","passed","Thu Feb 19 18:42:39 UTC 2026","","test_create_booking","",""
"","203","test_payloads_additional_create_booking[Payload without additionals]","tests","Thu Feb 19 18:42:38 UTC 2026","passed","Thu Feb 19 18:42:38 UTC 2026","","test_create_booking","",""
"","304","test_update_booking_patch_without_auth","tests","Thu Feb 19 18:42:44 UTC 2026","passed","Thu Feb 19 18:42:44 UTC 2026","","test_update_booking","",""
