"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","305","test_incorrect_authentification[Wrong login, password ]","tests","Sat Nov 22 18:18:40 UTC 2025","passed","Sat Nov 22 18:18:41 UTC 2025","","test_auhtentification","",""
"","679","test_incorrect_dates_create_booking[Past dates]","tests","Sat Nov 22 18:18:42 UTC 2025","passed","Sat Nov 22 18:18:43 UTC 2025","","test_create_booking","",""
"","660","test_correct_dates_create_booking[Correct dates]","tests","Sat Nov 22 18:18:41 UTC 2025","passed","Sat Nov 22 18:18:42 UTC 2025","","test_create_booking","",""
"","296","test_incorrect_payloads_create_booking[Without payload]","tests","Sat Nov 22 18:18:46 UTC 2025","passed","Sat Nov 22 18:18:46 UTC 2025","","test_create_booking","",""
"","651","test_incorrect_dates_create_booking[Empty one day]","tests","Sat Nov 22 18:18:44 UTC 2025","passed","Sat Nov 22 18:18:44 UTC 2025","","test_create_booking","",""
"","651","test_payloads_additional_create_booking[Payload with 2 additionals]","tests","Sat Nov 22 18:18:47 UTC 2025","passed","Sat Nov 22 18:18:48 UTC 2025","","test_create_booking","",""
"","676","test_incorrect_payloads_create_booking[Empty payload]","tests","Sat Nov 22 18:18:45 UTC 2025","passed","Sat Nov 22 18:18:46 UTC 2025","","test_create_booking","",""
"","298","test_incorrect_dates_create_booking[Payload without dates]","tests","Sat Nov 22 18:18:45 UTC 2025","passed","Sat Nov 22 18:18:45 UTC 2025","","test_create_booking","",""
"","1015","test_update_booking_put","tests","Sat Nov 22 18:19:01 UTC 2025","passed","Sat Nov 22 18:19:02 UTC 2025","","test_update_booking","",""
"","672","test_payloads_additional_create_booking[Payload without additionals]","tests","Sat Nov 22 18:18:47 UTC 2025","passed","Sat Nov 22 18:18:47 UTC 2025","","test_create_booking","",""
"","3697","test_get_bookings_with_filter_dates","tests","Sat Nov 22 18:18:57 UTC 2025","passed","Sat Nov 22 18:19:01 UTC 2025","","test_get_bookings","",""
"","959","test_delete_booking","tests","Sat Nov 22 18:18:49 UTC 2025","passed","Sat Nov 22 18:18:50 UTC 2025","","test_delete_booking","",""
"","663","test_correct_dates_create_booking[Correct dates on today]","tests","Sat Nov 22 18:18:42 UTC 2025","passed","Sat Nov 22 18:18:42 UTC 2025","","test_create_booking","",""
"","1037","test_update_booking_patch_wrong_data","tests","Sat Nov 22 18:19:05 UTC 2025","passed","Sat Nov 22 18:19:06 UTC 2025","","test_update_booking","",""
"","657","test_payloads_additional_create_booking[Payload with long additionals]","tests","Sat Nov 22 18:18:48 UTC 2025","passed","Sat Nov 22 18:18:49 UTC 2025","","test_create_booking","",""
"","3612","test_get_bookings_with_filter_name","tests","Sat Nov 22 18:18:54 UTC 2025","passed","Sat Nov 22 18:18:57 UTC 2025","","test_get_bookings","",""
"","293","test_incorrect_authentification[Empty login, password]","tests","Sat Nov 22 18:18:41 UTC 2025","passed","Sat Nov 22 18:18:41 UTC 2025","","test_auhtentification","",""
"","301","test_incorrect_payloads_create_booking[Payload incorrect data types]","tests","Sat Nov 22 18:18:46 UTC 2025","passed","Sat Nov 22 18:18:47 UTC 2025","","test_create_booking","",""
"","1045","test_update_booking_put_without_auth","tests","Sat Nov 22 18:19:03 UTC 2025","passed","Sat Nov 22 18:19:04 UTC 2025","","test_update_booking","",""
"","914","test_get_booking_by_id","tests","Sat Nov 22 18:18:51 UTC 2025","passed","Sat Nov 22 18:18:52 UTC 2025","","test_get_bookings","",""
"","1019","test_update_booking_patch_without_auth","tests","Sat Nov 22 18:19:06 UTC 2025","passed","Sat Nov 22 18:19:07 UTC 2025","","test_update_booking","",""
"","1089","test_get_bookings_all_ids","tests","Sat Nov 22 18:18:53 UTC 2025","passed","Sat Nov 22 18:18:54 UTC 2025","","test_get_bookings","",""
"","959","test_get_booking","tests","Sat Nov 22 18:18:52 UTC 2025","passed","Sat Nov 22 18:18:53 UTC 2025","","test_get_bookings","",""
"","1300","test_delete_deleted_booking","tests","Sat Nov 22 18:18:50 UTC 2025","passed","Sat Nov 22 18:18:51 UTC 2025","","test_delete_booking","",""
"","631","test_incorrect_dates_create_booking[Empty dates]","tests","Sat Nov 22 18:18:43 UTC 2025","passed","Sat Nov 22 18:18:44 UTC 2025","","test_create_booking","",""
"","995","test_update_booking_patch","tests","Sat Nov 22 18:19:04 UTC 2025","passed","Sat Nov 22 18:19:05 UTC 2025","","test_update_booking","",""
"","666","test_incorrect_dates_create_booking[Wrong dates 'checkin>checkout']","tests","Sat Nov 22 18:18:44 UTC 2025","passed","Sat Nov 22 18:18:45 UTC 2025","","test_create_booking","",""
"","323","test_success_authentification","tests","Sat Nov 22 18:18:40 UTC 2025","passed","Sat Nov 22 18:18:40 UTC 2025","","test_auhtentification","",""
"","1034","test_wrong_data_update_booking_put","tests","Sat Nov 22 18:19:02 UTC 2025","passed","Sat Nov 22 18:19:03 UTC 2025","","test_update_booking","",""
