"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","252","test_incorrect_authentification[Wrong login, password ]","tests","Fri Oct 03 18:18:52 UTC 2025","passed","Fri Oct 03 18:18:52 UTC 2025","","test_auhtentification","",""
"","551","test_payloads_additional_create_booking[Payload with 2 additionals]","tests","Fri Oct 03 18:18:58 UTC 2025","passed","Fri Oct 03 18:18:58 UTC 2025","","test_create_booking","",""
"","527","test_incorrect_dates_create_booking[Empty dates]","tests","Fri Oct 03 18:18:54 UTC 2025","passed","Fri Oct 03 18:18:55 UTC 2025","","test_create_booking","",""
"","983","test_get_bookings_all_ids","tests","Fri Oct 03 18:19:03 UTC 2025","passed","Fri Oct 03 18:19:04 UTC 2025","","test_get_bookings","",""
"","613","test_incorrect_dates_create_booking[Past dates]","tests","Fri Oct 03 18:18:54 UTC 2025","passed","Fri Oct 03 18:18:54 UTC 2025","","test_create_booking","",""
"","536","test_payloads_additional_create_booking[Payload with long additionals]","tests","Fri Oct 03 18:18:58 UTC 2025","passed","Fri Oct 03 18:18:59 UTC 2025","","test_create_booking","",""
"","864","test_wrong_data_update_booking_put","tests","Fri Oct 03 18:19:11 UTC 2025","passed","Fri Oct 03 18:19:12 UTC 2025","","test_update_booking","",""
"","579","test_payloads_additional_create_booking[Payload without additionals]","tests","Fri Oct 03 18:18:57 UTC 2025","passed","Fri Oct 03 18:18:58 UTC 2025","","test_create_booking","",""
"","864","test_update_booking_put","tests","Fri Oct 03 18:19:10 UTC 2025","passed","Fri Oct 03 18:19:11 UTC 2025","","test_update_booking","",""
"","584","test_incorrect_dates_create_booking[Wrong dates 'checkin>checkout']","tests","Fri Oct 03 18:18:55 UTC 2025","passed","Fri Oct 03 18:18:56 UTC 2025","","test_create_booking","",""
"","258","test_success_authentification","tests","Fri Oct 03 18:18:52 UTC 2025","passed","Fri Oct 03 18:18:52 UTC 2025","","test_auhtentification","",""
"","3030","test_get_bookings_with_filter_name","tests","Fri Oct 03 18:19:04 UTC 2025","passed","Fri Oct 03 18:19:07 UTC 2025","","test_get_bookings","",""
"","520","test_incorrect_payloads_create_booking[Empty payload]","tests","Fri Oct 03 18:18:56 UTC 2025","passed","Fri Oct 03 18:18:57 UTC 2025","","test_create_booking","",""
"","911","test_update_booking_patch_wrong_data","tests","Fri Oct 03 18:19:13 UTC 2025","passed","Fri Oct 03 18:19:14 UTC 2025","","test_update_booking","",""
"","887","test_update_booking_patch","tests","Fri Oct 03 18:19:13 UTC 2025","passed","Fri Oct 03 18:19:13 UTC 2025","","test_update_booking","",""
"","846","test_update_booking_put_without_auth","tests","Fri Oct 03 18:19:12 UTC 2025","passed","Fri Oct 03 18:19:13 UTC 2025","","test_update_booking","",""
"","635","test_correct_dates_create_booking[Correct dates on today]","tests","Fri Oct 03 18:18:53 UTC 2025","passed","Fri Oct 03 18:18:54 UTC 2025","","test_create_booking","",""
"","573","test_correct_dates_create_booking[Correct dates]","tests","Fri Oct 03 18:18:53 UTC 2025","passed","Fri Oct 03 18:18:53 UTC 2025","","test_create_booking","",""
"","264","test_incorrect_payloads_create_booking[Payload incorrect data types]","tests","Fri Oct 03 18:18:57 UTC 2025","passed","Fri Oct 03 18:18:57 UTC 2025","","test_create_booking","",""
"","3375","test_get_bookings_with_filter_dates","tests","Fri Oct 03 18:19:07 UTC 2025","passed","Fri Oct 03 18:19:10 UTC 2025","","test_get_bookings","",""
"","1165","test_delete_deleted_booking","tests","Fri Oct 03 18:19:00 UTC 2025","passed","Fri Oct 03 18:19:01 UTC 2025","","test_delete_booking","",""
"","815","test_delete_booking","tests","Fri Oct 03 18:18:59 UTC 2025","passed","Fri Oct 03 18:19:00 UTC 2025","","test_delete_booking","",""
"","220","test_incorrect_dates_create_booking[Payload without dates]","tests","Fri Oct 03 18:18:56 UTC 2025","passed","Fri Oct 03 18:18:56 UTC 2025","","test_create_booking","",""
"","879","test_update_booking_patch_without_auth","tests","Fri Oct 03 18:19:14 UTC 2025","passed","Fri Oct 03 18:19:15 UTC 2025","","test_update_booking","",""
"","545","test_incorrect_dates_create_booking[Empty one day]","tests","Fri Oct 03 18:18:55 UTC 2025","passed","Fri Oct 03 18:18:55 UTC 2025","","test_create_booking","",""
"","836","test_get_booking_by_id","tests","Fri Oct 03 18:19:01 UTC 2025","passed","Fri Oct 03 18:19:02 UTC 2025","","test_get_bookings","",""
"","785","test_get_booking","tests","Fri Oct 03 18:19:02 UTC 2025","passed","Fri Oct 03 18:19:03 UTC 2025","","test_get_bookings","",""
"","259","test_incorrect_payloads_create_booking[Without payload]","tests","Fri Oct 03 18:18:57 UTC 2025","passed","Fri Oct 03 18:18:57 UTC 2025","","test_create_booking","",""
"","271","test_incorrect_authentification[Empty login, password]","tests","Fri Oct 03 18:18:52 UTC 2025","passed","Fri Oct 03 18:18:53 UTC 2025","","test_auhtentification","",""
