"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","54","test_correct_dates_create_booking[Correct dates]","tests","Thu Aug 28 18:19:14 UTC 2025","passed","Thu Aug 28 18:19:14 UTC 2025","","test_create_booking","",""
"","77","test_wrong_data_update_booking_put","tests","Thu Aug 28 18:19:16 UTC 2025","passed","Thu Aug 28 18:19:16 UTC 2025","","test_update_booking","",""
"","52","test_incorrect_dates_create_booking[Past dates]","tests","Thu Aug 28 18:19:15 UTC 2025","passed","Thu Aug 28 18:19:15 UTC 2025","","test_create_booking","",""
"","48","test_incorrect_dates_create_booking[Empty one day]","tests","Thu Aug 28 18:19:15 UTC 2025","passed","Thu Aug 28 18:19:15 UTC 2025","","test_create_booking","",""
"","78","test_update_booking_put","tests","Thu Aug 28 18:19:16 UTC 2025","passed","Thu Aug 28 18:19:16 UTC 2025","","test_update_booking","",""
"","97","test_delete_deleted_booking","tests","Thu Aug 28 18:19:15 UTC 2025","passed","Thu Aug 28 18:19:15 UTC 2025","","test_delete_booking","",""
"","289","test_get_bookings_with_filter_dates","tests","Thu Aug 28 18:19:16 UTC 2025","passed","Thu Aug 28 18:19:16 UTC 2025","","test_get_bookings","",""
"","51","test_payloads_additional_create_booking[Payload with 2 additionals]","tests","Thu Aug 28 18:19:15 UTC 2025","passed","Thu Aug 28 18:19:15 UTC 2025","","test_create_booking","",""
"","93","test_get_bookings_all_ids","tests","Thu Aug 28 18:19:16 UTC 2025","passed","Thu Aug 28 18:19:16 UTC 2025","","test_get_bookings","",""
"","98","test_update_booking_patch","tests","Thu Aug 28 18:19:16 UTC 2025","passed","Thu Aug 28 18:19:17 UTC 2025","","test_update_booking","",""
"","133","test_incorrect_dates_create_booking[Empty dates]","tests","Thu Aug 28 18:19:15 UTC 2025","passed","Thu Aug 28 18:19:15 UTC 2025","","test_create_booking","",""
"","49","test_incorrect_dates_create_booking[Wrong dates 'checkin>checkout']","tests","Thu Aug 28 18:19:15 UTC 2025","passed","Thu Aug 28 18:19:15 UTC 2025","","test_create_booking","",""
"","36","test_success_authentification","tests","Thu Aug 28 18:19:14 UTC 2025","passed","Thu Aug 28 18:19:14 UTC 2025","","test_auhtentification","",""
"","68","test_get_booking","tests","Thu Aug 28 18:19:15 UTC 2025","passed","Thu Aug 28 18:19:16 UTC 2025","","test_get_bookings","",""
"","45","test_incorrect_authentification[Empty login, password]","tests","Thu Aug 28 18:19:14 UTC 2025","passed","Thu Aug 28 18:19:14 UTC 2025","","test_auhtentification","",""
"","36","test_incorrect_payloads_create_booking[Payload incorrect data types]","tests","Thu Aug 28 18:19:15 UTC 2025","passed","Thu Aug 28 18:19:15 UTC 2025","","test_create_booking","",""
"","69","test_correct_dates_create_booking[Correct dates on today]","tests","Thu Aug 28 18:19:14 UTC 2025","passed","Thu Aug 28 18:19:15 UTC 2025","","test_create_booking","",""
"","22","test_incorrect_dates_create_booking[Payload without dates]","tests","Thu Aug 28 18:19:15 UTC 2025","passed","Thu Aug 28 18:19:15 UTC 2025","","test_create_booking","",""
"","80","test_update_booking_put_without_auth","tests","Thu Aug 28 18:19:16 UTC 2025","passed","Thu Aug 28 18:19:16 UTC 2025","","test_update_booking","",""
"","268","test_get_bookings_with_filter_name","tests","Thu Aug 28 18:19:16 UTC 2025","passed","Thu Aug 28 18:19:16 UTC 2025","","test_get_bookings","",""
"","52","test_payloads_additional_create_booking[Payload with long additionals]","tests","Thu Aug 28 18:19:15 UTC 2025","passed","Thu Aug 28 18:19:15 UTC 2025","","test_create_booking","",""
"","49","test_incorrect_payloads_create_booking[Empty payload]","tests","Thu Aug 28 18:19:15 UTC 2025","passed","Thu Aug 28 18:19:15 UTC 2025","","test_create_booking","",""
"","25","test_incorrect_authentification[Wrong login, password ]","tests","Thu Aug 28 18:19:14 UTC 2025","passed","Thu Aug 28 18:19:14 UTC 2025","","test_auhtentification","",""
"","23","test_incorrect_payloads_create_booking[Without payload]","tests","Thu Aug 28 18:19:15 UTC 2025","passed","Thu Aug 28 18:19:15 UTC 2025","","test_create_booking","",""
"","82","test_get_booking_by_id","tests","Thu Aug 28 18:19:15 UTC 2025","passed","Thu Aug 28 18:19:15 UTC 2025","","test_get_bookings","",""
"","141","test_payloads_additional_create_booking[Payload without additionals]","tests","Thu Aug 28 18:19:15 UTC 2025","passed","Thu Aug 28 18:19:15 UTC 2025","","test_create_booking","",""
"","75","test_update_booking_patch_wrong_data","tests","Thu Aug 28 18:19:17 UTC 2025","passed","Thu Aug 28 18:19:17 UTC 2025","","test_update_booking","",""
"","63","test_delete_booking","tests","Thu Aug 28 18:19:15 UTC 2025","passed","Thu Aug 28 18:19:15 UTC 2025","","test_delete_booking","",""
"","71","test_update_booking_patch_without_auth","tests","Thu Aug 28 18:19:17 UTC 2025","passed","Thu Aug 28 18:19:17 UTC 2025","","test_update_booking","",""
