"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","479","test_get_booking","tests","2026-07-23","passed","2026-07-23","","test_get_bookings","",""
"","344","test_payloads_additional_create_booking[Payload with 2 additionals]","tests","2026-07-23","passed","2026-07-23","","test_create_booking","",""
"","178","test_success_authentification","tests","2026-07-23","passed","2026-07-23","","test_auhtentification","",""
"","317","test_payloads_additional_create_booking[Payload without additionals]","tests","2026-07-23","passed","2026-07-23","","test_create_booking","",""
"","541","test_get_booking_by_id","tests","2026-07-23","passed","2026-07-23","","test_get_bookings","",""
"","574","test_update_booking_put_without_auth","tests","2026-07-23","passed","2026-07-23","","test_update_booking","",""
"","148","test_incorrect_authentification[Wrong login, password ]","tests","2026-07-23","passed","2026-07-23","","test_auhtentification","",""
"","404","test_incorrect_dates_create_booking[Past dates]","tests","2026-07-23","passed","2026-07-23","","test_create_booking","",""
"","292","test_incorrect_payloads_create_booking[Empty payload]","tests","2026-07-23","passed","2026-07-23","","test_create_booking","",""
"","1791","test_get_bookings_with_filter_name","tests","2026-07-23","passed","2026-07-23","","test_get_bookings","",""
"","1995","test_get_bookings_with_filter_dates","tests","2026-07-23","passed","2026-07-23","","test_get_bookings","",""
"","529","test_get_bookings_all_ids","tests","2026-07-23","passed","2026-07-23","","test_get_bookings","",""
"","144","test_incorrect_payloads_create_booking[Payload incorrect data types]","tests","2026-07-23","passed","2026-07-23","","test_create_booking","",""
"","528","test_update_booking_patch_without_auth","tests","2026-07-23","passed","2026-07-23","","test_update_booking","",""
"","188","test_incorrect_dates_create_booking[Payload without dates]","tests","2026-07-23","passed","2026-07-23","","test_create_booking","",""
"","358","test_correct_dates_create_booking[Correct dates on today]","tests","2026-07-23","passed","2026-07-23","","test_create_booking","",""
"","183","test_incorrect_payloads_create_booking[Without payload]","tests","2026-07-23","passed","2026-07-23","","test_create_booking","",""
"","558","test_update_booking_patch","tests","2026-07-23","passed","2026-07-23","","test_update_booking","",""
"","670","test_delete_deleted_booking","tests","2026-07-23","passed","2026-07-23","","test_delete_booking","",""
"","335","test_payloads_additional_create_booking[Payload with long additionals]","tests","2026-07-23","passed","2026-07-23","","test_create_booking","",""
"","357","test_incorrect_dates_create_booking[Empty one day]","tests","2026-07-23","passed","2026-07-23","","test_create_booking","",""
"","418","test_correct_dates_create_booking[Correct dates]","tests","2026-07-23","passed","2026-07-23","","test_create_booking","",""
"","492","test_update_booking_put","tests","2026-07-23","passed","2026-07-23","","test_update_booking","",""
"","345","test_incorrect_dates_create_booking[Empty dates]","tests","2026-07-23","passed","2026-07-23","","test_create_booking","",""
"","152","test_incorrect_authentification[Empty login, password]","tests","2026-07-23","passed","2026-07-23","","test_auhtentification","",""
"","487","test_wrong_data_update_booking_put","tests","2026-07-23","passed","2026-07-23","","test_update_booking","",""
"","533","test_update_booking_patch_wrong_data","tests","2026-07-23","passed","2026-07-23","","test_update_booking","",""
"","336","test_incorrect_dates_create_booking[Wrong dates 'checkin>checkout']","tests","2026-07-23","passed","2026-07-23","","test_create_booking","",""
"","510","test_delete_booking","tests","2026-07-23","passed","2026-07-23","","test_delete_booking","",""
