"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3531","test_get_bookings_with_filter_name","tests","2026-07-24","passed","2026-07-24","","test_get_bookings","",""
"","3606","test_get_bookings_with_filter_dates","tests","2026-07-24","passed","2026-07-24","","test_get_bookings","",""
"","1001","test_update_booking_patch","tests","2026-07-24","passed","2026-07-24","","test_update_booking","",""
"","635","test_incorrect_dates_create_booking[Empty one day]","tests","2026-07-24","passed","2026-07-24","","test_create_booking","",""
"","662","test_incorrect_dates_create_booking[Wrong dates 'checkin>checkout']","tests","2026-07-24","passed","2026-07-24","","test_create_booking","",""
"","308","test_incorrect_dates_create_booking[Payload without dates]","tests","2026-07-24","passed","2026-07-24","","test_create_booking","",""
"","642","test_payloads_additional_create_booking[Payload with long additionals]","tests","2026-07-24","passed","2026-07-24","","test_create_booking","",""
"","924","test_get_booking_by_id","tests","2026-07-24","passed","2026-07-24","","test_get_bookings","",""
"","994","test_update_booking_patch_without_auth","tests","2026-07-24","passed","2026-07-24","","test_update_booking","",""
"","640","test_incorrect_dates_create_booking[Empty dates]","tests","2026-07-24","passed","2026-07-24","","test_create_booking","",""
"","281","test_incorrect_payloads_create_booking[Payload incorrect data types]","tests","2026-07-24","passed","2026-07-24","","test_create_booking","",""
"","660","test_incorrect_payloads_create_booking[Empty payload]","tests","2026-07-24","passed","2026-07-24","","test_create_booking","",""
"","304","test_incorrect_authentification[Wrong login, password ]","tests","2026-07-24","passed","2026-07-24","","test_auhtentification","",""
"","306","test_success_authentification","tests","2026-07-24","passed","2026-07-24","","test_auhtentification","",""
"","641","test_incorrect_dates_create_booking[Past dates]","tests","2026-07-24","passed","2026-07-24","","test_create_booking","",""
"","1004","test_update_booking_put_without_auth","tests","2026-07-24","passed","2026-07-24","","test_update_booking","",""
"","1001","test_update_booking_patch_wrong_data","tests","2026-07-24","passed","2026-07-24","","test_update_booking","",""
"","648","test_correct_dates_create_booking[Correct dates on today]","tests","2026-07-24","passed","2026-07-24","","test_create_booking","",""
"","639","test_payloads_additional_create_booking[Payload with 2 additionals]","tests","2026-07-24","passed","2026-07-24","","test_create_booking","",""
"","952","test_get_booking","tests","2026-07-24","passed","2026-07-24","","test_get_bookings","",""
"","941","test_delete_booking","tests","2026-07-24","passed","2026-07-24","","test_delete_booking","",""
"","1316","test_delete_deleted_booking","tests","2026-07-24","passed","2026-07-24","","test_delete_booking","",""
"","1009","test_wrong_data_update_booking_put","tests","2026-07-24","passed","2026-07-24","","test_update_booking","",""
"","278","test_incorrect_payloads_create_booking[Without payload]","tests","2026-07-24","passed","2026-07-24","","test_create_booking","",""
"","1050","test_get_bookings_all_ids","tests","2026-07-24","passed","2026-07-24","","test_get_bookings","",""
"","1009","test_update_booking_put","tests","2026-07-24","passed","2026-07-24","","test_update_booking","",""
"","300","test_incorrect_authentification[Empty login, password]","tests","2026-07-24","passed","2026-07-24","","test_auhtentification","",""
"","649","test_payloads_additional_create_booking[Payload without additionals]","tests","2026-07-24","passed","2026-07-24","","test_create_booking","",""
"","659","test_correct_dates_create_booking[Correct dates]","tests","2026-07-24","passed","2026-07-24","","test_create_booking","",""
