"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","669","test_delete_deleted_booking","tests","Sat May 16 18:55:09 UTC 2026","passed","Sat May 16 18:55:10 UTC 2026","","test_delete_booking","",""
"","478","test_get_bookings_all_ids","tests","Sat May 16 18:55:11 UTC 2026","passed","Sat May 16 18:55:11 UTC 2026","","test_get_bookings","",""
"","315","test_incorrect_dates_create_booking[Empty one day]","tests","Sat May 16 18:55:06 UTC 2026","passed","Sat May 16 18:55:06 UTC 2026","","test_create_booking","",""
"","370","test_payloads_additional_create_booking[Payload with long additionals]","tests","Sat May 16 18:55:08 UTC 2026","passed","Sat May 16 18:55:09 UTC 2026","","test_create_booking","",""
"","129","test_incorrect_authentification[Empty login, password]","tests","Sat May 16 18:55:04 UTC 2026","passed","Sat May 16 18:55:05 UTC 2026","","test_auhtentification","",""
"","491","test_update_booking_patch_without_auth","tests","Sat May 16 18:55:17 UTC 2026","passed","Sat May 16 18:55:18 UTC 2026","","test_update_booking","",""
"","169","test_incorrect_payloads_create_booking[Payload incorrect data types]","tests","Sat May 16 18:55:07 UTC 2026","passed","Sat May 16 18:55:07 UTC 2026","","test_create_booking","",""
"","169","test_incorrect_authentification[Wrong login, password ]","tests","Sat May 16 18:55:04 UTC 2026","passed","Sat May 16 18:55:04 UTC 2026","","test_auhtentification","",""
"","464","test_get_booking_by_id","tests","Sat May 16 18:55:10 UTC 2026","passed","Sat May 16 18:55:10 UTC 2026","","test_get_bookings","",""
"","474","test_update_booking_patch_wrong_data","tests","Sat May 16 18:55:17 UTC 2026","passed","Sat May 16 18:55:17 UTC 2026","","test_update_booking","",""
"","381","test_payloads_additional_create_booking[Payload with 2 additionals]","tests","Sat May 16 18:55:08 UTC 2026","passed","Sat May 16 18:55:08 UTC 2026","","test_create_booking","",""
"","168","test_incorrect_payloads_create_booking[Without payload]","tests","Sat May 16 18:55:07 UTC 2026","passed","Sat May 16 18:55:07 UTC 2026","","test_create_booking","",""
"","287","test_incorrect_dates_create_booking[Empty dates]","tests","Sat May 16 18:55:06 UTC 2026","passed","Sat May 16 18:55:06 UTC 2026","","test_create_booking","",""
"","385","test_incorrect_dates_create_booking[Past dates]","tests","Sat May 16 18:55:05 UTC 2026","passed","Sat May 16 18:55:06 UTC 2026","","test_create_booking","",""
"","126","test_success_authentification","tests","Sat May 16 18:55:04 UTC 2026","passed","Sat May 16 18:55:04 UTC 2026","","test_auhtentification","",""
"","433","test_get_booking","tests","Sat May 16 18:55:10 UTC 2026","passed","Sat May 16 18:55:11 UTC 2026","","test_get_bookings","",""
"","378","test_payloads_additional_create_booking[Payload without additionals]","tests","Sat May 16 18:55:07 UTC 2026","passed","Sat May 16 18:55:08 UTC 2026","","test_create_booking","",""
"","1811","test_get_bookings_with_filter_dates","tests","Sat May 16 18:55:13 UTC 2026","passed","Sat May 16 18:55:15 UTC 2026","","test_get_bookings","",""
"","323","test_correct_dates_create_booking[Correct dates on today]","tests","Sat May 16 18:55:05 UTC 2026","passed","Sat May 16 18:55:05 UTC 2026","","test_create_booking","",""
"","520","test_update_booking_put_without_auth","tests","Sat May 16 18:55:16 UTC 2026","passed","Sat May 16 18:55:16 UTC 2026","","test_update_booking","",""
"","1756","test_get_bookings_with_filter_name","tests","Sat May 16 18:55:11 UTC 2026","passed","Sat May 16 18:55:13 UTC 2026","","test_get_bookings","",""
"","199","test_incorrect_dates_create_booking[Payload without dates]","tests","Sat May 16 18:55:07 UTC 2026","passed","Sat May 16 18:55:07 UTC 2026","","test_create_booking","",""
"","449","test_update_booking_put","tests","Sat May 16 18:55:15 UTC 2026","passed","Sat May 16 18:55:15 UTC 2026","","test_update_booking","",""
"","313","test_incorrect_dates_create_booking[Wrong dates 'checkin>checkout']","tests","Sat May 16 18:55:06 UTC 2026","passed","Sat May 16 18:55:07 UTC 2026","","test_create_booking","",""
"","529","test_wrong_data_update_booking_put","tests","Sat May 16 18:55:15 UTC 2026","passed","Sat May 16 18:55:16 UTC 2026","","test_update_booking","",""
"","480","test_update_booking_patch","tests","Sat May 16 18:55:16 UTC 2026","passed","Sat May 16 18:55:17 UTC 2026","","test_update_booking","",""
"","348","test_incorrect_payloads_create_booking[Empty payload]","tests","Sat May 16 18:55:07 UTC 2026","passed","Sat May 16 18:55:07 UTC 2026","","test_create_booking","",""
"","330","test_correct_dates_create_booking[Correct dates]","tests","Sat May 16 18:55:05 UTC 2026","passed","Sat May 16 18:55:05 UTC 2026","","test_create_booking","",""
"","445","test_delete_booking","tests","Sat May 16 18:55:09 UTC 2026","passed","Sat May 16 18:55:09 UTC 2026","","test_delete_booking","",""
