"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","448","test_correct_dates_create_booking[Correct dates]","tests","Wed Apr 08 19:06:41 UTC 2026","passed","Wed Apr 08 19:06:42 UTC 2026","","test_create_booking","",""
"","913","test_delete_deleted_booking","tests","Wed Apr 08 19:06:47 UTC 2026","passed","Wed Apr 08 19:06:48 UTC 2026","","test_delete_booking","",""
"","488","test_correct_dates_create_booking[Correct dates on today]","tests","Wed Apr 08 19:06:42 UTC 2026","passed","Wed Apr 08 19:06:42 UTC 2026","","test_create_booking","",""
"","2418","test_get_bookings_with_filter_name","tests","Wed Apr 08 19:06:50 UTC 2026","passed","Wed Apr 08 19:06:52 UTC 2026","","test_get_bookings","",""
"","438","test_incorrect_dates_create_booking[Past dates]","tests","Wed Apr 08 19:06:42 UTC 2026","passed","Wed Apr 08 19:06:43 UTC 2026","","test_create_booking","",""
"","693","test_update_booking_put_without_auth","tests","Wed Apr 08 19:06:56 UTC 2026","passed","Wed Apr 08 19:06:57 UTC 2026","","test_update_booking","",""
"","639","test_get_booking","tests","Wed Apr 08 19:06:49 UTC 2026","passed","Wed Apr 08 19:06:49 UTC 2026","","test_get_bookings","",""
"","627","test_delete_booking","tests","Wed Apr 08 19:06:47 UTC 2026","passed","Wed Apr 08 19:06:47 UTC 2026","","test_delete_booking","",""
"","448","test_payloads_additional_create_booking[Payload with long additionals]","tests","Wed Apr 08 19:06:46 UTC 2026","passed","Wed Apr 08 19:06:47 UTC 2026","","test_create_booking","",""
"","684","test_get_bookings_all_ids","tests","Wed Apr 08 19:06:49 UTC 2026","passed","Wed Apr 08 19:06:50 UTC 2026","","test_get_bookings","",""
"","2504","test_get_bookings_with_filter_dates","tests","Wed Apr 08 19:06:52 UTC 2026","passed","Wed Apr 08 19:06:55 UTC 2026","","test_get_bookings","",""
"","224","test_incorrect_payloads_create_booking[Without payload]","tests","Wed Apr 08 19:06:45 UTC 2026","passed","Wed Apr 08 19:06:45 UTC 2026","","test_create_booking","",""
"","720","test_update_booking_patch_wrong_data","tests","Wed Apr 08 19:06:58 UTC 2026","passed","Wed Apr 08 19:06:58 UTC 2026","","test_update_booking","",""
"","665","test_update_booking_patch_without_auth","tests","Wed Apr 08 19:06:58 UTC 2026","passed","Wed Apr 08 19:06:59 UTC 2026","","test_update_booking","",""
"","202","test_success_authentification","tests","Wed Apr 08 19:06:41 UTC 2026","passed","Wed Apr 08 19:06:41 UTC 2026","","test_auhtentification","",""
"","223","test_incorrect_authentification[Empty login, password]","tests","Wed Apr 08 19:06:41 UTC 2026","passed","Wed Apr 08 19:06:41 UTC 2026","","test_auhtentification","",""
"","241","test_incorrect_authentification[Wrong login, password ]","tests","Wed Apr 08 19:06:41 UTC 2026","passed","Wed Apr 08 19:06:41 UTC 2026","","test_auhtentification","",""
"","181","test_incorrect_payloads_create_booking[Payload incorrect data types]","tests","Wed Apr 08 19:06:45 UTC 2026","passed","Wed Apr 08 19:06:45 UTC 2026","","test_create_booking","",""
"","658","test_update_booking_put","tests","Wed Apr 08 19:06:55 UTC 2026","passed","Wed Apr 08 19:06:56 UTC 2026","","test_update_booking","",""
"","438","test_payloads_additional_create_booking[Payload with 2 additionals]","tests","Wed Apr 08 19:06:46 UTC 2026","passed","Wed Apr 08 19:06:46 UTC 2026","","test_create_booking","",""
"","455","test_incorrect_dates_create_booking[Wrong dates 'checkin>checkout']","tests","Wed Apr 08 19:06:44 UTC 2026","passed","Wed Apr 08 19:06:44 UTC 2026","","test_create_booking","",""
"","181","test_incorrect_dates_create_booking[Payload without dates]","tests","Wed Apr 08 19:06:44 UTC 2026","passed","Wed Apr 08 19:06:44 UTC 2026","","test_create_booking","",""
"","681","test_update_booking_patch","tests","Wed Apr 08 19:06:57 UTC 2026","passed","Wed Apr 08 19:06:58 UTC 2026","","test_update_booking","",""
"","441","test_incorrect_payloads_create_booking[Empty payload]","tests","Wed Apr 08 19:06:44 UTC 2026","passed","Wed Apr 08 19:06:45 UTC 2026","","test_create_booking","",""
"","458","test_payloads_additional_create_booking[Payload without additionals]","tests","Wed Apr 08 19:06:45 UTC 2026","passed","Wed Apr 08 19:06:46 UTC 2026","","test_create_booking","",""
"","720","test_wrong_data_update_booking_put","tests","Wed Apr 08 19:06:56 UTC 2026","passed","Wed Apr 08 19:06:56 UTC 2026","","test_update_booking","",""
"","611","test_get_booking_by_id","tests","Wed Apr 08 19:06:48 UTC 2026","passed","Wed Apr 08 19:06:49 UTC 2026","","test_get_bookings","",""
"","428","test_incorrect_dates_create_booking[Empty one day]","tests","Wed Apr 08 19:06:43 UTC 2026","passed","Wed Apr 08 19:06:44 UTC 2026","","test_create_booking","",""
"","436","test_incorrect_dates_create_booking[Empty dates]","tests","Wed Apr 08 19:06:43 UTC 2026","passed","Wed Apr 08 19:06:43 UTC 2026","","test_create_booking","",""
