"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","153","test_update_booking_put_without_auth","tests","Mon Jun 02 18:20:51 GMT 2025","passed","Mon Jun 02 18:20:51 GMT 2025","","test_update_booking","",""
"","96","test_incorrect_authentification[Wrong login, password ]","tests","Mon Jun 02 18:19:11 GMT 2025","passed","Mon Jun 02 18:19:11 GMT 2025","","test_auhtentification","",""
"","61","test_incorrect_authentification[Empty login, password]","tests","Mon Jun 02 18:19:11 GMT 2025","passed","Mon Jun 02 18:19:12 GMT 2025","","test_auhtentification","",""
"","22094","test_get_bookings_all_ids","tests","Mon Jun 02 18:20:23 GMT 2025","passed","Mon Jun 02 18:20:45 GMT 2025","","test_get_bookings","",""
"","15645","test_get_booking","tests","Mon Jun 02 18:20:07 GMT 2025","passed","Mon Jun 02 18:20:23 GMT 2025","","test_get_bookings","",""
"","2040","test_incorrect_dates_create_booking[Past dates]","tests","Mon Jun 02 18:19:16 GMT 2025","passed","Mon Jun 02 18:19:18 GMT 2025","","test_create_booking","",""
"","5042","test_get_bookings_with_filter_name","tests","Mon Jun 02 18:20:45 GMT 2025","broken","Mon Jun 02 18:20:50 GMT 2025","","test_get_bookings","",""
"","3145","test_incorrect_dates_create_booking[Wrong dates 'checkin>checkout']","tests","Mon Jun 02 18:19:23 GMT 2025","passed","Mon Jun 02 18:19:26 GMT 2025","","test_create_booking","",""
"","2019","test_correct_dates_create_booking[Correct dates]","tests","Mon Jun 02 18:19:12 GMT 2025","passed","Mon Jun 02 18:19:14 GMT 2025","","test_create_booking","",""
"","99","test_success_authentification","tests","Mon Jun 02 18:19:11 GMT 2025","passed","Mon Jun 02 18:19:11 GMT 2025","","test_auhtentification","",""
"","137","test_wrong_data_update_booking_put","tests","Mon Jun 02 18:20:51 GMT 2025","passed","Mon Jun 02 18:20:51 GMT 2025","","test_update_booking","",""
"","4237","test_incorrect_payloads_create_booking[Empty payload]","tests","Mon Jun 02 18:19:26 GMT 2025","passed","Mon Jun 02 18:19:30 GMT 2025","","test_create_booking","",""
"","43","test_incorrect_payloads_create_booking[Without payload]","tests","Mon Jun 02 18:19:30 GMT 2025","passed","Mon Jun 02 18:19:30 GMT 2025","","test_create_booking","",""
"","2275","test_correct_dates_create_booking[Correct dates on today]","tests","Mon Jun 02 18:19:14 GMT 2025","passed","Mon Jun 02 18:19:16 GMT 2025","","test_create_booking","",""
"","138","test_update_booking_patch","tests","Mon Jun 02 18:20:51 GMT 2025","passed","Mon Jun 02 18:20:51 GMT 2025","","test_update_booking","",""
"","9494","test_delete_deleted_booking","tests","Mon Jun 02 18:19:47 GMT 2025","passed","Mon Jun 02 18:19:57 GMT 2025","","test_delete_booking","",""
"","4212","test_payloads_additional_create_booking[Payload with long additionals]","tests","Mon Jun 02 18:19:37 GMT 2025","passed","Mon Jun 02 18:19:42 GMT 2025","","test_create_booking","",""
"","128","test_update_booking_patch_without_auth","tests","Mon Jun 02 18:20:51 GMT 2025","passed","Mon Jun 02 18:20:51 GMT 2025","","test_update_booking","",""
"","10221","test_get_booking_by_id","tests","Mon Jun 02 18:19:57 GMT 2025","passed","Mon Jun 02 18:20:07 GMT 2025","","test_get_bookings","",""
"","147","test_update_booking_put","tests","Mon Jun 02 18:20:51 GMT 2025","passed","Mon Jun 02 18:20:51 GMT 2025","","test_update_booking","",""
"","103","test_incorrect_dates_create_booking[Payload without dates]","tests","Mon Jun 02 18:19:26 GMT 2025","passed","Mon Jun 02 18:19:26 GMT 2025","","test_create_booking","",""
"","3885","test_payloads_additional_create_booking[Payload with 2 additionals]","tests","Mon Jun 02 18:19:34 GMT 2025","passed","Mon Jun 02 18:19:37 GMT 2025","","test_create_booking","",""
"","2253","test_incorrect_dates_create_booking[Empty dates]","tests","Mon Jun 02 18:19:18 GMT 2025","passed","Mon Jun 02 18:19:20 GMT 2025","","test_create_booking","",""
"","5862","test_delete_booking","tests","Mon Jun 02 18:19:42 GMT 2025","passed","Mon Jun 02 18:19:47 GMT 2025","","test_delete_booking","",""
"","545","test_get_bookings_with_filter_dates","tests","Mon Jun 02 18:20:50 GMT 2025","passed","Mon Jun 02 18:20:51 GMT 2025","","test_get_bookings","",""
"","64","test_incorrect_payloads_create_booking[Payload incorrect data types]","tests","Mon Jun 02 18:19:30 GMT 2025","passed","Mon Jun 02 18:19:30 GMT 2025","","test_create_booking","",""
"","136","test_update_booking_patch_wrong_data","tests","Mon Jun 02 18:20:51 GMT 2025","passed","Mon Jun 02 18:20:51 GMT 2025","","test_update_booking","",""
"","3258","test_payloads_additional_create_booking[Payload without additionals]","tests","Mon Jun 02 18:19:30 GMT 2025","passed","Mon Jun 02 18:19:34 GMT 2025","","test_create_booking","",""
"","2528","test_incorrect_dates_create_booking[Empty one day]","tests","Mon Jun 02 18:19:20 GMT 2025","passed","Mon Jun 02 18:19:23 GMT 2025","","test_create_booking","",""
