"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1004","test_update_booking_patch","tests","Wed Sep 24 18:19:34 UTC 2025","passed","Wed Sep 24 18:19:35 UTC 2025","","test_update_booking","",""
"","614","test_payloads_additional_create_booking[Payload with long additionals]","tests","Wed Sep 24 18:19:18 UTC 2025","passed","Wed Sep 24 18:19:18 UTC 2025","","test_create_booking","",""
"","956","test_update_booking_patch_wrong_data","tests","Wed Sep 24 18:19:35 UTC 2025","passed","Wed Sep 24 18:19:36 UTC 2025","","test_update_booking","",""
"","613","test_incorrect_dates_create_booking[Empty dates]","tests","Wed Sep 24 18:19:13 UTC 2025","passed","Wed Sep 24 18:19:13 UTC 2025","","test_create_booking","",""
"","969","test_delete_booking","tests","Wed Sep 24 18:19:18 UTC 2025","passed","Wed Sep 24 18:19:19 UTC 2025","","test_delete_booking","",""
"","935","test_get_booking","tests","Wed Sep 24 18:19:21 UTC 2025","passed","Wed Sep 24 18:19:22 UTC 2025","","test_get_bookings","",""
"","601","test_incorrect_dates_create_booking[Empty one day]","tests","Wed Sep 24 18:19:13 UTC 2025","passed","Wed Sep 24 18:19:14 UTC 2025","","test_create_booking","",""
"","1230","test_delete_deleted_booking","tests","Wed Sep 24 18:19:19 UTC 2025","passed","Wed Sep 24 18:19:20 UTC 2025","","test_delete_booking","",""
"","950","test_wrong_data_update_booking_put","tests","Wed Sep 24 18:19:32 UTC 2025","passed","Wed Sep 24 18:19:33 UTC 2025","","test_update_booking","",""
"","977","test_get_booking_by_id","tests","Wed Sep 24 18:19:20 UTC 2025","passed","Wed Sep 24 18:19:21 UTC 2025","","test_get_bookings","",""
"","686","test_incorrect_payloads_create_booking[Empty payload]","tests","Wed Sep 24 18:19:15 UTC 2025","passed","Wed Sep 24 18:19:16 UTC 2025","","test_create_booking","",""
"","293","test_incorrect_payloads_create_booking[Payload incorrect data types]","tests","Wed Sep 24 18:19:16 UTC 2025","passed","Wed Sep 24 18:19:16 UTC 2025","","test_create_booking","",""
"","335","test_incorrect_dates_create_booking[Payload without dates]","tests","Wed Sep 24 18:19:15 UTC 2025","passed","Wed Sep 24 18:19:15 UTC 2025","","test_create_booking","",""
"","655","test_incorrect_dates_create_booking[Wrong dates 'checkin>checkout']","tests","Wed Sep 24 18:19:14 UTC 2025","passed","Wed Sep 24 18:19:15 UTC 2025","","test_create_booking","",""
"","267","test_incorrect_payloads_create_booking[Without payload]","tests","Wed Sep 24 18:19:16 UTC 2025","passed","Wed Sep 24 18:19:16 UTC 2025","","test_create_booking","",""
"","1103","test_get_bookings_all_ids","tests","Wed Sep 24 18:19:22 UTC 2025","passed","Wed Sep 24 18:19:23 UTC 2025","","test_get_bookings","",""
"","268","test_incorrect_authentification[Wrong login, password ]","tests","Wed Sep 24 18:19:10 UTC 2025","passed","Wed Sep 24 18:19:11 UTC 2025","","test_auhtentification","",""
"","611","test_payloads_additional_create_booking[Payload with 2 additionals]","tests","Wed Sep 24 18:19:17 UTC 2025","passed","Wed Sep 24 18:19:18 UTC 2025","","test_create_booking","",""
"","3648","test_get_bookings_with_filter_dates","tests","Wed Sep 24 18:19:27 UTC 2025","passed","Wed Sep 24 18:19:31 UTC 2025","","test_get_bookings","",""
"","622","test_correct_dates_create_booking[Correct dates on today]","tests","Wed Sep 24 18:19:11 UTC 2025","passed","Wed Sep 24 18:19:12 UTC 2025","","test_create_booking","",""
"","649","test_incorrect_dates_create_booking[Past dates]","tests","Wed Sep 24 18:19:12 UTC 2025","passed","Wed Sep 24 18:19:13 UTC 2025","","test_create_booking","",""
"","1005","test_update_booking_patch_without_auth","tests","Wed Sep 24 18:19:36 UTC 2025","passed","Wed Sep 24 18:19:37 UTC 2025","","test_update_booking","",""
"","340","test_success_authentification","tests","Wed Sep 24 18:19:10 UTC 2025","passed","Wed Sep 24 18:19:10 UTC 2025","","test_auhtentification","",""
"","266","test_incorrect_authentification[Empty login, password]","tests","Wed Sep 24 18:19:11 UTC 2025","passed","Wed Sep 24 18:19:11 UTC 2025","","test_auhtentification","",""
"","759","test_payloads_additional_create_booking[Payload without additionals]","tests","Wed Sep 24 18:19:16 UTC 2025","passed","Wed Sep 24 18:19:17 UTC 2025","","test_create_booking","",""
"","1034","test_update_booking_put_without_auth","tests","Wed Sep 24 18:19:33 UTC 2025","passed","Wed Sep 24 18:19:34 UTC 2025","","test_update_booking","",""
"","1027","test_update_booking_put","tests","Wed Sep 24 18:19:31 UTC 2025","passed","Wed Sep 24 18:19:32 UTC 2025","","test_update_booking","",""
"","615","test_correct_dates_create_booking[Correct dates]","tests","Wed Sep 24 18:19:11 UTC 2025","passed","Wed Sep 24 18:19:11 UTC 2025","","test_create_booking","",""
"","3531","test_get_bookings_with_filter_name","tests","Wed Sep 24 18:19:23 UTC 2025","passed","Wed Sep 24 18:19:27 UTC 2025","","test_get_bookings","",""
