"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","63","test_correct_dates_create_booking[Correct dates]","tests","2026-08-16","passed","2026-08-16","","test_create_booking","",""
"","40","test_incorrect_dates_create_booking[Empty dates]","tests","2026-08-16","passed","2026-08-16","","test_create_booking","",""
"","64","test_incorrect_dates_create_booking[Past dates]","tests","2026-08-16","passed","2026-08-16","","test_create_booking","",""
"","76","test_update_booking_patch","tests","2026-08-16","passed","2026-08-16","","test_update_booking","",""
"","34","test_incorrect_dates_create_booking[Payload without dates]","tests","2026-08-16","passed","2026-08-16","","test_create_booking","",""
"","67","test_delete_booking","tests","2026-08-16","passed","2026-08-16","","test_delete_booking","",""
"","65","test_update_booking_patch_without_auth","tests","2026-08-16","passed","2026-08-16","","test_update_booking","",""
"","61","test_get_booking_by_id","tests","2026-08-16","passed","2026-08-16","","test_get_bookings","",""
"","91","test_get_bookings_all_ids","tests","2026-08-16","passed","2026-08-16","","test_get_bookings","",""
"","64","test_payloads_additional_create_booking[Payload with 2 additionals]","tests","2026-08-16","passed","2026-08-16","","test_create_booking","",""
"","83","test_update_booking_put","tests","2026-08-16","passed","2026-08-16","","test_update_booking","",""
"","48","test_incorrect_dates_create_booking[Wrong dates 'checkin>checkout']","tests","2026-08-16","passed","2026-08-16","","test_create_booking","",""
"","20","test_incorrect_authentification[Empty login, password]","tests","2026-08-16","passed","2026-08-16","","test_auhtentification","",""
"","26","test_incorrect_payloads_create_booking[Without payload]","tests","2026-08-16","passed","2026-08-16","","test_create_booking","",""
"","16","test_incorrect_authentification[Wrong login, password ]","tests","2026-08-16","passed","2026-08-16","","test_auhtentification","",""
"","105","test_delete_deleted_booking","tests","2026-08-16","passed","2026-08-16","","test_delete_booking","",""
"","78","test_update_booking_put_without_auth","tests","2026-08-16","passed","2026-08-16","","test_update_booking","",""
"","469","test_get_bookings_with_filter_dates","tests","2026-08-16","passed","2026-08-16","","test_get_bookings","",""
"","25","test_incorrect_payloads_create_booking[Payload incorrect data types]","tests","2026-08-16","passed","2026-08-16","","test_create_booking","",""
"","47","test_payloads_additional_create_booking[Payload with long additionals]","tests","2026-08-16","passed","2026-08-16","","test_create_booking","",""
"","46","test_payloads_additional_create_booking[Payload without additionals]","tests","2026-08-16","passed","2026-08-16","","test_create_booking","",""
"","39","test_success_authentification","tests","2026-08-16","passed","2026-08-16","","test_auhtentification","",""
"","71","test_wrong_data_update_booking_put","tests","2026-08-16","passed","2026-08-16","","test_update_booking","",""
"","59","test_correct_dates_create_booking[Correct dates on today]","tests","2026-08-16","passed","2026-08-16","","test_create_booking","",""
"","98","test_update_booking_patch_wrong_data","tests","2026-08-16","passed","2026-08-16","","test_update_booking","",""
"","47","test_incorrect_dates_create_booking[Empty one day]","tests","2026-08-16","passed","2026-08-16","","test_create_booking","",""
"","300","test_get_bookings_with_filter_name","tests","2026-08-16","passed","2026-08-16","","test_get_bookings","",""
"","61","test_incorrect_payloads_create_booking[Empty payload]","tests","2026-08-16","passed","2026-08-16","","test_create_booking","",""
"","87","test_get_booking","tests","2026-08-16","passed","2026-08-16","","test_get_bookings","",""
