"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","241","test_incorrect_payloads_create_booking[Empty payload]","tests","Sat Mar 28 18:32:03 UTC 2026","passed","Sat Mar 28 18:32:03 UTC 2026","","test_create_booking","",""
"","293","test_update_booking_put_without_auth","tests","Sat Mar 28 18:32:08 UTC 2026","passed","Sat Mar 28 18:32:08 UTC 2026","","test_update_booking","",""
"","273","test_update_booking_patch","tests","Sat Mar 28 18:32:08 UTC 2026","passed","Sat Mar 28 18:32:08 UTC 2026","","test_update_booking","",""
"","200","test_incorrect_dates_create_booking[Empty one day]","tests","Sat Mar 28 18:32:02 UTC 2026","passed","Sat Mar 28 18:32:02 UTC 2026","","test_create_booking","",""
"","272","test_get_bookings_all_ids","tests","Sat Mar 28 18:32:05 UTC 2026","passed","Sat Mar 28 18:32:05 UTC 2026","","test_get_bookings","",""
"","84","test_incorrect_payloads_create_booking[Payload incorrect data types]","tests","Sat Mar 28 18:32:03 UTC 2026","passed","Sat Mar 28 18:32:03 UTC 2026","","test_create_booking","",""
"","179","test_payloads_additional_create_booking[Payload with long additionals]","tests","Sat Mar 28 18:32:03 UTC 2026","passed","Sat Mar 28 18:32:04 UTC 2026","","test_create_booking","",""
"","348","test_update_booking_patch_without_auth","tests","Sat Mar 28 18:32:09 UTC 2026","passed","Sat Mar 28 18:32:09 UTC 2026","","test_update_booking","",""
"","338","test_get_booking_by_id","tests","Sat Mar 28 18:32:04 UTC 2026","passed","Sat Mar 28 18:32:05 UTC 2026","","test_get_bookings","",""
"","209","test_incorrect_dates_create_booking[Past dates]","tests","Sat Mar 28 18:32:02 UTC 2026","passed","Sat Mar 28 18:32:02 UTC 2026","","test_create_booking","",""
"","95","test_incorrect_authentification[Empty login, password]","tests","Sat Mar 28 18:32:01 UTC 2026","passed","Sat Mar 28 18:32:01 UTC 2026","","test_auhtentification","",""
"","278","test_delete_booking","tests","Sat Mar 28 18:32:04 UTC 2026","passed","Sat Mar 28 18:32:04 UTC 2026","","test_delete_booking","",""
"","1012","test_get_bookings_with_filter_dates","tests","Sat Mar 28 18:32:06 UTC 2026","passed","Sat Mar 28 18:32:07 UTC 2026","","test_get_bookings","",""
"","253","test_get_booking","tests","Sat Mar 28 18:32:05 UTC 2026","passed","Sat Mar 28 18:32:05 UTC 2026","","test_get_bookings","",""
"","229","test_incorrect_dates_create_booking[Wrong dates 'checkin>checkout']","tests","Sat Mar 28 18:32:02 UTC 2026","passed","Sat Mar 28 18:32:03 UTC 2026","","test_create_booking","",""
"","194","test_payloads_additional_create_booking[Payload with 2 additionals]","tests","Sat Mar 28 18:32:03 UTC 2026","passed","Sat Mar 28 18:32:03 UTC 2026","","test_create_booking","",""
"","969","test_get_bookings_with_filter_name","tests","Sat Mar 28 18:32:05 UTC 2026","passed","Sat Mar 28 18:32:06 UTC 2026","","test_get_bookings","",""
"","128","test_success_authentification","tests","Sat Mar 28 18:32:01 UTC 2026","passed","Sat Mar 28 18:32:01 UTC 2026","","test_auhtentification","",""
"","201","test_payloads_additional_create_booking[Payload without additionals]","tests","Sat Mar 28 18:32:03 UTC 2026","passed","Sat Mar 28 18:32:03 UTC 2026","","test_create_booking","",""
"","85","test_incorrect_dates_create_booking[Payload without dates]","tests","Sat Mar 28 18:32:03 UTC 2026","passed","Sat Mar 28 18:32:03 UTC 2026","","test_create_booking","",""
"","274","test_update_booking_put","tests","Sat Mar 28 18:32:07 UTC 2026","passed","Sat Mar 28 18:32:07 UTC 2026","","test_update_booking","",""
"","273","test_wrong_data_update_booking_put","tests","Sat Mar 28 18:32:07 UTC 2026","passed","Sat Mar 28 18:32:08 UTC 2026","","test_update_booking","",""
"","275","test_update_booking_patch_wrong_data","tests","Sat Mar 28 18:32:08 UTC 2026","passed","Sat Mar 28 18:32:09 UTC 2026","","test_update_booking","",""
"","192","test_incorrect_dates_create_booking[Empty dates]","tests","Sat Mar 28 18:32:02 UTC 2026","passed","Sat Mar 28 18:32:02 UTC 2026","","test_create_booking","",""
"","202","test_correct_dates_create_booking[Correct dates on today]","tests","Sat Mar 28 18:32:01 UTC 2026","passed","Sat Mar 28 18:32:02 UTC 2026","","test_create_booking","",""
"","76","test_incorrect_payloads_create_booking[Without payload]","tests","Sat Mar 28 18:32:03 UTC 2026","passed","Sat Mar 28 18:32:03 UTC 2026","","test_create_booking","",""
"","341","test_correct_dates_create_booking[Correct dates]","tests","Sat Mar 28 18:32:01 UTC 2026","passed","Sat Mar 28 18:32:01 UTC 2026","","test_create_booking","",""
"","97","test_incorrect_authentification[Wrong login, password ]","tests","Sat Mar 28 18:32:01 UTC 2026","passed","Sat Mar 28 18:32:01 UTC 2026","","test_auhtentification","",""
"","370","test_delete_deleted_booking","tests","Sat Mar 28 18:32:04 UTC 2026","passed","Sat Mar 28 18:32:04 UTC 2026","","test_delete_booking","",""
