"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","836","test_update_booking_patch","tests","Thu Nov 27 18:19:57 UTC 2025","passed","Thu Nov 27 18:19:58 UTC 2025","","test_update_booking","",""
"","1030","test_delete_deleted_booking","tests","Thu Nov 27 18:19:46 UTC 2025","passed","Thu Nov 27 18:19:47 UTC 2025","","test_delete_booking","",""
"","223","test_incorrect_payloads_create_booking[Without payload]","tests","Thu Nov 27 18:19:43 UTC 2025","passed","Thu Nov 27 18:19:43 UTC 2025","","test_create_booking","",""
"","829","test_update_booking_patch_without_auth","tests","Thu Nov 27 18:19:59 UTC 2025","passed","Thu Nov 27 18:20:00 UTC 2025","","test_update_booking","",""
"","223","test_incorrect_authentification[Empty login, password]","tests","Thu Nov 27 18:19:39 UTC 2025","passed","Thu Nov 27 18:19:39 UTC 2025","","test_auhtentification","",""
"","769","test_get_booking","tests","Thu Nov 27 18:19:48 UTC 2025","passed","Thu Nov 27 18:19:48 UTC 2025","","test_get_bookings","",""
"","583","test_incorrect_dates_create_booking[Past dates]","tests","Thu Nov 27 18:19:40 UTC 2025","passed","Thu Nov 27 18:19:41 UTC 2025","","test_create_booking","",""
"","751","test_get_booking_by_id","tests","Thu Nov 27 18:19:47 UTC 2025","passed","Thu Nov 27 18:19:48 UTC 2025","","test_get_bookings","",""
"","549","test_incorrect_dates_create_booking[Empty dates]","tests","Thu Nov 27 18:19:41 UTC 2025","passed","Thu Nov 27 18:19:41 UTC 2025","","test_create_booking","",""
"","381","test_success_authentification","tests","Thu Nov 27 18:19:38 UTC 2025","passed","Thu Nov 27 18:19:38 UTC 2025","","test_auhtentification","",""
"","762","test_delete_booking","tests","Thu Nov 27 18:19:45 UTC 2025","passed","Thu Nov 27 18:19:46 UTC 2025","","test_delete_booking","",""
"","2928","test_get_bookings_with_filter_dates","tests","Thu Nov 27 18:19:52 UTC 2025","passed","Thu Nov 27 18:19:55 UTC 2025","","test_get_bookings","",""
"","507","test_payloads_additional_create_booking[Payload with 2 additionals]","tests","Thu Nov 27 18:19:44 UTC 2025","passed","Thu Nov 27 18:19:44 UTC 2025","","test_create_booking","",""
"","507","test_incorrect_dates_create_booking[Empty one day]","tests","Thu Nov 27 18:19:41 UTC 2025","passed","Thu Nov 27 18:19:42 UTC 2025","","test_create_booking","",""
"","791","test_wrong_data_update_booking_put","tests","Thu Nov 27 18:19:56 UTC 2025","passed","Thu Nov 27 18:19:57 UTC 2025","","test_update_booking","",""
"","539","test_correct_dates_create_booking[Correct dates on today]","tests","Thu Nov 27 18:19:39 UTC 2025","passed","Thu Nov 27 18:19:40 UTC 2025","","test_create_booking","",""
"","786","test_update_booking_patch_wrong_data","tests","Thu Nov 27 18:19:58 UTC 2025","passed","Thu Nov 27 18:19:59 UTC 2025","","test_update_booking","",""
"","543","test_payloads_additional_create_booking[Payload without additionals]","tests","Thu Nov 27 18:19:43 UTC 2025","passed","Thu Nov 27 18:19:44 UTC 2025","","test_create_booking","",""
"","535","test_payloads_additional_create_booking[Payload with long additionals]","tests","Thu Nov 27 18:19:44 UTC 2025","passed","Thu Nov 27 18:19:45 UTC 2025","","test_create_booking","",""
"","586","test_correct_dates_create_booking[Correct dates]","tests","Thu Nov 27 18:19:39 UTC 2025","passed","Thu Nov 27 18:19:39 UTC 2025","","test_create_booking","",""
"","815","test_update_booking_put_without_auth","tests","Thu Nov 27 18:19:57 UTC 2025","passed","Thu Nov 27 18:19:57 UTC 2025","","test_update_booking","",""
"","529","test_incorrect_payloads_create_booking[Empty payload]","tests","Thu Nov 27 18:19:42 UTC 2025","passed","Thu Nov 27 18:19:43 UTC 2025","","test_create_booking","",""
"","947","test_get_bookings_all_ids","tests","Thu Nov 27 18:19:48 UTC 2025","passed","Thu Nov 27 18:19:49 UTC 2025","","test_get_bookings","",""
"","263","test_incorrect_authentification[Wrong login, password ]","tests","Thu Nov 27 18:19:38 UTC 2025","passed","Thu Nov 27 18:19:39 UTC 2025","","test_auhtentification","",""
"","542","test_incorrect_dates_create_booking[Wrong dates 'checkin>checkout']","tests","Thu Nov 27 18:19:42 UTC 2025","passed","Thu Nov 27 18:19:42 UTC 2025","","test_create_booking","",""
"","233","test_incorrect_payloads_create_booking[Payload incorrect data types]","tests","Thu Nov 27 18:19:43 UTC 2025","passed","Thu Nov 27 18:19:43 UTC 2025","","test_create_booking","",""
"","235","test_incorrect_dates_create_booking[Payload without dates]","tests","Thu Nov 27 18:19:42 UTC 2025","passed","Thu Nov 27 18:19:42 UTC 2025","","test_create_booking","",""
"","811","test_update_booking_put","tests","Thu Nov 27 18:19:55 UTC 2025","passed","Thu Nov 27 18:19:56 UTC 2025","","test_update_booking","",""
"","2884","test_get_bookings_with_filter_name","tests","Thu Nov 27 18:19:49 UTC 2025","passed","Thu Nov 27 18:19:52 UTC 2025","","test_get_bookings","",""
