"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","311","test_update_booking_put_without_auth","tests","Thu Jul 31 18:21:55 GMT 2025","passed","Thu Jul 31 18:21:55 GMT 2025","","test_update_booking","",""
"","88","test_incorrect_dates_create_booking[Payload without dates]","tests","Thu Jul 31 18:21:49 GMT 2025","passed","Thu Jul 31 18:21:49 GMT 2025","","test_create_booking","",""
"","326","test_update_booking_patch","tests","Thu Jul 31 18:21:55 GMT 2025","passed","Thu Jul 31 18:21:56 GMT 2025","","test_update_booking","",""
"","229","test_correct_dates_create_booking[Correct dates on today]","tests","Thu Jul 31 18:21:48 GMT 2025","passed","Thu Jul 31 18:21:48 GMT 2025","","test_create_booking","",""
"","114","test_incorrect_authentification[Wrong login, password ]","tests","Thu Jul 31 18:21:48 GMT 2025","passed","Thu Jul 31 18:21:48 GMT 2025","","test_auhtentification","",""
"","1115","test_get_bookings_with_filter_dates","tests","Thu Jul 31 18:21:53 GMT 2025","passed","Thu Jul 31 18:21:54 GMT 2025","","test_get_bookings","",""
"","203","test_incorrect_dates_create_booking[Empty one day]","tests","Thu Jul 31 18:21:49 GMT 2025","passed","Thu Jul 31 18:21:49 GMT 2025","","test_create_booking","",""
"","314","test_wrong_data_update_booking_put","tests","Thu Jul 31 18:21:55 GMT 2025","passed","Thu Jul 31 18:21:55 GMT 2025","","test_update_booking","",""
"","321","test_update_booking_put","tests","Thu Jul 31 18:21:54 GMT 2025","passed","Thu Jul 31 18:21:55 GMT 2025","","test_update_booking","",""
"","203","test_payloads_additional_create_booking[Payload with long additionals]","tests","Thu Jul 31 18:21:50 GMT 2025","passed","Thu Jul 31 18:21:50 GMT 2025","","test_create_booking","",""
"","258","test_incorrect_dates_create_booking[Past dates]","tests","Thu Jul 31 18:21:48 GMT 2025","passed","Thu Jul 31 18:21:49 GMT 2025","","test_create_booking","",""
"","200","test_incorrect_dates_create_booking[Empty dates]","tests","Thu Jul 31 18:21:49 GMT 2025","passed","Thu Jul 31 18:21:49 GMT 2025","","test_create_booking","",""
"","1107","test_get_bookings_with_filter_name","tests","Thu Jul 31 18:21:52 GMT 2025","passed","Thu Jul 31 18:21:53 GMT 2025","","test_get_bookings","",""
"","310","test_update_booking_patch_wrong_data","tests","Thu Jul 31 18:21:56 GMT 2025","passed","Thu Jul 31 18:21:56 GMT 2025","","test_update_booking","",""
"","402","test_delete_deleted_booking","tests","Thu Jul 31 18:21:51 GMT 2025","passed","Thu Jul 31 18:21:51 GMT 2025","","test_delete_booking","",""
"","302","test_get_bookings_all_ids","tests","Thu Jul 31 18:21:52 GMT 2025","passed","Thu Jul 31 18:21:52 GMT 2025","","test_get_bookings","",""
"","290","test_get_booking","tests","Thu Jul 31 18:21:51 GMT 2025","passed","Thu Jul 31 18:21:52 GMT 2025","","test_get_bookings","",""
"","290","test_get_booking_by_id","tests","Thu Jul 31 18:21:51 GMT 2025","passed","Thu Jul 31 18:21:51 GMT 2025","","test_get_bookings","",""
"","202","test_payloads_additional_create_booking[Payload with 2 additionals]","tests","Thu Jul 31 18:21:50 GMT 2025","passed","Thu Jul 31 18:21:50 GMT 2025","","test_create_booking","",""
"","118","test_incorrect_authentification[Empty login, password]","tests","Thu Jul 31 18:21:48 GMT 2025","passed","Thu Jul 31 18:21:48 GMT 2025","","test_auhtentification","",""
"","227","test_incorrect_dates_create_booking[Wrong dates 'checkin>checkout']","tests","Thu Jul 31 18:21:49 GMT 2025","passed","Thu Jul 31 18:21:49 GMT 2025","","test_create_booking","",""
"","202","test_incorrect_payloads_create_booking[Empty payload]","tests","Thu Jul 31 18:21:49 GMT 2025","passed","Thu Jul 31 18:21:50 GMT 2025","","test_create_booking","",""
"","258","test_correct_dates_create_booking[Correct dates]","tests","Thu Jul 31 18:21:48 GMT 2025","passed","Thu Jul 31 18:21:48 GMT 2025","","test_create_booking","",""
"","319","test_update_booking_patch_without_auth","tests","Thu Jul 31 18:21:56 GMT 2025","passed","Thu Jul 31 18:21:56 GMT 2025","","test_update_booking","",""
"","89","test_incorrect_payloads_create_booking[Without payload]","tests","Thu Jul 31 18:21:50 GMT 2025","passed","Thu Jul 31 18:21:50 GMT 2025","","test_create_booking","",""
"","222","test_payloads_additional_create_booking[Payload without additionals]","tests","Thu Jul 31 18:21:50 GMT 2025","passed","Thu Jul 31 18:21:50 GMT 2025","","test_create_booking","",""
"","315","test_delete_booking","tests","Thu Jul 31 18:21:50 GMT 2025","passed","Thu Jul 31 18:21:51 GMT 2025","","test_delete_booking","",""
"","89","test_incorrect_payloads_create_booking[Payload incorrect data types]","tests","Thu Jul 31 18:21:50 GMT 2025","passed","Thu Jul 31 18:21:50 GMT 2025","","test_create_booking","",""
"","120","test_success_authentification","tests","Thu Jul 31 18:21:48 GMT 2025","passed","Thu Jul 31 18:21:48 GMT 2025","","test_auhtentification","",""
