"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","92","test_incorrect_dates_create_booking[Payload without dates]","tests","Tue Jul 22 18:20:51 GMT 2025","passed","Tue Jul 22 18:20:51 GMT 2025","","test_create_booking","",""
"","230","test_incorrect_dates_create_booking[Past dates]","tests","Tue Jul 22 18:20:50 GMT 2025","passed","Tue Jul 22 18:20:50 GMT 2025","","test_create_booking","",""
"","199","test_incorrect_payloads_create_booking[Empty payload]","tests","Tue Jul 22 18:20:51 GMT 2025","passed","Tue Jul 22 18:20:51 GMT 2025","","test_create_booking","",""
"","288","test_get_bookings_all_ids","tests","Tue Jul 22 18:20:53 GMT 2025","passed","Tue Jul 22 18:20:54 GMT 2025","","test_get_bookings","",""
"","321","test_update_booking_patch_without_auth","tests","Tue Jul 22 18:20:58 GMT 2025","passed","Tue Jul 22 18:20:58 GMT 2025","","test_update_booking","",""
"","430","test_delete_deleted_booking","tests","Tue Jul 22 18:20:52 GMT 2025","passed","Tue Jul 22 18:20:53 GMT 2025","","test_delete_booking","",""
"","317","test_update_booking_put","tests","Tue Jul 22 18:20:56 GMT 2025","passed","Tue Jul 22 18:20:56 GMT 2025","","test_update_booking","",""
"","1097","test_get_bookings_with_filter_dates","tests","Tue Jul 22 18:20:55 GMT 2025","passed","Tue Jul 22 18:20:56 GMT 2025","","test_get_bookings","",""
"","115","test_incorrect_payloads_create_booking[Payload incorrect data types]","tests","Tue Jul 22 18:20:51 GMT 2025","passed","Tue Jul 22 18:20:51 GMT 2025","","test_create_booking","",""
"","89","test_incorrect_payloads_create_booking[Without payload]","tests","Tue Jul 22 18:20:51 GMT 2025","passed","Tue Jul 22 18:20:51 GMT 2025","","test_create_booking","",""
"","292","test_get_booking","tests","Tue Jul 22 18:20:53 GMT 2025","passed","Tue Jul 22 18:20:53 GMT 2025","","test_get_bookings","",""
"","246","test_correct_dates_create_booking[Correct dates]","tests","Tue Jul 22 18:20:50 GMT 2025","passed","Tue Jul 22 18:20:50 GMT 2025","","test_create_booking","",""
"","297","test_get_booking_by_id","tests","Tue Jul 22 18:20:53 GMT 2025","passed","Tue Jul 22 18:20:53 GMT 2025","","test_get_bookings","",""
"","200","test_incorrect_dates_create_booking[Wrong dates 'checkin>checkout']","tests","Tue Jul 22 18:20:51 GMT 2025","passed","Tue Jul 22 18:20:51 GMT 2025","","test_create_booking","",""
"","123","test_incorrect_authentification[Empty login, password]","tests","Tue Jul 22 18:20:49 GMT 2025","passed","Tue Jul 22 18:20:50 GMT 2025","","test_auhtentification","",""
"","230","test_correct_dates_create_booking[Correct dates on today]","tests","Tue Jul 22 18:20:50 GMT 2025","passed","Tue Jul 22 18:20:50 GMT 2025","","test_create_booking","",""
"","323","test_wrong_data_update_booking_put","tests","Tue Jul 22 18:20:56 GMT 2025","passed","Tue Jul 22 18:20:57 GMT 2025","","test_update_booking","",""
"","286","test_delete_booking","tests","Tue Jul 22 18:20:52 GMT 2025","passed","Tue Jul 22 18:20:52 GMT 2025","","test_delete_booking","",""
"","1103","test_get_bookings_with_filter_name","tests","Tue Jul 22 18:20:54 GMT 2025","passed","Tue Jul 22 18:20:55 GMT 2025","","test_get_bookings","",""
"","317","test_update_booking_patch_wrong_data","tests","Tue Jul 22 18:20:57 GMT 2025","passed","Tue Jul 22 18:20:58 GMT 2025","","test_update_booking","",""
"","244","test_incorrect_dates_create_booking[Empty one day]","tests","Tue Jul 22 18:20:51 GMT 2025","passed","Tue Jul 22 18:20:51 GMT 2025","","test_create_booking","",""
"","113","test_success_authentification","tests","Tue Jul 22 18:20:49 GMT 2025","passed","Tue Jul 22 18:20:49 GMT 2025","","test_auhtentification","",""
"","197","test_payloads_additional_create_booking[Payload with 2 additionals]","tests","Tue Jul 22 18:20:52 GMT 2025","passed","Tue Jul 22 18:20:52 GMT 2025","","test_create_booking","",""
"","309","test_update_booking_put_without_auth","tests","Tue Jul 22 18:20:57 GMT 2025","passed","Tue Jul 22 18:20:57 GMT 2025","","test_update_booking","",""
"","196","test_incorrect_dates_create_booking[Empty dates]","tests","Tue Jul 22 18:20:50 GMT 2025","passed","Tue Jul 22 18:20:51 GMT 2025","","test_create_booking","",""
"","116","test_incorrect_authentification[Wrong login, password ]","tests","Tue Jul 22 18:20:49 GMT 2025","passed","Tue Jul 22 18:20:49 GMT 2025","","test_auhtentification","",""
"","248","test_payloads_additional_create_booking[Payload with long additionals]","tests","Tue Jul 22 18:20:52 GMT 2025","passed","Tue Jul 22 18:20:52 GMT 2025","","test_create_booking","",""
"","197","test_payloads_additional_create_booking[Payload without additionals]","tests","Tue Jul 22 18:20:51 GMT 2025","passed","Tue Jul 22 18:20:52 GMT 2025","","test_create_booking","",""
"","313","test_update_booking_patch","tests","Tue Jul 22 18:20:57 GMT 2025","passed","Tue Jul 22 18:20:57 GMT 2025","","test_update_booking","",""
