"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","642","test_correct_dates_create_booking[Correct dates on today]","tests","Sat Mar 14 18:28:37 UTC 2026","passed","Sat Mar 14 18:28:38 UTC 2026","","test_create_booking","",""
"","3603","test_get_bookings_with_filter_dates","tests","Sat Mar 14 18:28:53 UTC 2026","passed","Sat Mar 14 18:28:56 UTC 2026","","test_get_bookings","",""
"","991","test_update_booking_put_without_auth","tests","Sat Mar 14 18:28:58 UTC 2026","passed","Sat Mar 14 18:28:59 UTC 2026","","test_update_booking","",""
"","655","test_payloads_additional_create_booking[Payload with long additionals]","tests","Sat Mar 14 18:28:43 UTC 2026","passed","Sat Mar 14 18:28:44 UTC 2026","","test_create_booking","",""
"","275","test_incorrect_authentification[Wrong login, password ]","tests","Sat Mar 14 18:28:36 UTC 2026","passed","Sat Mar 14 18:28:36 UTC 2026","","test_auhtentification","",""
"","1254","test_delete_deleted_booking","tests","Sat Mar 14 18:28:45 UTC 2026","passed","Sat Mar 14 18:28:46 UTC 2026","","test_delete_booking","",""
"","664","test_incorrect_payloads_create_booking[Empty payload]","tests","Sat Mar 14 18:28:41 UTC 2026","passed","Sat Mar 14 18:28:42 UTC 2026","","test_create_booking","",""
"","1023","test_update_booking_patch_without_auth","tests","Sat Mar 14 18:29:01 UTC 2026","passed","Sat Mar 14 18:29:02 UTC 2026","","test_update_booking","",""
"","613","test_payloads_additional_create_booking[Payload without additionals]","tests","Sat Mar 14 18:28:42 UTC 2026","passed","Sat Mar 14 18:28:43 UTC 2026","","test_create_booking","",""
"","1009","test_update_booking_put","tests","Sat Mar 14 18:28:56 UTC 2026","passed","Sat Mar 14 18:28:57 UTC 2026","","test_update_booking","",""
"","3510","test_get_bookings_with_filter_name","tests","Sat Mar 14 18:28:49 UTC 2026","passed","Sat Mar 14 18:28:53 UTC 2026","","test_get_bookings","",""
"","1009","test_wrong_data_update_booking_put","tests","Sat Mar 14 18:28:57 UTC 2026","passed","Sat Mar 14 18:28:58 UTC 2026","","test_update_booking","",""
"","980","test_update_booking_patch","tests","Sat Mar 14 18:28:59 UTC 2026","passed","Sat Mar 14 18:29:00 UTC 2026","","test_update_booking","",""
"","938","test_delete_booking","tests","Sat Mar 14 18:28:44 UTC 2026","passed","Sat Mar 14 18:28:45 UTC 2026","","test_delete_booking","",""
"","641","test_incorrect_dates_create_booking[Empty dates]","tests","Sat Mar 14 18:28:39 UTC 2026","passed","Sat Mar 14 18:28:39 UTC 2026","","test_create_booking","",""
"","1082","test_get_bookings_all_ids","tests","Sat Mar 14 18:28:48 UTC 2026","passed","Sat Mar 14 18:28:49 UTC 2026","","test_get_bookings","",""
"","294","test_incorrect_authentification[Empty login, password]","tests","Sat Mar 14 18:28:36 UTC 2026","passed","Sat Mar 14 18:28:37 UTC 2026","","test_auhtentification","",""
"","657","test_payloads_additional_create_booking[Payload with 2 additionals]","tests","Sat Mar 14 18:28:43 UTC 2026","passed","Sat Mar 14 18:28:43 UTC 2026","","test_create_booking","",""
"","642","test_correct_dates_create_booking[Correct dates]","tests","Sat Mar 14 18:28:37 UTC 2026","passed","Sat Mar 14 18:28:37 UTC 2026","","test_create_booking","",""
"","902","test_get_booking_by_id","tests","Sat Mar 14 18:28:46 UTC 2026","passed","Sat Mar 14 18:28:47 UTC 2026","","test_get_bookings","",""
"","645","test_incorrect_dates_create_booking[Wrong dates 'checkin>checkout']","tests","Sat Mar 14 18:28:40 UTC 2026","passed","Sat Mar 14 18:28:41 UTC 2026","","test_create_booking","",""
"","642","test_incorrect_dates_create_booking[Empty one day]","tests","Sat Mar 14 18:28:39 UTC 2026","passed","Sat Mar 14 18:28:40 UTC 2026","","test_create_booking","",""
"","282","test_incorrect_dates_create_booking[Payload without dates]","tests","Sat Mar 14 18:28:41 UTC 2026","passed","Sat Mar 14 18:28:41 UTC 2026","","test_create_booking","",""
"","641","test_incorrect_dates_create_booking[Past dates]","tests","Sat Mar 14 18:28:38 UTC 2026","passed","Sat Mar 14 18:28:39 UTC 2026","","test_create_booking","",""
"","962","test_get_booking","tests","Sat Mar 14 18:28:47 UTC 2026","passed","Sat Mar 14 18:28:48 UTC 2026","","test_get_bookings","",""
"","963","test_update_booking_patch_wrong_data","tests","Sat Mar 14 18:29:00 UTC 2026","passed","Sat Mar 14 18:29:01 UTC 2026","","test_update_booking","",""
"","309","test_success_authentification","tests","Sat Mar 14 18:28:36 UTC 2026","passed","Sat Mar 14 18:28:36 UTC 2026","","test_auhtentification","",""
"","290","test_incorrect_payloads_create_booking[Without payload]","tests","Sat Mar 14 18:28:42 UTC 2026","passed","Sat Mar 14 18:28:42 UTC 2026","","test_create_booking","",""
"","294","test_incorrect_payloads_create_booking[Payload incorrect data types]","tests","Sat Mar 14 18:28:42 UTC 2026","passed","Sat Mar 14 18:28:42 UTC 2026","","test_create_booking","",""
