"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","111","test_incorrect_payloads_create_booking[Without payload]","tests","Fri Feb 20 18:37:04 UTC 2026","passed","Fri Feb 20 18:37:04 UTC 2026","","test_create_booking","",""
"","589","test_get_bookings_all_ids","tests","Fri Feb 20 18:37:08 UTC 2026","passed","Fri Feb 20 18:37:08 UTC 2026","","test_get_bookings","",""
"","1970","test_get_bookings_with_filter_name","tests","Fri Feb 20 18:37:08 UTC 2026","passed","Fri Feb 20 18:37:10 UTC 2026","","test_get_bookings","",""
"","341","test_incorrect_dates_create_booking[Empty dates]","tests","Fri Feb 20 18:37:03 UTC 2026","passed","Fri Feb 20 18:37:03 UTC 2026","","test_create_booking","",""
"","274","test_payloads_additional_create_booking[Payload without additionals]","tests","Fri Feb 20 18:37:05 UTC 2026","passed","Fri Feb 20 18:37:05 UTC 2026","","test_create_booking","",""
"","157","test_incorrect_dates_create_booking[Payload without dates]","tests","Fri Feb 20 18:37:04 UTC 2026","passed","Fri Feb 20 18:37:04 UTC 2026","","test_create_booking","",""
"","323","test_correct_dates_create_booking[Correct dates on today]","tests","Fri Feb 20 18:37:02 UTC 2026","passed","Fri Feb 20 18:37:02 UTC 2026","","test_create_booking","",""
"","525","test_update_booking_put_without_auth","tests","Fri Feb 20 18:37:13 UTC 2026","passed","Fri Feb 20 18:37:14 UTC 2026","","test_update_booking","",""
"","486","test_update_booking_patch_wrong_data","tests","Fri Feb 20 18:37:14 UTC 2026","passed","Fri Feb 20 18:37:15 UTC 2026","","test_update_booking","",""
"","317","test_incorrect_dates_create_booking[Past dates]","tests","Fri Feb 20 18:37:02 UTC 2026","passed","Fri Feb 20 18:37:03 UTC 2026","","test_create_booking","",""
"","330","test_correct_dates_create_booking[Correct dates]","tests","Fri Feb 20 18:37:02 UTC 2026","passed","Fri Feb 20 18:37:02 UTC 2026","","test_create_booking","",""
"","134","test_incorrect_authentification[Wrong login, password ]","tests","Fri Feb 20 18:37:01 UTC 2026","passed","Fri Feb 20 18:37:01 UTC 2026","","test_auhtentification","",""
"","489","test_update_booking_put","tests","Fri Feb 20 18:37:12 UTC 2026","passed","Fri Feb 20 18:37:13 UTC 2026","","test_update_booking","",""
"","325","test_payloads_additional_create_booking[Payload with long additionals]","tests","Fri Feb 20 18:37:05 UTC 2026","passed","Fri Feb 20 18:37:06 UTC 2026","","test_create_booking","",""
"","575","test_update_booking_patch","tests","Fri Feb 20 18:37:14 UTC 2026","passed","Fri Feb 20 18:37:14 UTC 2026","","test_update_booking","",""
"","415","test_payloads_additional_create_booking[Payload with 2 additionals]","tests","Fri Feb 20 18:37:05 UTC 2026","passed","Fri Feb 20 18:37:05 UTC 2026","","test_create_booking","",""
"","337","test_incorrect_payloads_create_booking[Empty payload]","tests","Fri Feb 20 18:37:04 UTC 2026","passed","Fri Feb 20 18:37:04 UTC 2026","","test_create_booking","",""
"","516","test_get_booking_by_id","tests","Fri Feb 20 18:37:07 UTC 2026","passed","Fri Feb 20 18:37:07 UTC 2026","","test_get_bookings","",""
"","447","test_wrong_data_update_booking_put","tests","Fri Feb 20 18:37:13 UTC 2026","passed","Fri Feb 20 18:37:13 UTC 2026","","test_update_booking","",""
"","442","test_get_booking","tests","Fri Feb 20 18:37:07 UTC 2026","passed","Fri Feb 20 18:37:08 UTC 2026","","test_get_bookings","",""
"","159","test_incorrect_payloads_create_booking[Payload incorrect data types]","tests","Fri Feb 20 18:37:04 UTC 2026","passed","Fri Feb 20 18:37:05 UTC 2026","","test_create_booking","",""
"","587","test_delete_deleted_booking","tests","Fri Feb 20 18:37:06 UTC 2026","passed","Fri Feb 20 18:37:07 UTC 2026","","test_delete_booking","",""
"","134","test_success_authentification","tests","Fri Feb 20 18:37:01 UTC 2026","passed","Fri Feb 20 18:37:01 UTC 2026","","test_auhtentification","",""
"","153","test_incorrect_authentification[Empty login, password]","tests","Fri Feb 20 18:37:01 UTC 2026","passed","Fri Feb 20 18:37:02 UTC 2026","","test_auhtentification","",""
"","495","test_delete_booking","tests","Fri Feb 20 18:37:06 UTC 2026","passed","Fri Feb 20 18:37:06 UTC 2026","","test_delete_booking","",""
"","533","test_incorrect_dates_create_booking[Empty one day]","tests","Fri Feb 20 18:37:03 UTC 2026","passed","Fri Feb 20 18:37:03 UTC 2026","","test_create_booking","",""
"","484","test_update_booking_patch_without_auth","tests","Fri Feb 20 18:37:15 UTC 2026","passed","Fri Feb 20 18:37:15 UTC 2026","","test_update_booking","",""
"","1835","test_get_bookings_with_filter_dates","tests","Fri Feb 20 18:37:10 UTC 2026","passed","Fri Feb 20 18:37:12 UTC 2026","","test_get_bookings","",""
"","380","test_incorrect_dates_create_booking[Wrong dates 'checkin>checkout']","tests","Fri Feb 20 18:37:03 UTC 2026","passed","Fri Feb 20 18:37:04 UTC 2026","","test_create_booking","",""
