"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","658","test_payloads_additional_create_booking[Payload without additionals]","tests","Tue Sep 09 18:16:27 UTC 2025","passed","Tue Sep 09 18:16:28 UTC 2025","","test_create_booking","",""
"","289","test_incorrect_dates_create_booking[Payload without dates]","tests","Tue Sep 09 18:16:26 UTC 2025","passed","Tue Sep 09 18:16:26 UTC 2025","","test_create_booking","",""
"","700","test_incorrect_dates_create_booking[Empty one day]","tests","Tue Sep 09 18:16:24 UTC 2025","passed","Tue Sep 09 18:16:25 UTC 2025","","test_create_booking","",""
"","298","test_incorrect_authentification[Empty login, password]","tests","Tue Sep 09 18:16:21 UTC 2025","passed","Tue Sep 09 18:16:21 UTC 2025","","test_auhtentification","",""
"","1367","test_delete_deleted_booking","tests","Tue Sep 09 18:16:30 UTC 2025","passed","Tue Sep 09 18:16:31 UTC 2025","","test_delete_booking","",""
"","678","test_incorrect_dates_create_booking[Empty dates]","tests","Tue Sep 09 18:16:23 UTC 2025","passed","Tue Sep 09 18:16:24 UTC 2025","","test_create_booking","",""
"","3789","test_get_bookings_with_filter_dates","tests","Tue Sep 09 18:16:38 UTC 2025","passed","Tue Sep 09 18:16:42 UTC 2025","","test_get_bookings","",""
"","3680","test_get_bookings_with_filter_name","tests","Tue Sep 09 18:16:35 UTC 2025","passed","Tue Sep 09 18:16:38 UTC 2025","","test_get_bookings","",""
"","932","test_delete_booking","tests","Tue Sep 09 18:16:29 UTC 2025","passed","Tue Sep 09 18:16:30 UTC 2025","","test_delete_booking","",""
"","663","test_correct_dates_create_booking[Correct dates]","tests","Tue Sep 09 18:16:21 UTC 2025","passed","Tue Sep 09 18:16:22 UTC 2025","","test_create_booking","",""
"","1100","test_update_booking_patch","tests","Tue Sep 09 18:16:45 UTC 2025","passed","Tue Sep 09 18:16:46 UTC 2025","","test_update_booking","",""
"","1050","test_update_booking_put","tests","Tue Sep 09 18:16:42 UTC 2025","passed","Tue Sep 09 18:16:43 UTC 2025","","test_update_booking","",""
"","1034","test_update_booking_patch_wrong_data","tests","Tue Sep 09 18:16:46 UTC 2025","passed","Tue Sep 09 18:16:47 UTC 2025","","test_update_booking","",""
"","1001","test_get_booking","tests","Tue Sep 09 18:16:32 UTC 2025","passed","Tue Sep 09 18:16:33 UTC 2025","","test_get_bookings","",""
"","325","test_success_authentification","tests","Tue Sep 09 18:16:21 UTC 2025","passed","Tue Sep 09 18:16:21 UTC 2025","","test_auhtentification","",""
"","291","test_incorrect_payloads_create_booking[Payload incorrect data types]","tests","Tue Sep 09 18:16:27 UTC 2025","passed","Tue Sep 09 18:16:27 UTC 2025","","test_create_booking","",""
"","677","test_payloads_additional_create_booking[Payload with long additionals]","tests","Tue Sep 09 18:16:28 UTC 2025","passed","Tue Sep 09 18:16:29 UTC 2025","","test_create_booking","",""
"","1103","test_wrong_data_update_booking_put","tests","Tue Sep 09 18:16:43 UTC 2025","passed","Tue Sep 09 18:16:44 UTC 2025","","test_update_booking","",""
"","706","test_payloads_additional_create_booking[Payload with 2 additionals]","tests","Tue Sep 09 18:16:28 UTC 2025","passed","Tue Sep 09 18:16:28 UTC 2025","","test_create_booking","",""
"","675","test_correct_dates_create_booking[Correct dates on today]","tests","Tue Sep 09 18:16:22 UTC 2025","passed","Tue Sep 09 18:16:23 UTC 2025","","test_create_booking","",""
"","1081","test_update_booking_patch_without_auth","tests","Tue Sep 09 18:16:47 UTC 2025","passed","Tue Sep 09 18:16:49 UTC 2025","","test_update_booking","",""
"","641","test_incorrect_dates_create_booking[Wrong dates 'checkin>checkout']","tests","Tue Sep 09 18:16:25 UTC 2025","passed","Tue Sep 09 18:16:26 UTC 2025","","test_create_booking","",""
"","1211","test_get_bookings_all_ids","tests","Tue Sep 09 18:16:33 UTC 2025","passed","Tue Sep 09 18:16:35 UTC 2025","","test_get_bookings","",""
"","680","test_incorrect_dates_create_booking[Past dates]","tests","Tue Sep 09 18:16:23 UTC 2025","passed","Tue Sep 09 18:16:23 UTC 2025","","test_create_booking","",""
"","691","test_incorrect_payloads_create_booking[Empty payload]","tests","Tue Sep 09 18:16:26 UTC 2025","passed","Tue Sep 09 18:16:27 UTC 2025","","test_create_booking","",""
"","980","test_get_booking_by_id","tests","Tue Sep 09 18:16:31 UTC 2025","passed","Tue Sep 09 18:16:32 UTC 2025","","test_get_bookings","",""
"","294","test_incorrect_authentification[Wrong login, password ]","tests","Tue Sep 09 18:16:21 UTC 2025","passed","Tue Sep 09 18:16:21 UTC 2025","","test_auhtentification","",""
"","1029","test_update_booking_put_without_auth","tests","Tue Sep 09 18:16:44 UTC 2025","passed","Tue Sep 09 18:16:45 UTC 2025","","test_update_booking","",""
"","296","test_incorrect_payloads_create_booking[Without payload]","tests","Tue Sep 09 18:16:27 UTC 2025","passed","Tue Sep 09 18:16:27 UTC 2025","","test_create_booking","",""
