"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","333","test_incorrect_dates_create_booking[Past dates]","tests","Fri Jul 18 18:20:24 GMT 2025","passed","Fri Jul 18 18:20:24 GMT 2025","","test_create_booking","",""
"","331","test_payloads_additional_create_booking[Payload with 2 additionals]","tests","Fri Jul 18 18:20:26 GMT 2025","passed","Fri Jul 18 18:20:26 GMT 2025","","test_create_booking","",""
"","1717","test_get_bookings_with_filter_dates","tests","Fri Jul 18 18:20:31 GMT 2025","passed","Fri Jul 18 18:20:33 GMT 2025","","test_get_bookings","",""
"","332","test_payloads_additional_create_booking[Payload with long additionals]","tests","Fri Jul 18 18:20:26 GMT 2025","passed","Fri Jul 18 18:20:27 GMT 2025","","test_create_booking","",""
"","1785","test_get_bookings_with_filter_name","tests","Fri Jul 18 18:20:29 GMT 2025","passed","Fri Jul 18 18:20:31 GMT 2025","","test_get_bookings","",""
"","331","test_payloads_additional_create_booking[Payload without additionals]","tests","Fri Jul 18 18:20:26 GMT 2025","passed","Fri Jul 18 18:20:26 GMT 2025","","test_create_booking","",""
"","163","test_incorrect_authentification[Empty login, password]","tests","Fri Jul 18 18:20:23 GMT 2025","passed","Fri Jul 18 18:20:23 GMT 2025","","test_auhtentification","",""
"","298","test_incorrect_dates_create_booking[Empty one day]","tests","Fri Jul 18 18:20:24 GMT 2025","passed","Fri Jul 18 18:20:25 GMT 2025","","test_create_booking","",""
"","518","test_update_booking_patch","tests","Fri Jul 18 18:20:34 GMT 2025","passed","Fri Jul 18 18:20:35 GMT 2025","","test_update_booking","",""
"","142","test_incorrect_dates_create_booking[Payload without dates]","tests","Fri Jul 18 18:20:25 GMT 2025","passed","Fri Jul 18 18:20:25 GMT 2025","","test_create_booking","",""
"","511","test_update_booking_put","tests","Fri Jul 18 18:20:33 GMT 2025","passed","Fri Jul 18 18:20:33 GMT 2025","","test_update_booking","",""
"","162","test_incorrect_payloads_create_booking[Without payload]","tests","Fri Jul 18 18:20:25 GMT 2025","passed","Fri Jul 18 18:20:26 GMT 2025","","test_create_booking","",""
"","483","test_update_booking_patch_wrong_data","tests","Fri Jul 18 18:20:35 GMT 2025","passed","Fri Jul 18 18:20:35 GMT 2025","","test_update_booking","",""
"","492","test_get_booking_by_id","tests","Fri Jul 18 18:20:28 GMT 2025","passed","Fri Jul 18 18:20:28 GMT 2025","","test_get_bookings","",""
"","375","test_correct_dates_create_booking[Correct dates on today]","tests","Fri Jul 18 18:20:23 GMT 2025","passed","Fri Jul 18 18:20:24 GMT 2025","","test_create_booking","",""
"","160","test_success_authentification","tests","Fri Jul 18 18:20:22 GMT 2025","passed","Fri Jul 18 18:20:23 GMT 2025","","test_auhtentification","",""
"","436","test_get_booking","tests","Fri Jul 18 18:20:28 GMT 2025","passed","Fri Jul 18 18:20:29 GMT 2025","","test_get_bookings","",""
"","657","test_delete_deleted_booking","tests","Fri Jul 18 18:20:27 GMT 2025","passed","Fri Jul 18 18:20:28 GMT 2025","","test_delete_booking","",""
"","516","test_update_booking_put_without_auth","tests","Fri Jul 18 18:20:34 GMT 2025","passed","Fri Jul 18 18:20:34 GMT 2025","","test_update_booking","",""
"","452","test_get_bookings_all_ids","tests","Fri Jul 18 18:20:29 GMT 2025","passed","Fri Jul 18 18:20:29 GMT 2025","","test_get_bookings","",""
"","320","test_incorrect_dates_create_booking[Empty dates]","tests","Fri Jul 18 18:20:24 GMT 2025","passed","Fri Jul 18 18:20:24 GMT 2025","","test_create_booking","",""
"","148","test_incorrect_payloads_create_booking[Payload incorrect data types]","tests","Fri Jul 18 18:20:26 GMT 2025","passed","Fri Jul 18 18:20:26 GMT 2025","","test_create_booking","",""
"","509","test_wrong_data_update_booking_put","tests","Fri Jul 18 18:20:33 GMT 2025","passed","Fri Jul 18 18:20:34 GMT 2025","","test_update_booking","",""
"","354","test_incorrect_payloads_create_booking[Empty payload]","tests","Fri Jul 18 18:20:25 GMT 2025","passed","Fri Jul 18 18:20:25 GMT 2025","","test_create_booking","",""
"","358","test_correct_dates_create_booking[Correct dates]","tests","Fri Jul 18 18:20:23 GMT 2025","passed","Fri Jul 18 18:20:23 GMT 2025","","test_create_booking","",""
"","511","test_update_booking_patch_without_auth","tests","Fri Jul 18 18:20:35 GMT 2025","passed","Fri Jul 18 18:20:36 GMT 2025","","test_update_booking","",""
"","365","test_incorrect_dates_create_booking[Wrong dates 'checkin>checkout']","tests","Fri Jul 18 18:20:25 GMT 2025","passed","Fri Jul 18 18:20:25 GMT 2025","","test_create_booking","",""
"","172","test_incorrect_authentification[Wrong login, password ]","tests","Fri Jul 18 18:20:23 GMT 2025","passed","Fri Jul 18 18:20:23 GMT 2025","","test_auhtentification","",""
"","485","test_delete_booking","tests","Fri Jul 18 18:20:27 GMT 2025","passed","Fri Jul 18 18:20:27 GMT 2025","","test_delete_booking","",""
