"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","74","test_update_booking_put","tests","Mon Aug 25 18:20:15 UTC 2025","passed","Mon Aug 25 18:20:15 UTC 2025","","test_update_booking","",""
"","84","test_delete_deleted_booking","tests","Mon Aug 25 18:20:14 UTC 2025","passed","Mon Aug 25 18:20:14 UTC 2025","","test_delete_booking","",""
"","19","test_incorrect_payloads_create_booking[Payload incorrect data types]","tests","Mon Aug 25 18:20:14 UTC 2025","passed","Mon Aug 25 18:20:14 UTC 2025","","test_create_booking","",""
"","72","test_update_booking_patch","tests","Mon Aug 25 18:20:15 UTC 2025","passed","Mon Aug 25 18:20:15 UTC 2025","","test_update_booking","",""
"","50","test_incorrect_dates_create_booking[Empty one day]","tests","Mon Aug 25 18:20:14 UTC 2025","passed","Mon Aug 25 18:20:14 UTC 2025","","test_create_booking","",""
"","22","test_incorrect_authentification[Empty login, password]","tests","Mon Aug 25 18:20:13 UTC 2025","passed","Mon Aug 25 18:20:13 UTC 2025","","test_auhtentification","",""
"","70","test_wrong_data_update_booking_put","tests","Mon Aug 25 18:20:15 UTC 2025","passed","Mon Aug 25 18:20:15 UTC 2025","","test_update_booking","",""
"","95","test_payloads_additional_create_booking[Payload without additionals]","tests","Mon Aug 25 18:20:14 UTC 2025","passed","Mon Aug 25 18:20:14 UTC 2025","","test_create_booking","",""
"","25","test_success_authentification","tests","Mon Aug 25 18:20:13 UTC 2025","passed","Mon Aug 25 18:20:13 UTC 2025","","test_auhtentification","",""
"","49","test_correct_dates_create_booking[Correct dates on today]","tests","Mon Aug 25 18:20:13 UTC 2025","passed","Mon Aug 25 18:20:13 UTC 2025","","test_create_booking","",""
"","45","test_incorrect_payloads_create_booking[Empty payload]","tests","Mon Aug 25 18:20:14 UTC 2025","passed","Mon Aug 25 18:20:14 UTC 2025","","test_create_booking","",""
"","45","test_payloads_additional_create_booking[Payload with 2 additionals]","tests","Mon Aug 25 18:20:14 UTC 2025","passed","Mon Aug 25 18:20:14 UTC 2025","","test_create_booking","",""
"","69","test_get_booking_by_id","tests","Mon Aug 25 18:20:14 UTC 2025","passed","Mon Aug 25 18:20:14 UTC 2025","","test_get_bookings","",""
"","61","test_update_booking_put_without_auth","tests","Mon Aug 25 18:20:15 UTC 2025","passed","Mon Aug 25 18:20:15 UTC 2025","","test_update_booking","",""
"","62","test_incorrect_dates_create_booking[Past dates]","tests","Mon Aug 25 18:20:13 UTC 2025","passed","Mon Aug 25 18:20:13 UTC 2025","","test_create_booking","",""
"","65","test_get_booking","tests","Mon Aug 25 18:20:14 UTC 2025","passed","Mon Aug 25 18:20:14 UTC 2025","","test_get_bookings","",""
"","67","test_update_booking_patch_without_auth","tests","Mon Aug 25 18:20:15 UTC 2025","passed","Mon Aug 25 18:20:15 UTC 2025","","test_update_booking","",""
"","280","test_get_bookings_with_filter_dates","tests","Mon Aug 25 18:20:15 UTC 2025","passed","Mon Aug 25 18:20:15 UTC 2025","","test_get_bookings","",""
"","93","test_get_bookings_all_ids","tests","Mon Aug 25 18:20:14 UTC 2025","passed","Mon Aug 25 18:20:14 UTC 2025","","test_get_bookings","",""
"","72","test_update_booking_patch_wrong_data","tests","Mon Aug 25 18:20:15 UTC 2025","passed","Mon Aug 25 18:20:15 UTC 2025","","test_update_booking","",""
"","246","test_get_bookings_with_filter_name","tests","Mon Aug 25 18:20:14 UTC 2025","passed","Mon Aug 25 18:20:15 UTC 2025","","test_get_bookings","",""
"","18","test_incorrect_authentification[Wrong login, password ]","tests","Mon Aug 25 18:20:13 UTC 2025","passed","Mon Aug 25 18:20:13 UTC 2025","","test_auhtentification","",""
"","18","test_incorrect_payloads_create_booking[Without payload]","tests","Mon Aug 25 18:20:14 UTC 2025","passed","Mon Aug 25 18:20:14 UTC 2025","","test_create_booking","",""
"","63","test_delete_booking","tests","Mon Aug 25 18:20:14 UTC 2025","passed","Mon Aug 25 18:20:14 UTC 2025","","test_delete_booking","",""
"","44","test_incorrect_dates_create_booking[Wrong dates 'checkin>checkout']","tests","Mon Aug 25 18:20:14 UTC 2025","passed","Mon Aug 25 18:20:14 UTC 2025","","test_create_booking","",""
"","47","test_correct_dates_create_booking[Correct dates]","tests","Mon Aug 25 18:20:13 UTC 2025","passed","Mon Aug 25 18:20:13 UTC 2025","","test_create_booking","",""
"","45","test_incorrect_dates_create_booking[Empty dates]","tests","Mon Aug 25 18:20:13 UTC 2025","passed","Mon Aug 25 18:20:13 UTC 2025","","test_create_booking","",""
"","47","test_payloads_additional_create_booking[Payload with long additionals]","tests","Mon Aug 25 18:20:14 UTC 2025","passed","Mon Aug 25 18:20:14 UTC 2025","","test_create_booking","",""
"","22","test_incorrect_dates_create_booking[Payload without dates]","tests","Mon Aug 25 18:20:14 UTC 2025","passed","Mon Aug 25 18:20:14 UTC 2025","","test_create_booking","",""
