"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","230","test_incorrect_dates_create_booking[Wrong dates 'checkin>checkout']","tests","Sun Nov 16 18:18:30 UTC 2025","passed","Sun Nov 16 18:18:30 UTC 2025","","test_create_booking","",""
"","92","test_incorrect_payloads_create_booking[Without payload]","tests","Sun Nov 16 18:18:30 UTC 2025","passed","Sun Nov 16 18:18:30 UTC 2025","","test_create_booking","",""
"","1199","test_get_bookings_with_filter_dates","tests","Sun Nov 16 18:18:34 UTC 2025","passed","Sun Nov 16 18:18:35 UTC 2025","","test_get_bookings","",""
"","361","test_get_bookings_all_ids","tests","Sun Nov 16 18:18:33 UTC 2025","passed","Sun Nov 16 18:18:33 UTC 2025","","test_get_bookings","",""
"","406","test_delete_booking","tests","Sun Nov 16 18:18:31 UTC 2025","passed","Sun Nov 16 18:18:32 UTC 2025","","test_delete_booking","",""
"","467","test_delete_deleted_booking","tests","Sun Nov 16 18:18:32 UTC 2025","passed","Sun Nov 16 18:18:32 UTC 2025","","test_delete_booking","",""
"","201","test_payloads_additional_create_booking[Payload with long additionals]","tests","Sun Nov 16 18:18:31 UTC 2025","passed","Sun Nov 16 18:18:31 UTC 2025","","test_create_booking","",""
"","202","test_incorrect_dates_create_booking[Past dates]","tests","Sun Nov 16 18:18:29 UTC 2025","passed","Sun Nov 16 18:18:29 UTC 2025","","test_create_booking","",""
"","355","test_update_booking_put_without_auth","tests","Sun Nov 16 18:18:36 UTC 2025","passed","Sun Nov 16 18:18:36 UTC 2025","","test_update_booking","",""
"","136","test_incorrect_authentification[Empty login, password]","tests","Sun Nov 16 18:18:29 UTC 2025","passed","Sun Nov 16 18:18:29 UTC 2025","","test_auhtentification","",""
"","94","test_incorrect_dates_create_booking[Payload without dates]","tests","Sun Nov 16 18:18:30 UTC 2025","passed","Sun Nov 16 18:18:30 UTC 2025","","test_create_booking","",""
"","206","test_incorrect_payloads_create_booking[Empty payload]","tests","Sun Nov 16 18:18:30 UTC 2025","passed","Sun Nov 16 18:18:30 UTC 2025","","test_create_booking","",""
"","88","test_incorrect_payloads_create_booking[Payload incorrect data types]","tests","Sun Nov 16 18:18:30 UTC 2025","passed","Sun Nov 16 18:18:31 UTC 2025","","test_create_booking","",""
"","259","test_payloads_additional_create_booking[Payload with 2 additionals]","tests","Sun Nov 16 18:18:31 UTC 2025","passed","Sun Nov 16 18:18:31 UTC 2025","","test_create_booking","",""
"","337","test_wrong_data_update_booking_put","tests","Sun Nov 16 18:18:36 UTC 2025","passed","Sun Nov 16 18:18:36 UTC 2025","","test_update_booking","",""
"","268","test_correct_dates_create_booking[Correct dates]","tests","Sun Nov 16 18:18:29 UTC 2025","passed","Sun Nov 16 18:18:29 UTC 2025","","test_create_booking","",""
"","1119","test_get_bookings_with_filter_name","tests","Sun Nov 16 18:18:33 UTC 2025","passed","Sun Nov 16 18:18:34 UTC 2025","","test_get_bookings","",""
"","114","test_incorrect_authentification[Wrong login, password ]","tests","Sun Nov 16 18:18:28 UTC 2025","passed","Sun Nov 16 18:18:29 UTC 2025","","test_auhtentification","",""
"","313","test_get_booking_by_id","tests","Sun Nov 16 18:18:32 UTC 2025","passed","Sun Nov 16 18:18:32 UTC 2025","","test_get_bookings","",""
"","291","test_get_booking","tests","Sun Nov 16 18:18:32 UTC 2025","passed","Sun Nov 16 18:18:33 UTC 2025","","test_get_bookings","",""
"","210","test_payloads_additional_create_booking[Payload without additionals]","tests","Sun Nov 16 18:18:31 UTC 2025","passed","Sun Nov 16 18:18:31 UTC 2025","","test_create_booking","",""
"","313","test_update_booking_patch_without_auth","tests","Sun Nov 16 18:18:37 UTC 2025","passed","Sun Nov 16 18:18:37 UTC 2025","","test_update_booking","",""
"","224","test_correct_dates_create_booking[Correct dates on today]","tests","Sun Nov 16 18:18:29 UTC 2025","passed","Sun Nov 16 18:18:29 UTC 2025","","test_create_booking","",""
"","325","test_update_booking_patch","tests","Sun Nov 16 18:18:36 UTC 2025","passed","Sun Nov 16 18:18:37 UTC 2025","","test_update_booking","",""
"","225","test_incorrect_dates_create_booking[Empty one day]","tests","Sun Nov 16 18:18:30 UTC 2025","passed","Sun Nov 16 18:18:30 UTC 2025","","test_create_booking","",""
"","143","test_success_authentification","tests","Sun Nov 16 18:18:28 UTC 2025","passed","Sun Nov 16 18:18:28 UTC 2025","","test_auhtentification","",""
"","324","test_update_booking_put","tests","Sun Nov 16 18:18:35 UTC 2025","passed","Sun Nov 16 18:18:36 UTC 2025","","test_update_booking","",""
"","214","test_incorrect_dates_create_booking[Empty dates]","tests","Sun Nov 16 18:18:29 UTC 2025","passed","Sun Nov 16 18:18:30 UTC 2025","","test_create_booking","",""
"","330","test_update_booking_patch_wrong_data","tests","Sun Nov 16 18:18:37 UTC 2025","passed","Sun Nov 16 18:18:37 UTC 2025","","test_update_booking","",""
