"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","470","test_get_booking","tests","2026-07-26","passed","2026-07-26","","test_get_bookings","",""
"","118","test_incorrect_dates_create_booking[Payload without dates]","tests","2026-07-26","passed","2026-07-26","","test_create_booking","",""
"","359","test_incorrect_dates_create_booking[Wrong dates 'checkin>checkout']","tests","2026-07-26","passed","2026-07-26","","test_create_booking","",""
"","366","test_incorrect_dates_create_booking[Past dates]","tests","2026-07-26","passed","2026-07-26","","test_create_booking","",""
"","526","test_update_booking_put","tests","2026-07-26","passed","2026-07-26","","test_update_booking","",""
"","622","test_get_bookings_all_ids","tests","2026-07-26","passed","2026-07-26","","test_get_bookings","",""
"","365","test_incorrect_payloads_create_booking[Empty payload]","tests","2026-07-26","passed","2026-07-26","","test_create_booking","",""
"","348","test_correct_dates_create_booking[Correct dates]","tests","2026-07-26","passed","2026-07-26","","test_create_booking","",""
"","140","test_incorrect_payloads_create_booking[Without payload]","tests","2026-07-26","passed","2026-07-26","","test_create_booking","",""
"","1814","test_get_bookings_with_filter_dates","tests","2026-07-26","passed","2026-07-26","","test_get_bookings","",""
"","541","test_update_booking_patch_wrong_data","tests","2026-07-26","passed","2026-07-26","","test_update_booking","",""
"","379","test_payloads_additional_create_booking[Payload without additionals]","tests","2026-07-26","passed","2026-07-26","","test_create_booking","",""
"","1555","test_delete_booking","tests","2026-07-26","passed","2026-07-26","","test_delete_booking","",""
"","296","test_payloads_additional_create_booking[Payload with long additionals]","tests","2026-07-26","passed","2026-07-26","","test_create_booking","",""
"","6521","test_update_booking_patch_without_auth","tests","2026-07-26","passed","2026-07-26","","test_update_booking","",""
"","494","test_get_booking_by_id","tests","2026-07-26","passed","2026-07-26","","test_get_bookings","",""
"","657","test_delete_deleted_booking","tests","2026-07-26","passed","2026-07-26","","test_delete_booking","",""
"","138","test_incorrect_authentification[Empty login, password]","tests","2026-07-26","passed","2026-07-26","","test_auhtentification","",""
"","156","test_incorrect_authentification[Wrong login, password ]","tests","2026-07-26","passed","2026-07-26","","test_auhtentification","",""
"","312","test_correct_dates_create_booking[Correct dates on today]","tests","2026-07-26","passed","2026-07-26","","test_create_booking","",""
"","326","test_incorrect_dates_create_booking[Empty dates]","tests","2026-07-26","passed","2026-07-26","","test_create_booking","",""
"","467","test_update_booking_patch","tests","2026-07-26","passed","2026-07-26","","test_update_booking","",""
"","303","test_incorrect_dates_create_booking[Empty one day]","tests","2026-07-26","passed","2026-07-26","","test_create_booking","",""
"","168","test_success_authentification","tests","2026-07-26","passed","2026-07-26","","test_auhtentification","",""
"","154","test_incorrect_payloads_create_booking[Payload incorrect data types]","tests","2026-07-26","passed","2026-07-26","","test_create_booking","",""
"","469","test_payloads_additional_create_booking[Payload with 2 additionals]","tests","2026-07-26","passed","2026-07-26","","test_create_booking","",""
"","1767","test_get_bookings_with_filter_name","tests","2026-07-26","passed","2026-07-26","","test_get_bookings","",""
"","481","test_update_booking_put_without_auth","tests","2026-07-26","passed","2026-07-26","","test_update_booking","",""
"","475","test_wrong_data_update_booking_put","tests","2026-07-26","passed","2026-07-26","","test_update_booking","",""
