"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","47","test_incorrect_dates_create_booking[Wrong dates 'checkin>checkout']","tests","Sat Jan 24 18:21:35 UTC 2026","passed","Sat Jan 24 18:21:35 UTC 2026","","test_create_booking","",""
"","51","test_incorrect_dates_create_booking[Empty dates]","tests","Sat Jan 24 18:21:35 UTC 2026","passed","Sat Jan 24 18:21:35 UTC 2026","","test_create_booking","",""
"","217","test_get_bookings_with_filter_dates","tests","Sat Jan 24 18:21:36 UTC 2026","passed","Sat Jan 24 18:21:37 UTC 2026","","test_get_bookings","",""
"","22","test_incorrect_authentification[Wrong login, password ]","tests","Sat Jan 24 18:21:35 UTC 2026","passed","Sat Jan 24 18:21:35 UTC 2026","","test_auhtentification","",""
"","66","test_update_booking_patch","tests","Sat Jan 24 18:21:37 UTC 2026","passed","Sat Jan 24 18:21:37 UTC 2026","","test_update_booking","",""
"","45","test_incorrect_dates_create_booking[Empty one day]","tests","Sat Jan 24 18:21:35 UTC 2026","passed","Sat Jan 24 18:21:35 UTC 2026","","test_create_booking","",""
"","52","test_incorrect_dates_create_booking[Past dates]","tests","Sat Jan 24 18:21:35 UTC 2026","passed","Sat Jan 24 18:21:35 UTC 2026","","test_create_booking","",""
"","42","test_payloads_additional_create_booking[Payload without additionals]","tests","Sat Jan 24 18:21:36 UTC 2026","passed","Sat Jan 24 18:21:36 UTC 2026","","test_create_booking","",""
"","127","test_incorrect_payloads_create_booking[Empty payload]","tests","Sat Jan 24 18:21:35 UTC 2026","passed","Sat Jan 24 18:21:36 UTC 2026","","test_create_booking","",""
"","29","test_success_authentification","tests","Sat Jan 24 18:21:35 UTC 2026","passed","Sat Jan 24 18:21:35 UTC 2026","","test_auhtentification","",""
"","71","test_update_booking_patch_wrong_data","tests","Sat Jan 24 18:21:37 UTC 2026","passed","Sat Jan 24 18:21:37 UTC 2026","","test_update_booking","",""
"","23","test_incorrect_dates_create_booking[Payload without dates]","tests","Sat Jan 24 18:21:35 UTC 2026","passed","Sat Jan 24 18:21:35 UTC 2026","","test_create_booking","",""
"","42","test_payloads_additional_create_booking[Payload with long additionals]","tests","Sat Jan 24 18:21:36 UTC 2026","passed","Sat Jan 24 18:21:36 UTC 2026","","test_create_booking","",""
"","37","test_incorrect_payloads_create_booking[Payload incorrect data types]","tests","Sat Jan 24 18:21:36 UTC 2026","passed","Sat Jan 24 18:21:36 UTC 2026","","test_create_booking","",""
"","60","test_update_booking_put","tests","Sat Jan 24 18:21:37 UTC 2026","passed","Sat Jan 24 18:21:37 UTC 2026","","test_update_booking","",""
"","82","test_update_booking_put_without_auth","tests","Sat Jan 24 18:21:37 UTC 2026","passed","Sat Jan 24 18:21:37 UTC 2026","","test_update_booking","",""
"","69","test_delete_booking","tests","Sat Jan 24 18:21:36 UTC 2026","passed","Sat Jan 24 18:21:36 UTC 2026","","test_delete_booking","",""
"","228","test_get_bookings_with_filter_name","tests","Sat Jan 24 18:21:36 UTC 2026","passed","Sat Jan 24 18:21:36 UTC 2026","","test_get_bookings","",""
"","25","test_incorrect_payloads_create_booking[Without payload]","tests","Sat Jan 24 18:21:36 UTC 2026","passed","Sat Jan 24 18:21:36 UTC 2026","","test_create_booking","",""
"","47","test_correct_dates_create_booking[Correct dates]","tests","Sat Jan 24 18:21:35 UTC 2026","passed","Sat Jan 24 18:21:35 UTC 2026","","test_create_booking","",""
"","42","test_correct_dates_create_booking[Correct dates on today]","tests","Sat Jan 24 18:21:35 UTC 2026","passed","Sat Jan 24 18:21:35 UTC 2026","","test_create_booking","",""
"","97","test_delete_deleted_booking","tests","Sat Jan 24 18:21:36 UTC 2026","passed","Sat Jan 24 18:21:36 UTC 2026","","test_delete_booking","",""
"","57","test_get_booking_by_id","tests","Sat Jan 24 18:21:36 UTC 2026","passed","Sat Jan 24 18:21:36 UTC 2026","","test_get_bookings","",""
"","71","test_get_booking","tests","Sat Jan 24 18:21:36 UTC 2026","passed","Sat Jan 24 18:21:36 UTC 2026","","test_get_bookings","",""
"","20","test_incorrect_authentification[Empty login, password]","tests","Sat Jan 24 18:21:35 UTC 2026","passed","Sat Jan 24 18:21:35 UTC 2026","","test_auhtentification","",""
"","74","test_get_bookings_all_ids","tests","Sat Jan 24 18:21:36 UTC 2026","passed","Sat Jan 24 18:21:36 UTC 2026","","test_get_bookings","",""
"","75","test_wrong_data_update_booking_put","tests","Sat Jan 24 18:21:37 UTC 2026","passed","Sat Jan 24 18:21:37 UTC 2026","","test_update_booking","",""
"","57","test_update_booking_patch_without_auth","tests","Sat Jan 24 18:21:37 UTC 2026","passed","Sat Jan 24 18:21:37 UTC 2026","","test_update_booking","",""
"","42","test_payloads_additional_create_booking[Payload with 2 additionals]","tests","Sat Jan 24 18:21:36 UTC 2026","passed","Sat Jan 24 18:21:36 UTC 2026","","test_create_booking","",""
