"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","288","test_payloads_additional_create_booking[Payload with 2 additionals]","tests","2026-09-03","passed","2026-09-03","","test_create_booking","",""
"","495","test_update_booking_put","tests","2026-09-03","passed","2026-09-03","","test_update_booking","",""
"","350","test_payloads_additional_create_booking[Payload with long additionals]","tests","2026-09-03","passed","2026-09-03","","test_create_booking","",""
"","171","test_incorrect_payloads_create_booking[Without payload]","tests","2026-09-03","passed","2026-09-03","","test_create_booking","",""
"","367","test_incorrect_dates_create_booking[Past dates]","tests","2026-09-03","passed","2026-09-03","","test_create_booking","",""
"","398","test_get_bookings_all_ids","tests","2026-09-03","passed","2026-09-03","","test_get_bookings","",""
"","412","test_incorrect_dates_create_booking[Wrong dates 'checkin>checkout']","tests","2026-09-03","passed","2026-09-03","","test_create_booking","",""
"","1942","test_get_bookings_with_filter_name","tests","2026-09-03","passed","2026-09-03","","test_get_bookings","",""
"","732","test_delete_deleted_booking","tests","2026-09-03","passed","2026-09-03","","test_delete_booking","",""
"","176","test_incorrect_authentification[Wrong login, password ]","tests","2026-09-03","passed","2026-09-03","","test_auhtentification","",""
"","346","test_incorrect_dates_create_booking[Empty one day]","tests","2026-09-03","passed","2026-09-03","","test_create_booking","",""
"","190","test_incorrect_payloads_create_booking[Payload incorrect data types]","tests","2026-09-03","passed","2026-09-03","","test_create_booking","",""
"","325","test_payloads_additional_create_booking[Payload without additionals]","tests","2026-09-03","passed","2026-09-03","","test_create_booking","",""
"","515","test_update_booking_patch_without_auth","tests","2026-09-03","passed","2026-09-03","","test_update_booking","",""
"","500","test_get_booking","tests","2026-09-03","passed","2026-09-03","","test_get_bookings","",""
"","119","test_incorrect_dates_create_booking[Payload without dates]","tests","2026-09-03","passed","2026-09-03","","test_create_booking","",""
"","528","test_get_booking_by_id","tests","2026-09-03","passed","2026-09-03","","test_get_bookings","",""
"","509","test_delete_booking","tests","2026-09-03","passed","2026-09-03","","test_delete_booking","",""
"","191","test_incorrect_authentification[Empty login, password]","tests","2026-09-03","passed","2026-09-03","","test_auhtentification","",""
"","339","test_correct_dates_create_booking[Correct dates on today]","tests","2026-09-03","passed","2026-09-03","","test_create_booking","",""
"","174","test_success_authentification","tests","2026-09-03","passed","2026-09-03","","test_auhtentification","",""
"","384","test_incorrect_dates_create_booking[Empty dates]","tests","2026-09-03","passed","2026-09-03","","test_create_booking","",""
"","555","test_update_booking_patch_wrong_data","tests","2026-09-03","passed","2026-09-03","","test_update_booking","",""
"","559","test_update_booking_put_without_auth","tests","2026-09-03","passed","2026-09-03","","test_update_booking","",""
"","579","test_update_booking_patch","tests","2026-09-03","passed","2026-09-03","","test_update_booking","",""
"","1910","test_get_bookings_with_filter_dates","tests","2026-09-03","passed","2026-09-03","","test_get_bookings","",""
"","304","test_correct_dates_create_booking[Correct dates]","tests","2026-09-03","passed","2026-09-03","","test_create_booking","",""
"","331","test_incorrect_payloads_create_booking[Empty payload]","tests","2026-09-03","passed","2026-09-03","","test_create_booking","",""
"","506","test_wrong_data_update_booking_put","tests","2026-09-03","passed","2026-09-03","","test_update_booking","",""
