"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","66","test_update_booking_patch_without_auth","tests","Fri Dec 26 18:21:40 UTC 2025","passed","Fri Dec 26 18:21:41 UTC 2025","","test_update_booking","",""
"","67","test_get_booking","tests","Fri Dec 26 18:21:39 UTC 2025","passed","Fri Dec 26 18:21:39 UTC 2025","","test_get_bookings","",""
"","66","test_update_booking_patch_wrong_data","tests","Fri Dec 26 18:21:40 UTC 2025","passed","Fri Dec 26 18:21:40 UTC 2025","","test_update_booking","",""
"","81","test_delete_deleted_booking","tests","Fri Dec 26 18:21:39 UTC 2025","passed","Fri Dec 26 18:21:39 UTC 2025","","test_delete_booking","",""
"","41","test_incorrect_dates_create_booking[Wrong dates 'checkin>checkout']","tests","Fri Dec 26 18:21:39 UTC 2025","passed","Fri Dec 26 18:21:39 UTC 2025","","test_create_booking","",""
"","66","test_get_booking_by_id","tests","Fri Dec 26 18:21:39 UTC 2025","passed","Fri Dec 26 18:21:39 UTC 2025","","test_get_bookings","",""
"","240","test_get_bookings_with_filter_name","tests","Fri Dec 26 18:21:40 UTC 2025","passed","Fri Dec 26 18:21:40 UTC 2025","","test_get_bookings","",""
"","140","test_get_bookings_all_ids","tests","Fri Dec 26 18:21:39 UTC 2025","passed","Fri Dec 26 18:21:40 UTC 2025","","test_get_bookings","",""
"","60","test_delete_booking","tests","Fri Dec 26 18:21:39 UTC 2025","passed","Fri Dec 26 18:21:39 UTC 2025","","test_delete_booking","",""
"","281","test_get_bookings_with_filter_dates","tests","Fri Dec 26 18:21:40 UTC 2025","passed","Fri Dec 26 18:21:40 UTC 2025","","test_get_bookings","",""
"","54","test_payloads_additional_create_booking[Payload without additionals]","tests","Fri Dec 26 18:21:39 UTC 2025","passed","Fri Dec 26 18:21:39 UTC 2025","","test_create_booking","",""
"","34","test_success_authentification","tests","Fri Dec 26 18:21:39 UTC 2025","passed","Fri Dec 26 18:21:39 UTC 2025","","test_auhtentification","",""
"","55","test_incorrect_dates_create_booking[Empty dates]","tests","Fri Dec 26 18:21:39 UTC 2025","passed","Fri Dec 26 18:21:39 UTC 2025","","test_create_booking","",""
"","82","test_wrong_data_update_booking_put","tests","Fri Dec 26 18:21:40 UTC 2025","passed","Fri Dec 26 18:21:40 UTC 2025","","test_update_booking","",""
"","62","test_update_booking_patch","tests","Fri Dec 26 18:21:40 UTC 2025","passed","Fri Dec 26 18:21:40 UTC 2025","","test_update_booking","",""
"","24","test_incorrect_authentification[Empty login, password]","tests","Fri Dec 26 18:21:39 UTC 2025","passed","Fri Dec 26 18:21:39 UTC 2025","","test_auhtentification","",""
"","48","test_correct_dates_create_booking[Correct dates on today]","tests","Fri Dec 26 18:21:39 UTC 2025","passed","Fri Dec 26 18:21:39 UTC 2025","","test_create_booking","",""
"","20","test_incorrect_authentification[Wrong login, password ]","tests","Fri Dec 26 18:21:39 UTC 2025","passed","Fri Dec 26 18:21:39 UTC 2025","","test_auhtentification","",""
"","44","test_incorrect_payloads_create_booking[Empty payload]","tests","Fri Dec 26 18:21:39 UTC 2025","passed","Fri Dec 26 18:21:39 UTC 2025","","test_create_booking","",""
"","45","test_incorrect_dates_create_booking[Empty one day]","tests","Fri Dec 26 18:21:39 UTC 2025","passed","Fri Dec 26 18:21:39 UTC 2025","","test_create_booking","",""
"","44","test_incorrect_dates_create_booking[Past dates]","tests","Fri Dec 26 18:21:39 UTC 2025","passed","Fri Dec 26 18:21:39 UTC 2025","","test_create_booking","",""
"","46","test_correct_dates_create_booking[Correct dates]","tests","Fri Dec 26 18:21:39 UTC 2025","passed","Fri Dec 26 18:21:39 UTC 2025","","test_create_booking","",""
"","15","test_incorrect_payloads_create_booking[Without payload]","tests","Fri Dec 26 18:21:39 UTC 2025","passed","Fri Dec 26 18:21:39 UTC 2025","","test_create_booking","",""
"","19","test_incorrect_payloads_create_booking[Payload incorrect data types]","tests","Fri Dec 26 18:21:39 UTC 2025","passed","Fri Dec 26 18:21:39 UTC 2025","","test_create_booking","",""
"","21","test_incorrect_dates_create_booking[Payload without dates]","tests","Fri Dec 26 18:21:39 UTC 2025","passed","Fri Dec 26 18:21:39 UTC 2025","","test_create_booking","",""
"","46","test_payloads_additional_create_booking[Payload with 2 additionals]","tests","Fri Dec 26 18:21:39 UTC 2025","passed","Fri Dec 26 18:21:39 UTC 2025","","test_create_booking","",""
"","64","test_update_booking_put","tests","Fri Dec 26 18:21:40 UTC 2025","passed","Fri Dec 26 18:21:40 UTC 2025","","test_update_booking","",""
"","51","test_payloads_additional_create_booking[Payload with long additionals]","tests","Fri Dec 26 18:21:39 UTC 2025","passed","Fri Dec 26 18:21:39 UTC 2025","","test_create_booking","",""
"","63","test_update_booking_put_without_auth","tests","Fri Dec 26 18:21:40 UTC 2025","passed","Fri Dec 26 18:21:40 UTC 2025","","test_update_booking","",""
