"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","33","test_incorrect_authentification[Empty login, password]","tests","Thu Sep 04 18:18:14 UTC 2025","passed","Thu Sep 04 18:18:15 UTC 2025","","test_auhtentification","",""
"","65","test_get_booking_by_id","tests","Thu Sep 04 18:18:16 UTC 2025","passed","Thu Sep 04 18:18:16 UTC 2025","","test_get_bookings","",""
"","76","test_incorrect_payloads_create_booking[Without payload]","tests","Thu Sep 04 18:18:15 UTC 2025","passed","Thu Sep 04 18:18:15 UTC 2025","","test_create_booking","",""
"","29","test_success_authentification","tests","Thu Sep 04 18:18:14 UTC 2025","passed","Thu Sep 04 18:18:14 UTC 2025","","test_auhtentification","",""
"","22","test_incorrect_authentification[Wrong login, password ]","tests","Thu Sep 04 18:18:14 UTC 2025","passed","Thu Sep 04 18:18:14 UTC 2025","","test_auhtentification","",""
"","85","test_update_booking_patch_wrong_data","tests","Thu Sep 04 18:18:17 UTC 2025","passed","Thu Sep 04 18:18:18 UTC 2025","","test_update_booking","",""
"","44","test_correct_dates_create_booking[Correct dates]","tests","Thu Sep 04 18:18:15 UTC 2025","passed","Thu Sep 04 18:18:15 UTC 2025","","test_create_booking","",""
"","67","test_delete_booking","tests","Thu Sep 04 18:18:16 UTC 2025","passed","Thu Sep 04 18:18:16 UTC 2025","","test_delete_booking","",""
"","51","test_payloads_additional_create_booking[Payload with 2 additionals]","tests","Thu Sep 04 18:18:15 UTC 2025","passed","Thu Sep 04 18:18:16 UTC 2025","","test_create_booking","",""
"","75","test_wrong_data_update_booking_put","tests","Thu Sep 04 18:18:17 UTC 2025","passed","Thu Sep 04 18:18:17 UTC 2025","","test_update_booking","",""
"","55","test_incorrect_dates_create_booking[Past dates]","tests","Thu Sep 04 18:18:15 UTC 2025","passed","Thu Sep 04 18:18:15 UTC 2025","","test_create_booking","",""
"","175","test_incorrect_dates_create_booking[Empty dates]","tests","Thu Sep 04 18:18:15 UTC 2025","passed","Thu Sep 04 18:18:15 UTC 2025","","test_create_booking","",""
"","134","test_update_booking_put","tests","Thu Sep 04 18:18:17 UTC 2025","passed","Thu Sep 04 18:18:17 UTC 2025","","test_update_booking","",""
"","73","test_update_booking_put_without_auth","tests","Thu Sep 04 18:18:17 UTC 2025","passed","Thu Sep 04 18:18:17 UTC 2025","","test_update_booking","",""
"","119","test_incorrect_dates_create_booking[Wrong dates 'checkin>checkout']","tests","Thu Sep 04 18:18:15 UTC 2025","passed","Thu Sep 04 18:18:15 UTC 2025","","test_create_booking","",""
"","139","test_update_booking_patch_without_auth","tests","Thu Sep 04 18:18:18 UTC 2025","passed","Thu Sep 04 18:18:18 UTC 2025","","test_update_booking","",""
"","24","test_incorrect_dates_create_booking[Payload without dates]","tests","Thu Sep 04 18:18:15 UTC 2025","passed","Thu Sep 04 18:18:15 UTC 2025","","test_create_booking","",""
"","214","test_update_booking_patch","tests","Thu Sep 04 18:18:17 UTC 2025","passed","Thu Sep 04 18:18:17 UTC 2025","","test_update_booking","",""
"","109","test_payloads_additional_create_booking[Payload without additionals]","tests","Thu Sep 04 18:18:15 UTC 2025","passed","Thu Sep 04 18:18:15 UTC 2025","","test_create_booking","",""
"","171","test_delete_deleted_booking","tests","Thu Sep 04 18:18:16 UTC 2025","passed","Thu Sep 04 18:18:16 UTC 2025","","test_delete_booking","",""
"","52","test_incorrect_payloads_create_booking[Empty payload]","tests","Thu Sep 04 18:18:15 UTC 2025","passed","Thu Sep 04 18:18:15 UTC 2025","","test_create_booking","",""
"","182","test_correct_dates_create_booking[Correct dates on today]","tests","Thu Sep 04 18:18:15 UTC 2025","passed","Thu Sep 04 18:18:15 UTC 2025","","test_create_booking","",""
"","61","test_incorrect_dates_create_booking[Empty one day]","tests","Thu Sep 04 18:18:15 UTC 2025","passed","Thu Sep 04 18:18:15 UTC 2025","","test_create_booking","",""
"","100","test_get_bookings_all_ids","tests","Thu Sep 04 18:18:16 UTC 2025","passed","Thu Sep 04 18:18:16 UTC 2025","","test_get_bookings","",""
"","116","test_payloads_additional_create_booking[Payload with long additionals]","tests","Thu Sep 04 18:18:16 UTC 2025","passed","Thu Sep 04 18:18:16 UTC 2025","","test_create_booking","",""
"","17","test_incorrect_payloads_create_booking[Payload incorrect data types]","tests","Thu Sep 04 18:18:15 UTC 2025","passed","Thu Sep 04 18:18:15 UTC 2025","","test_create_booking","",""
"","78","test_get_booking","tests","Thu Sep 04 18:18:16 UTC 2025","passed","Thu Sep 04 18:18:16 UTC 2025","","test_get_bookings","",""
"","472","test_get_bookings_with_filter_name","tests","Thu Sep 04 18:18:16 UTC 2025","passed","Thu Sep 04 18:18:17 UTC 2025","","test_get_bookings","",""
"","305","test_get_bookings_with_filter_dates","tests","Thu Sep 04 18:18:17 UTC 2025","passed","Thu Sep 04 18:18:17 UTC 2025","","test_get_bookings","",""
