"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","886","test_delete_booking","tests","Fri Sep 19 18:18:32 UTC 2025","passed","Fri Sep 19 18:18:33 UTC 2025","","test_delete_booking","",""
"","277","test_incorrect_authentification[Wrong login, password ]","tests","Fri Sep 19 18:18:24 UTC 2025","passed","Fri Sep 19 18:18:24 UTC 2025","","test_auhtentification","",""
"","262","test_incorrect_dates_create_booking[Payload without dates]","tests","Fri Sep 19 18:18:28 UTC 2025","passed","Fri Sep 19 18:18:29 UTC 2025","","test_create_booking","",""
"","606","test_payloads_additional_create_booking[Payload with long additionals]","tests","Fri Sep 19 18:18:31 UTC 2025","passed","Fri Sep 19 18:18:32 UTC 2025","","test_create_booking","",""
"","3472","test_get_bookings_with_filter_dates","tests","Fri Sep 19 18:18:40 UTC 2025","passed","Fri Sep 19 18:18:43 UTC 2025","","test_get_bookings","",""
"","957","test_update_booking_patch","tests","Fri Sep 19 18:18:46 UTC 2025","passed","Fri Sep 19 18:18:47 UTC 2025","","test_update_booking","",""
"","1018","test_get_bookings_all_ids","tests","Fri Sep 19 18:18:36 UTC 2025","passed","Fri Sep 19 18:18:37 UTC 2025","","test_get_bookings","",""
"","266","test_incorrect_authentification[Empty login, password]","tests","Fri Sep 19 18:18:24 UTC 2025","passed","Fri Sep 19 18:18:25 UTC 2025","","test_auhtentification","",""
"","620","test_incorrect_payloads_create_booking[Empty payload]","tests","Fri Sep 19 18:18:29 UTC 2025","passed","Fri Sep 19 18:18:29 UTC 2025","","test_create_booking","",""
"","608","test_incorrect_dates_create_booking[Past dates]","tests","Fri Sep 19 18:18:26 UTC 2025","passed","Fri Sep 19 18:18:26 UTC 2025","","test_create_booking","",""
"","957","test_wrong_data_update_booking_put","tests","Fri Sep 19 18:18:45 UTC 2025","passed","Fri Sep 19 18:18:45 UTC 2025","","test_update_booking","",""
"","599","test_payloads_additional_create_booking[Payload without additionals]","tests","Fri Sep 19 18:18:30 UTC 2025","passed","Fri Sep 19 18:18:30 UTC 2025","","test_create_booking","",""
"","952","test_update_booking_patch_without_auth","tests","Fri Sep 19 18:18:48 UTC 2025","passed","Fri Sep 19 18:18:49 UTC 2025","","test_update_booking","",""
"","893","test_get_booking_by_id","tests","Fri Sep 19 18:18:34 UTC 2025","passed","Fri Sep 19 18:18:35 UTC 2025","","test_get_bookings","",""
"","964","test_update_booking_put_without_auth","tests","Fri Sep 19 18:18:45 UTC 2025","passed","Fri Sep 19 18:18:46 UTC 2025","","test_update_booking","",""
"","270","test_incorrect_payloads_create_booking[Payload incorrect data types]","tests","Fri Sep 19 18:18:30 UTC 2025","passed","Fri Sep 19 18:18:30 UTC 2025","","test_create_booking","",""
"","328","test_incorrect_payloads_create_booking[Without payload]","tests","Fri Sep 19 18:18:29 UTC 2025","passed","Fri Sep 19 18:18:30 UTC 2025","","test_create_booking","",""
"","616","test_incorrect_dates_create_booking[Empty dates]","tests","Fri Sep 19 18:18:26 UTC 2025","passed","Fri Sep 19 18:18:27 UTC 2025","","test_create_booking","",""
"","621","test_correct_dates_create_booking[Correct dates on today]","tests","Fri Sep 19 18:18:25 UTC 2025","passed","Fri Sep 19 18:18:26 UTC 2025","","test_create_booking","",""
"","691","test_payloads_additional_create_booking[Payload with 2 additionals]","tests","Fri Sep 19 18:18:30 UTC 2025","passed","Fri Sep 19 18:18:31 UTC 2025","","test_create_booking","",""
"","3344","test_get_bookings_with_filter_name","tests","Fri Sep 19 18:18:37 UTC 2025","passed","Fri Sep 19 18:18:40 UTC 2025","","test_get_bookings","",""
"","1219","test_delete_deleted_booking","tests","Fri Sep 19 18:18:33 UTC 2025","passed","Fri Sep 19 18:18:34 UTC 2025","","test_delete_booking","",""
"","631","test_correct_dates_create_booking[Correct dates]","tests","Fri Sep 19 18:18:25 UTC 2025","passed","Fri Sep 19 18:18:25 UTC 2025","","test_create_booking","",""
"","625","test_incorrect_dates_create_booking[Empty one day]","tests","Fri Sep 19 18:18:27 UTC 2025","passed","Fri Sep 19 18:18:28 UTC 2025","","test_create_booking","",""
"","886","test_get_booking","tests","Fri Sep 19 18:18:35 UTC 2025","passed","Fri Sep 19 18:18:36 UTC 2025","","test_get_bookings","",""
"","623","test_incorrect_dates_create_booking[Wrong dates 'checkin>checkout']","tests","Fri Sep 19 18:18:28 UTC 2025","passed","Fri Sep 19 18:18:28 UTC 2025","","test_create_booking","",""
"","1078","test_update_booking_put","tests","Fri Sep 19 18:18:43 UTC 2025","passed","Fri Sep 19 18:18:45 UTC 2025","","test_update_booking","",""
"","1026","test_update_booking_patch_wrong_data","tests","Fri Sep 19 18:18:47 UTC 2025","passed","Fri Sep 19 18:18:48 UTC 2025","","test_update_booking","",""
"","274","test_success_authentification","tests","Fri Sep 19 18:18:24 UTC 2025","passed","Fri Sep 19 18:18:24 UTC 2025","","test_auhtentification","",""
