"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","452","test_get_bookings_with_filter_dates","tests","Sat Aug 23 18:17:03 UTC 2025","passed","Sat Aug 23 18:17:03 UTC 2025","","test_get_bookings","",""
"","116","test_update_booking_put_without_auth","tests","Sat Aug 23 18:17:04 UTC 2025","passed","Sat Aug 23 18:17:04 UTC 2025","","test_update_booking","",""
"","88","test_payloads_additional_create_booking[Payload with long additionals]","tests","Sat Aug 23 18:17:02 UTC 2025","passed","Sat Aug 23 18:17:02 UTC 2025","","test_create_booking","",""
"","91","test_incorrect_dates_create_booking[Empty dates]","tests","Sat Aug 23 18:17:01 UTC 2025","passed","Sat Aug 23 18:17:01 UTC 2025","","test_create_booking","",""
"","86","test_correct_dates_create_booking[Correct dates]","tests","Sat Aug 23 18:17:01 UTC 2025","passed","Sat Aug 23 18:17:01 UTC 2025","","test_create_booking","",""
"","408","test_get_bookings_with_filter_name","tests","Sat Aug 23 18:17:03 UTC 2025","passed","Sat Aug 23 18:17:03 UTC 2025","","test_get_bookings","",""
"","31","test_incorrect_payloads_create_booking[Without payload]","tests","Sat Aug 23 18:17:01 UTC 2025","passed","Sat Aug 23 18:17:01 UTC 2025","","test_create_booking","",""
"","128","test_get_booking","tests","Sat Aug 23 18:17:02 UTC 2025","passed","Sat Aug 23 18:17:02 UTC 2025","","test_get_bookings","",""
"","111","test_correct_dates_create_booking[Correct dates on today]","tests","Sat Aug 23 18:17:01 UTC 2025","passed","Sat Aug 23 18:17:01 UTC 2025","","test_create_booking","",""
"","250","test_get_bookings_all_ids","tests","Sat Aug 23 18:17:02 UTC 2025","passed","Sat Aug 23 18:17:03 UTC 2025","","test_get_bookings","",""
"","122","test_update_booking_put","tests","Sat Aug 23 18:17:03 UTC 2025","passed","Sat Aug 23 18:17:04 UTC 2025","","test_update_booking","",""
"","90","test_incorrect_dates_create_booking[Empty one day]","tests","Sat Aug 23 18:17:01 UTC 2025","passed","Sat Aug 23 18:17:01 UTC 2025","","test_create_booking","",""
"","119","test_update_booking_patch","tests","Sat Aug 23 18:17:04 UTC 2025","passed","Sat Aug 23 18:17:04 UTC 2025","","test_update_booking","",""
"","43","test_success_authentification","tests","Sat Aug 23 18:17:01 UTC 2025","passed","Sat Aug 23 18:17:01 UTC 2025","","test_auhtentification","",""
"","43","test_incorrect_authentification[Wrong login, password ]","tests","Sat Aug 23 18:17:01 UTC 2025","passed","Sat Aug 23 18:17:01 UTC 2025","","test_auhtentification","",""
"","39","test_incorrect_payloads_create_booking[Payload incorrect data types]","tests","Sat Aug 23 18:17:01 UTC 2025","passed","Sat Aug 23 18:17:01 UTC 2025","","test_create_booking","",""
"","109","test_get_booking_by_id","tests","Sat Aug 23 18:17:02 UTC 2025","passed","Sat Aug 23 18:17:02 UTC 2025","","test_get_bookings","",""
"","107","test_delete_booking","tests","Sat Aug 23 18:17:02 UTC 2025","passed","Sat Aug 23 18:17:02 UTC 2025","","test_delete_booking","",""
"","76","test_payloads_additional_create_booking[Payload without additionals]","tests","Sat Aug 23 18:17:01 UTC 2025","passed","Sat Aug 23 18:17:01 UTC 2025","","test_create_booking","",""
"","85","test_incorrect_dates_create_booking[Wrong dates 'checkin>checkout']","tests","Sat Aug 23 18:17:01 UTC 2025","passed","Sat Aug 23 18:17:01 UTC 2025","","test_create_booking","",""
"","113","test_update_booking_patch_without_auth","tests","Sat Aug 23 18:17:04 UTC 2025","passed","Sat Aug 23 18:17:04 UTC 2025","","test_update_booking","",""
"","164","test_payloads_additional_create_booking[Payload with 2 additionals]","tests","Sat Aug 23 18:17:01 UTC 2025","passed","Sat Aug 23 18:17:02 UTC 2025","","test_create_booking","",""
"","32","test_incorrect_dates_create_booking[Payload without dates]","tests","Sat Aug 23 18:17:01 UTC 2025","passed","Sat Aug 23 18:17:01 UTC 2025","","test_create_booking","",""
"","125","test_wrong_data_update_booking_put","tests","Sat Aug 23 18:17:04 UTC 2025","passed","Sat Aug 23 18:17:04 UTC 2025","","test_update_booking","",""
"","35","test_incorrect_authentification[Empty login, password]","tests","Sat Aug 23 18:17:01 UTC 2025","passed","Sat Aug 23 18:17:01 UTC 2025","","test_auhtentification","",""
"","168","test_delete_deleted_booking","tests","Sat Aug 23 18:17:02 UTC 2025","passed","Sat Aug 23 18:17:02 UTC 2025","","test_delete_booking","",""
"","115","test_update_booking_patch_wrong_data","tests","Sat Aug 23 18:17:04 UTC 2025","passed","Sat Aug 23 18:17:04 UTC 2025","","test_update_booking","",""
"","99","test_incorrect_dates_create_booking[Past dates]","tests","Sat Aug 23 18:17:01 UTC 2025","passed","Sat Aug 23 18:17:01 UTC 2025","","test_create_booking","",""
"","83","test_incorrect_payloads_create_booking[Empty payload]","tests","Sat Aug 23 18:17:01 UTC 2025","passed","Sat Aug 23 18:17:01 UTC 2025","","test_create_booking","",""
