"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1702","test_get_bookings_with_filter_name","tests","2026-07-28","passed","2026-07-28","","test_get_bookings","",""
"","634","test_delete_deleted_booking","tests","2026-07-28","passed","2026-07-28","","test_delete_booking","",""
"","339","test_payloads_additional_create_booking[Payload with 2 additionals]","tests","2026-07-28","passed","2026-07-28","","test_create_booking","",""
"","440","test_get_booking","tests","2026-07-28","passed","2026-07-28","","test_get_bookings","",""
"","332","test_incorrect_dates_create_booking[Wrong dates 'checkin>checkout']","tests","2026-07-28","passed","2026-07-28","","test_create_booking","",""
"","489","test_wrong_data_update_booking_put","tests","2026-07-28","passed","2026-07-28","","test_update_booking","",""
"","534","test_update_booking_patch_without_auth","tests","2026-07-28","passed","2026-07-28","","test_update_booking","",""
"","473","test_delete_booking","tests","2026-07-28","passed","2026-07-28","","test_delete_booking","",""
"","194","test_success_authentification","tests","2026-07-28","passed","2026-07-28","","test_auhtentification","",""
"","345","test_incorrect_payloads_create_booking[Empty payload]","tests","2026-07-28","passed","2026-07-28","","test_create_booking","",""
"","333","test_correct_dates_create_booking[Correct dates on today]","tests","2026-07-28","passed","2026-07-28","","test_create_booking","",""
"","296","test_incorrect_dates_create_booking[Past dates]","tests","2026-07-28","passed","2026-07-28","","test_create_booking","",""
"","504","test_update_booking_patch_wrong_data","tests","2026-07-28","passed","2026-07-28","","test_update_booking","",""
"","144","test_incorrect_payloads_create_booking[Payload incorrect data types]","tests","2026-07-28","passed","2026-07-28","","test_create_booking","",""
"","483","test_get_booking_by_id","tests","2026-07-28","passed","2026-07-28","","test_get_bookings","",""
"","476","test_get_bookings_all_ids","tests","2026-07-28","passed","2026-07-28","","test_get_bookings","",""
"","162","test_incorrect_authentification[Empty login, password]","tests","2026-07-28","passed","2026-07-28","","test_auhtentification","",""
"","328","test_payloads_additional_create_booking[Payload with long additionals]","tests","2026-07-28","passed","2026-07-28","","test_create_booking","",""
"","447","test_update_booking_put","tests","2026-07-28","passed","2026-07-28","","test_update_booking","",""
"","133","test_incorrect_authentification[Wrong login, password ]","tests","2026-07-28","passed","2026-07-28","","test_auhtentification","",""
"","123","test_incorrect_dates_create_booking[Payload without dates]","tests","2026-07-28","passed","2026-07-28","","test_create_booking","",""
"","320","test_correct_dates_create_booking[Correct dates]","tests","2026-07-28","passed","2026-07-28","","test_create_booking","",""
"","472","test_update_booking_put_without_auth","tests","2026-07-28","passed","2026-07-28","","test_update_booking","",""
"","306","test_payloads_additional_create_booking[Payload without additionals]","tests","2026-07-28","passed","2026-07-28","","test_create_booking","",""
"","151","test_incorrect_payloads_create_booking[Without payload]","tests","2026-07-28","passed","2026-07-28","","test_create_booking","",""
"","1790","test_get_bookings_with_filter_dates","tests","2026-07-28","passed","2026-07-28","","test_get_bookings","",""
"","316","test_incorrect_dates_create_booking[Empty one day]","tests","2026-07-28","passed","2026-07-28","","test_create_booking","",""
"","526","test_update_booking_patch","tests","2026-07-28","passed","2026-07-28","","test_update_booking","",""
"","371","test_incorrect_dates_create_booking[Empty dates]","tests","2026-07-28","passed","2026-07-28","","test_create_booking","",""
