"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3768","test_get_bookings_with_filter_dates","tests","2026-07-16","passed","2026-07-16","","test_get_bookings","",""
"","960","test_get_booking_by_id","tests","2026-07-16","passed","2026-07-16","","test_get_bookings","",""
"","944","test_delete_booking","tests","2026-07-16","passed","2026-07-16","","test_delete_booking","",""
"","308","test_incorrect_authentification[Empty login, password]","tests","2026-07-16","passed","2026-07-16","","test_auhtentification","",""
"","1014","test_update_booking_patch_without_auth","tests","2026-07-16","passed","2026-07-16","","test_update_booking","",""
"","660","test_payloads_additional_create_booking[Payload with long additionals]","tests","2026-07-16","passed","2026-07-16","","test_create_booking","",""
"","649","test_payloads_additional_create_booking[Payload with 2 additionals]","tests","2026-07-16","passed","2026-07-16","","test_create_booking","",""
"","305","test_success_authentification","tests","2026-07-16","passed","2026-07-16","","test_auhtentification","",""
"","1143","test_get_bookings_all_ids","tests","2026-07-16","passed","2026-07-16","","test_get_bookings","",""
"","657","test_incorrect_dates_create_booking[Empty dates]","tests","2026-07-16","passed","2026-07-16","","test_create_booking","",""
"","1033","test_update_booking_put_without_auth","tests","2026-07-16","passed","2026-07-16","","test_update_booking","",""
"","675","test_incorrect_dates_create_booking[Empty one day]","tests","2026-07-16","passed","2026-07-16","","test_create_booking","",""
"","5007","test_incorrect_dates_create_booking[Past dates]","tests","2026-07-16","broken","2026-07-16","","test_create_booking","",""
"","299","test_incorrect_authentification[Wrong login, password ]","tests","2026-07-16","passed","2026-07-16","","test_auhtentification","",""
"","934","test_get_booking","tests","2026-07-16","passed","2026-07-16","","test_get_bookings","",""
"","667","test_payloads_additional_create_booking[Payload without additionals]","tests","2026-07-16","passed","2026-07-16","","test_create_booking","",""
"","299","test_incorrect_payloads_create_booking[Without payload]","tests","2026-07-16","passed","2026-07-16","","test_create_booking","",""
"","1017","test_update_booking_patch_wrong_data","tests","2026-07-16","passed","2026-07-16","","test_update_booking","",""
"","680","test_incorrect_payloads_create_booking[Empty payload]","tests","2026-07-16","passed","2026-07-16","","test_create_booking","",""
"","1314","test_delete_deleted_booking","tests","2026-07-16","passed","2026-07-16","","test_delete_booking","",""
"","1067","test_update_booking_put","tests","2026-07-16","passed","2026-07-16","","test_update_booking","",""
"","297","test_incorrect_dates_create_booking[Payload without dates]","tests","2026-07-16","passed","2026-07-16","","test_create_booking","",""
"","1023","test_wrong_data_update_booking_put","tests","2026-07-16","passed","2026-07-16","","test_update_booking","",""
"","1071","test_update_booking_patch","tests","2026-07-16","passed","2026-07-16","","test_update_booking","",""
"","3586","test_get_bookings_with_filter_name","tests","2026-07-16","passed","2026-07-16","","test_get_bookings","",""
"","665","test_incorrect_dates_create_booking[Wrong dates 'checkin>checkout']","tests","2026-07-16","passed","2026-07-16","","test_create_booking","",""
"","667","test_correct_dates_create_booking[Correct dates on today]","tests","2026-07-16","passed","2026-07-16","","test_create_booking","",""
"","292","test_incorrect_payloads_create_booking[Payload incorrect data types]","tests","2026-07-16","passed","2026-07-16","","test_create_booking","",""
"","656","test_correct_dates_create_booking[Correct dates]","tests","2026-07-16","passed","2026-07-16","","test_create_booking","",""
