"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","282","test_incorrect_authentification[Empty login, password]","tests","Mon Apr 07 18:18:12 GMT 2025","passed","Mon Apr 07 18:18:12 GMT 2025","","test_auhtentification","",""
"","1007","test_update_booking_patch","tests","Mon Apr 07 18:18:36 GMT 2025","passed","Mon Apr 07 18:18:37 GMT 2025","","test_update_booking","",""
"","278","test_incorrect_dates_create_booking[Payload without dates]","tests","Mon Apr 07 18:18:16 GMT 2025","passed","Mon Apr 07 18:18:17 GMT 2025","","test_create_booking","",""
"","665","test_incorrect_dates_create_booking[Wrong dates 'checkin>checkout']","tests","Mon Apr 07 18:18:16 GMT 2025","passed","Mon Apr 07 18:18:16 GMT 2025","","test_create_booking","",""
"","1308","test_delete_deleted_booking","tests","Mon Apr 07 18:18:21 GMT 2025","passed","Mon Apr 07 18:18:22 GMT 2025","","test_delete_booking","",""
"","924","test_get_booking","tests","Mon Apr 07 18:18:23 GMT 2025","passed","Mon Apr 07 18:18:24 GMT 2025","","test_get_bookings","",""
"","960","test_delete_booking","tests","Mon Apr 07 18:18:20 GMT 2025","passed","Mon Apr 07 18:18:21 GMT 2025","","test_delete_booking","",""
"","655","test_correct_dates_create_booking[Correct dates]","tests","Mon Apr 07 18:18:12 GMT 2025","passed","Mon Apr 07 18:18:13 GMT 2025","","test_create_booking","",""
"","1033","test_update_booking_patch_without_auth","tests","Mon Apr 07 18:18:38 GMT 2025","passed","Mon Apr 07 18:18:39 GMT 2025","","test_update_booking","",""
"","658","test_incorrect_payloads_create_booking[Empty payload]","tests","Mon Apr 07 18:18:17 GMT 2025","passed","Mon Apr 07 18:18:17 GMT 2025","","test_create_booking","",""
"","665","test_incorrect_dates_create_booking[Past dates]","tests","Mon Apr 07 18:18:14 GMT 2025","passed","Mon Apr 07 18:18:14 GMT 2025","","test_create_booking","",""
"","301","test_incorrect_payloads_create_booking[Without payload]","tests","Mon Apr 07 18:18:17 GMT 2025","passed","Mon Apr 07 18:18:18 GMT 2025","","test_create_booking","",""
"","649","test_payloads_additional_create_booking[Payload without additionals]","tests","Mon Apr 07 18:18:18 GMT 2025","passed","Mon Apr 07 18:18:19 GMT 2025","","test_create_booking","",""
"","669","test_payloads_additional_create_booking[Payload with long additionals]","tests","Mon Apr 07 18:18:19 GMT 2025","passed","Mon Apr 07 18:18:20 GMT 2025","","test_create_booking","",""
"","930","test_get_booking_by_id","tests","Mon Apr 07 18:18:22 GMT 2025","passed","Mon Apr 07 18:18:23 GMT 2025","","test_get_bookings","",""
"","3536","test_get_bookings_with_filter_name","tests","Mon Apr 07 18:18:25 GMT 2025","passed","Mon Apr 07 18:18:29 GMT 2025","","test_get_bookings","",""
"","1035","test_wrong_data_update_booking_put","tests","Mon Apr 07 18:18:33 GMT 2025","passed","Mon Apr 07 18:18:34 GMT 2025","","test_update_booking","",""
"","635","test_payloads_additional_create_booking[Payload with 2 additionals]","tests","Mon Apr 07 18:18:19 GMT 2025","passed","Mon Apr 07 18:18:19 GMT 2025","","test_create_booking","",""
"","289","test_incorrect_authentification[Wrong login, password ]","tests","Mon Apr 07 18:18:12 GMT 2025","passed","Mon Apr 07 18:18:12 GMT 2025","","test_auhtentification","",""
"","3731","test_get_bookings_with_filter_dates","tests","Mon Apr 07 18:18:29 GMT 2025","passed","Mon Apr 07 18:18:32 GMT 2025","","test_get_bookings","",""
"","1019","test_update_booking_put","tests","Mon Apr 07 18:18:32 GMT 2025","passed","Mon Apr 07 18:18:33 GMT 2025","","test_update_booking","",""
"","673","test_incorrect_dates_create_booking[Empty one day]","tests","Mon Apr 07 18:18:15 GMT 2025","passed","Mon Apr 07 18:18:16 GMT 2025","","test_create_booking","",""
"","299","test_success_authentification","tests","Mon Apr 07 18:18:12 GMT 2025","passed","Mon Apr 07 18:18:12 GMT 2025","","test_auhtentification","",""
"","664","test_correct_dates_create_booking[Correct dates on today]","tests","Mon Apr 07 18:18:13 GMT 2025","passed","Mon Apr 07 18:18:14 GMT 2025","","test_create_booking","",""
"","1022","test_update_booking_put_without_auth","tests","Mon Apr 07 18:18:34 GMT 2025","passed","Mon Apr 07 18:18:36 GMT 2025","","test_update_booking","",""
"","995","test_update_booking_patch_wrong_data","tests","Mon Apr 07 18:18:37 GMT 2025","passed","Mon Apr 07 18:18:38 GMT 2025","","test_update_booking","",""
"","1116","test_get_bookings_all_ids","tests","Mon Apr 07 18:18:24 GMT 2025","passed","Mon Apr 07 18:18:25 GMT 2025","","test_get_bookings","",""
"","283","test_incorrect_payloads_create_booking[Payload incorrect data types]","tests","Mon Apr 07 18:18:18 GMT 2025","passed","Mon Apr 07 18:18:18 GMT 2025","","test_create_booking","",""
"","663","test_incorrect_dates_create_booking[Empty dates]","tests","Mon Apr 07 18:18:14 GMT 2025","passed","Mon Apr 07 18:18:15 GMT 2025","","test_create_booking","",""
