"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","196","test_incorrect_payloads_create_booking[Empty payload]","tests","Sat Sep 13 18:15:54 UTC 2025","passed","Sat Sep 13 18:15:55 UTC 2025","","test_create_booking","",""
"","209","test_payloads_additional_create_booking[Payload with long additionals]","tests","Sat Sep 13 18:15:55 UTC 2025","passed","Sat Sep 13 18:15:56 UTC 2025","","test_create_booking","",""
"","104","test_incorrect_payloads_create_booking[Payload incorrect data types]","tests","Sat Sep 13 18:15:55 UTC 2025","passed","Sat Sep 13 18:15:55 UTC 2025","","test_create_booking","",""
"","120","test_incorrect_authentification[Empty login, password]","tests","Sat Sep 13 18:15:53 UTC 2025","passed","Sat Sep 13 18:15:53 UTC 2025","","test_auhtentification","",""
"","205","test_incorrect_dates_create_booking[Wrong dates 'checkin>checkout']","tests","Sat Sep 13 18:15:54 UTC 2025","passed","Sat Sep 13 18:15:54 UTC 2025","","test_create_booking","",""
"","332","test_get_bookings_all_ids","tests","Sat Sep 13 18:15:57 UTC 2025","passed","Sat Sep 13 18:15:57 UTC 2025","","test_get_bookings","",""
"","312","test_update_booking_put_without_auth","tests","Sat Sep 13 18:16:00 UTC 2025","passed","Sat Sep 13 18:16:01 UTC 2025","","test_update_booking","",""
"","320","test_update_booking_patch_wrong_data","tests","Sat Sep 13 18:16:01 UTC 2025","passed","Sat Sep 13 18:16:01 UTC 2025","","test_update_booking","",""
"","493","test_get_booking","tests","Sat Sep 13 18:15:56 UTC 2025","passed","Sat Sep 13 18:15:57 UTC 2025","","test_get_bookings","",""
"","220","test_incorrect_dates_create_booking[Empty dates]","tests","Sat Sep 13 18:15:54 UTC 2025","passed","Sat Sep 13 18:15:54 UTC 2025","","test_create_booking","",""
"","103","test_incorrect_authentification[Wrong login, password ]","tests","Sat Sep 13 18:15:53 UTC 2025","passed","Sat Sep 13 18:15:53 UTC 2025","","test_auhtentification","",""
"","405","test_delete_deleted_booking","tests","Sat Sep 13 18:15:56 UTC 2025","passed","Sat Sep 13 18:15:56 UTC 2025","","test_delete_booking","",""
"","1161","test_get_bookings_with_filter_dates","tests","Sat Sep 13 18:15:58 UTC 2025","passed","Sat Sep 13 18:16:00 UTC 2025","","test_get_bookings","",""
"","320","test_update_booking_put","tests","Sat Sep 13 18:16:00 UTC 2025","passed","Sat Sep 13 18:16:00 UTC 2025","","test_update_booking","",""
"","328","test_wrong_data_update_booking_put","tests","Sat Sep 13 18:16:00 UTC 2025","passed","Sat Sep 13 18:16:00 UTC 2025","","test_update_booking","",""
"","289","test_delete_booking","tests","Sat Sep 13 18:15:56 UTC 2025","passed","Sat Sep 13 18:15:56 UTC 2025","","test_delete_booking","",""
"","1108","test_get_bookings_with_filter_name","tests","Sat Sep 13 18:15:57 UTC 2025","passed","Sat Sep 13 18:15:58 UTC 2025","","test_get_bookings","",""
"","315","test_update_booking_patch","tests","Sat Sep 13 18:16:01 UTC 2025","passed","Sat Sep 13 18:16:01 UTC 2025","","test_update_booking","",""
"","233","test_incorrect_dates_create_booking[Past dates]","tests","Sat Sep 13 18:15:53 UTC 2025","passed","Sat Sep 13 18:15:54 UTC 2025","","test_create_booking","",""
"","107","test_incorrect_dates_create_booking[Payload without dates]","tests","Sat Sep 13 18:15:54 UTC 2025","passed","Sat Sep 13 18:15:54 UTC 2025","","test_create_booking","",""
"","117","test_success_authentification","tests","Sat Sep 13 18:15:53 UTC 2025","passed","Sat Sep 13 18:15:53 UTC 2025","","test_auhtentification","",""
"","106","test_incorrect_payloads_create_booking[Without payload]","tests","Sat Sep 13 18:15:55 UTC 2025","passed","Sat Sep 13 18:15:55 UTC 2025","","test_create_booking","",""
"","205","test_incorrect_dates_create_booking[Empty one day]","tests","Sat Sep 13 18:15:54 UTC 2025","passed","Sat Sep 13 18:15:54 UTC 2025","","test_create_booking","",""
"","202","test_payloads_additional_create_booking[Payload with 2 additionals]","tests","Sat Sep 13 18:15:55 UTC 2025","passed","Sat Sep 13 18:15:55 UTC 2025","","test_create_booking","",""
"","288","test_get_booking_by_id","tests","Sat Sep 13 18:15:56 UTC 2025","passed","Sat Sep 13 18:15:56 UTC 2025","","test_get_bookings","",""
"","208","test_payloads_additional_create_booking[Payload without additionals]","tests","Sat Sep 13 18:15:55 UTC 2025","passed","Sat Sep 13 18:15:55 UTC 2025","","test_create_booking","",""
"","309","test_update_booking_patch_without_auth","tests","Sat Sep 13 18:16:01 UTC 2025","passed","Sat Sep 13 18:16:02 UTC 2025","","test_update_booking","",""
"","241","test_correct_dates_create_booking[Correct dates]","tests","Sat Sep 13 18:15:53 UTC 2025","passed","Sat Sep 13 18:15:53 UTC 2025","","test_create_booking","",""
"","234","test_correct_dates_create_booking[Correct dates on today]","tests","Sat Sep 13 18:15:53 UTC 2025","passed","Sat Sep 13 18:15:53 UTC 2025","","test_create_booking","",""
