"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","53","test_incorrect_payloads_create_booking[Payload incorrect data types]","tests","2026-06-08","passed","2026-06-08","","test_create_booking","",""
"","130","test_wrong_data_update_booking_put","tests","2026-06-08","passed","2026-06-08","","test_update_booking","",""
"","110","test_get_booking","tests","2026-06-08","passed","2026-06-08","","test_get_bookings","",""
"","90","test_correct_dates_create_booking[Correct dates on today]","tests","2026-06-08","passed","2026-06-08","","test_create_booking","",""
"","130","test_get_booking_by_id","tests","2026-06-08","passed","2026-06-08","","test_get_bookings","",""
"","90","test_incorrect_dates_create_booking[Wrong dates 'checkin>checkout']","tests","2026-06-08","passed","2026-06-08","","test_create_booking","",""
"","127","test_update_booking_put","tests","2026-06-08","passed","2026-06-08","","test_update_booking","",""
"","479","test_get_bookings_with_filter_name","tests","2026-06-08","passed","2026-06-08","","test_get_bookings","",""
"","90","test_incorrect_dates_create_booking[Empty dates]","tests","2026-06-08","passed","2026-06-08","","test_create_booking","",""
"","115","test_delete_booking","tests","2026-06-08","passed","2026-06-08","","test_delete_booking","",""
"","93","test_payloads_additional_create_booking[Payload with long additionals]","tests","2026-06-08","passed","2026-06-08","","test_create_booking","",""
"","45","test_incorrect_authentification[Wrong login, password ]","tests","2026-06-08","passed","2026-06-08","","test_auhtentification","",""
"","34","test_incorrect_dates_create_booking[Payload without dates]","tests","2026-06-08","passed","2026-06-08","","test_create_booking","",""
"","87","test_payloads_additional_create_booking[Payload with 2 additionals]","tests","2026-06-08","passed","2026-06-08","","test_create_booking","",""
"","49","test_incorrect_payloads_create_booking[Without payload]","tests","2026-06-08","passed","2026-06-08","","test_create_booking","",""
"","122","test_update_booking_patch_without_auth","tests","2026-06-08","passed","2026-06-08","","test_update_booking","",""
"","98","test_incorrect_dates_create_booking[Empty one day]","tests","2026-06-08","passed","2026-06-08","","test_create_booking","",""
"","120","test_update_booking_patch","tests","2026-06-08","passed","2026-06-08","","test_update_booking","",""
"","125","test_update_booking_put_without_auth","tests","2026-06-08","passed","2026-06-08","","test_update_booking","",""
"","171","test_delete_deleted_booking","tests","2026-06-08","passed","2026-06-08","","test_delete_booking","",""
"","460","test_get_bookings_with_filter_dates","tests","2026-06-08","passed","2026-06-08","","test_get_bookings","",""
"","43","test_incorrect_authentification[Empty login, password]","tests","2026-06-08","passed","2026-06-08","","test_auhtentification","",""
"","122","test_update_booking_patch_wrong_data","tests","2026-06-08","passed","2026-06-08","","test_update_booking","",""
"","103","test_correct_dates_create_booking[Correct dates]","tests","2026-06-08","passed","2026-06-08","","test_create_booking","",""
"","130","test_get_bookings_all_ids","tests","2026-06-08","passed","2026-06-08","","test_get_bookings","",""
"","77","test_payloads_additional_create_booking[Payload without additionals]","tests","2026-06-08","passed","2026-06-08","","test_create_booking","",""
"","105","test_incorrect_dates_create_booking[Past dates]","tests","2026-06-08","passed","2026-06-08","","test_create_booking","",""
"","47","test_success_authentification","tests","2026-06-08","passed","2026-06-08","","test_auhtentification","",""
"","82","test_incorrect_payloads_create_booking[Empty payload]","tests","2026-06-08","passed","2026-06-08","","test_create_booking","",""
