"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","62","test_get_bookings_all_ids","tests","Sun May 10 18:51:35 UTC 2026","passed","Sun May 10 18:51:35 UTC 2026","","test_get_bookings","",""
"","74","test_update_booking_patch_wrong_data","tests","Sun May 10 18:51:36 UTC 2026","passed","Sun May 10 18:51:36 UTC 2026","","test_update_booking","",""
"","43","test_payloads_additional_create_booking[Payload with long additionals]","tests","Sun May 10 18:51:35 UTC 2026","passed","Sun May 10 18:51:35 UTC 2026","","test_create_booking","",""
"","228","test_get_bookings_with_filter_dates","tests","Sun May 10 18:51:36 UTC 2026","passed","Sun May 10 18:51:36 UTC 2026","","test_get_bookings","",""
"","65","test_delete_booking","tests","Sun May 10 18:51:35 UTC 2026","passed","Sun May 10 18:51:35 UTC 2026","","test_delete_booking","",""
"","16","test_incorrect_payloads_create_booking[Payload incorrect data types]","tests","Sun May 10 18:51:35 UTC 2026","passed","Sun May 10 18:51:35 UTC 2026","","test_create_booking","",""
"","63","test_get_booking_by_id","tests","Sun May 10 18:51:35 UTC 2026","passed","Sun May 10 18:51:35 UTC 2026","","test_get_bookings","",""
"","67","test_wrong_data_update_booking_put","tests","Sun May 10 18:51:36 UTC 2026","passed","Sun May 10 18:51:36 UTC 2026","","test_update_booking","",""
"","20","test_incorrect_authentification[Empty login, password]","tests","Sun May 10 18:51:34 UTC 2026","passed","Sun May 10 18:51:34 UTC 2026","","test_auhtentification","",""
"","63","test_payloads_additional_create_booking[Payload with 2 additionals]","tests","Sun May 10 18:51:35 UTC 2026","passed","Sun May 10 18:51:35 UTC 2026","","test_create_booking","",""
"","41","test_incorrect_dates_create_booking[Empty one day]","tests","Sun May 10 18:51:35 UTC 2026","passed","Sun May 10 18:51:35 UTC 2026","","test_create_booking","",""
"","43","test_incorrect_dates_create_booking[Empty dates]","tests","Sun May 10 18:51:35 UTC 2026","passed","Sun May 10 18:51:35 UTC 2026","","test_create_booking","",""
"","27","test_success_authentification","tests","Sun May 10 18:51:34 UTC 2026","passed","Sun May 10 18:51:34 UTC 2026","","test_auhtentification","",""
"","132","test_incorrect_dates_create_booking[Past dates]","tests","Sun May 10 18:51:34 UTC 2026","passed","Sun May 10 18:51:35 UTC 2026","","test_create_booking","",""
"","21","test_incorrect_dates_create_booking[Payload without dates]","tests","Sun May 10 18:51:35 UTC 2026","passed","Sun May 10 18:51:35 UTC 2026","","test_create_booking","",""
"","45","test_incorrect_payloads_create_booking[Empty payload]","tests","Sun May 10 18:51:35 UTC 2026","passed","Sun May 10 18:51:35 UTC 2026","","test_create_booking","",""
"","68","test_update_booking_patch_without_auth","tests","Sun May 10 18:51:36 UTC 2026","passed","Sun May 10 18:51:36 UTC 2026","","test_update_booking","",""
"","58","test_update_booking_put","tests","Sun May 10 18:51:36 UTC 2026","passed","Sun May 10 18:51:36 UTC 2026","","test_update_booking","",""
"","58","test_update_booking_put_without_auth","tests","Sun May 10 18:51:36 UTC 2026","passed","Sun May 10 18:51:36 UTC 2026","","test_update_booking","",""
"","47","test_payloads_additional_create_booking[Payload without additionals]","tests","Sun May 10 18:51:35 UTC 2026","passed","Sun May 10 18:51:35 UTC 2026","","test_create_booking","",""
"","241","test_get_bookings_with_filter_name","tests","Sun May 10 18:51:35 UTC 2026","passed","Sun May 10 18:51:36 UTC 2026","","test_get_bookings","",""
"","52","test_correct_dates_create_booking[Correct dates]","tests","Sun May 10 18:51:34 UTC 2026","passed","Sun May 10 18:51:34 UTC 2026","","test_create_booking","",""
"","62","test_update_booking_patch","tests","Sun May 10 18:51:36 UTC 2026","passed","Sun May 10 18:51:36 UTC 2026","","test_update_booking","",""
"","85","test_delete_deleted_booking","tests","Sun May 10 18:51:35 UTC 2026","passed","Sun May 10 18:51:35 UTC 2026","","test_delete_booking","",""
"","37","test_incorrect_payloads_create_booking[Without payload]","tests","Sun May 10 18:51:35 UTC 2026","passed","Sun May 10 18:51:35 UTC 2026","","test_create_booking","",""
"","54","test_correct_dates_create_booking[Correct dates on today]","tests","Sun May 10 18:51:34 UTC 2026","passed","Sun May 10 18:51:34 UTC 2026","","test_create_booking","",""
"","45","test_incorrect_dates_create_booking[Wrong dates 'checkin>checkout']","tests","Sun May 10 18:51:35 UTC 2026","passed","Sun May 10 18:51:35 UTC 2026","","test_create_booking","",""
"","53","test_get_booking","tests","Sun May 10 18:51:35 UTC 2026","passed","Sun May 10 18:51:35 UTC 2026","","test_get_bookings","",""
"","28","test_incorrect_authentification[Wrong login, password ]","tests","Sun May 10 18:51:34 UTC 2026","passed","Sun May 10 18:51:34 UTC 2026","","test_auhtentification","",""
