"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","884","test_update_booking_put_without_auth","tests","Tue Nov 11 18:20:15 UTC 2025","passed","Tue Nov 11 18:20:16 UTC 2025","","test_update_booking","",""
"","784","test_get_booking","tests","Tue Nov 11 18:20:01 UTC 2025","passed","Tue Nov 11 18:20:02 UTC 2025","","test_get_bookings","",""
"","546","test_payloads_additional_create_booking[Payload with long additionals]","tests","Tue Nov 11 18:19:58 UTC 2025","passed","Tue Nov 11 18:19:58 UTC 2025","","test_create_booking","",""
"","248","test_incorrect_authentification[Wrong login, password ]","tests","Tue Nov 11 18:19:51 UTC 2025","passed","Tue Nov 11 18:19:52 UTC 2025","","test_auhtentification","",""
"","255","test_incorrect_dates_create_booking[Payload without dates]","tests","Tue Nov 11 18:19:55 UTC 2025","passed","Tue Nov 11 18:19:56 UTC 2025","","test_create_booking","",""
"","2955","test_get_bookings_with_filter_name","tests","Tue Nov 11 18:20:02 UTC 2025","passed","Tue Nov 11 18:20:05 UTC 2025","","test_get_bookings","",""
"","543","test_incorrect_dates_create_booking[Empty dates]","tests","Tue Nov 11 18:19:54 UTC 2025","passed","Tue Nov 11 18:19:54 UTC 2025","","test_create_booking","",""
"","842","test_update_booking_patch_wrong_data","tests","Tue Nov 11 18:20:17 UTC 2025","passed","Tue Nov 11 18:20:18 UTC 2025","","test_update_booking","",""
"","1084","test_delete_deleted_booking","tests","Tue Nov 11 18:19:59 UTC 2025","passed","Tue Nov 11 18:20:00 UTC 2025","","test_delete_booking","",""
"","527","test_incorrect_dates_create_booking[Empty one day]","tests","Tue Nov 11 18:19:54 UTC 2025","passed","Tue Nov 11 18:19:55 UTC 2025","","test_create_booking","",""
"","567","test_incorrect_dates_create_booking[Past dates]","tests","Tue Nov 11 18:19:53 UTC 2025","passed","Tue Nov 11 18:19:54 UTC 2025","","test_create_booking","",""
"","522","test_payloads_additional_create_booking[Payload with 2 additionals]","tests","Tue Nov 11 18:19:57 UTC 2025","passed","Tue Nov 11 18:19:58 UTC 2025","","test_create_booking","",""
"","819","test_update_booking_patch","tests","Tue Nov 11 18:20:16 UTC 2025","passed","Tue Nov 11 18:20:17 UTC 2025","","test_update_booking","",""
"","808","test_update_booking_patch_without_auth","tests","Tue Nov 11 18:20:18 UTC 2025","passed","Tue Nov 11 18:20:19 UTC 2025","","test_update_booking","",""
"","260","test_success_authentification","tests","Tue Nov 11 18:19:51 UTC 2025","passed","Tue Nov 11 18:19:51 UTC 2025","","test_auhtentification","",""
"","549","test_correct_dates_create_booking[Correct dates on today]","tests","Tue Nov 11 18:19:53 UTC 2025","passed","Tue Nov 11 18:19:53 UTC 2025","","test_create_booking","",""
"","848","test_wrong_data_update_booking_put","tests","Tue Nov 11 18:20:14 UTC 2025","passed","Tue Nov 11 18:20:15 UTC 2025","","test_update_booking","",""
"","529","test_correct_dates_create_booking[Correct dates]","tests","Tue Nov 11 18:19:52 UTC 2025","passed","Tue Nov 11 18:19:53 UTC 2025","","test_create_booking","",""
"","771","test_delete_booking","tests","Tue Nov 11 18:19:58 UTC 2025","passed","Tue Nov 11 18:19:59 UTC 2025","","test_delete_booking","",""
"","249","test_incorrect_payloads_create_booking[Payload incorrect data types]","tests","Tue Nov 11 18:19:56 UTC 2025","passed","Tue Nov 11 18:19:57 UTC 2025","","test_create_booking","",""
"","904","test_get_bookings_all_ids","tests","Tue Nov 11 18:20:02 UTC 2025","passed","Tue Nov 11 18:20:02 UTC 2025","","test_get_bookings","",""
"","546","test_incorrect_dates_create_booking[Wrong dates 'checkin>checkout']","tests","Tue Nov 11 18:19:55 UTC 2025","passed","Tue Nov 11 18:19:55 UTC 2025","","test_create_booking","",""
"","243","test_incorrect_authentification[Empty login, password]","tests","Tue Nov 11 18:19:52 UTC 2025","passed","Tue Nov 11 18:19:52 UTC 2025","","test_auhtentification","",""
"","769","test_get_booking_by_id","tests","Tue Nov 11 18:20:00 UTC 2025","passed","Tue Nov 11 18:20:01 UTC 2025","","test_get_bookings","",""
"","3080","test_get_bookings_with_filter_dates","tests","Tue Nov 11 18:20:05 UTC 2025","passed","Tue Nov 11 18:20:09 UTC 2025","","test_get_bookings","",""
"","236","test_incorrect_payloads_create_booking[Without payload]","tests","Tue Nov 11 18:19:56 UTC 2025","passed","Tue Nov 11 18:19:56 UTC 2025","","test_create_booking","",""
"","5850","test_update_booking_put","tests","Tue Nov 11 18:20:09 UTC 2025","passed","Tue Nov 11 18:20:14 UTC 2025","","test_update_booking","",""
"","531","test_incorrect_payloads_create_booking[Empty payload]","tests","Tue Nov 11 18:19:56 UTC 2025","passed","Tue Nov 11 18:19:56 UTC 2025","","test_create_booking","",""
"","541","test_payloads_additional_create_booking[Payload without additionals]","tests","Tue Nov 11 18:19:57 UTC 2025","passed","Tue Nov 11 18:19:57 UTC 2025","","test_create_booking","",""
