"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","19","test_incorrect_payloads_create_booking[Without payload]","tests","Fri Jan 16 18:23:15 UTC 2026","passed","Fri Jan 16 18:23:15 UTC 2026","","test_create_booking","",""
"","70","test_get_bookings_all_ids","tests","Fri Jan 16 18:23:16 UTC 2026","passed","Fri Jan 16 18:23:16 UTC 2026","","test_get_bookings","",""
"","265","test_get_bookings_with_filter_dates","tests","Fri Jan 16 18:23:16 UTC 2026","passed","Fri Jan 16 18:23:16 UTC 2026","","test_get_bookings","",""
"","97","test_delete_deleted_booking","tests","Fri Jan 16 18:23:16 UTC 2026","passed","Fri Jan 16 18:23:16 UTC 2026","","test_delete_booking","",""
"","26","test_success_authentification","tests","Fri Jan 16 18:23:14 UTC 2026","passed","Fri Jan 16 18:23:15 UTC 2026","","test_auhtentification","",""
"","97","test_incorrect_dates_create_booking[Past dates]","tests","Fri Jan 16 18:23:15 UTC 2026","passed","Fri Jan 16 18:23:15 UTC 2026","","test_create_booking","",""
"","21","test_incorrect_dates_create_booking[Payload without dates]","tests","Fri Jan 16 18:23:15 UTC 2026","passed","Fri Jan 16 18:23:15 UTC 2026","","test_create_booking","",""
"","68","test_update_booking_put_without_auth","tests","Fri Jan 16 18:23:17 UTC 2026","passed","Fri Jan 16 18:23:17 UTC 2026","","test_update_booking","",""
"","76","test_update_booking_put","tests","Fri Jan 16 18:23:16 UTC 2026","passed","Fri Jan 16 18:23:17 UTC 2026","","test_update_booking","",""
"","76","test_update_booking_patch","tests","Fri Jan 16 18:23:17 UTC 2026","passed","Fri Jan 16 18:23:17 UTC 2026","","test_update_booking","",""
"","52","test_correct_dates_create_booking[Correct dates on today]","tests","Fri Jan 16 18:23:15 UTC 2026","passed","Fri Jan 16 18:23:15 UTC 2026","","test_create_booking","",""
"","77","test_payloads_additional_create_booking[Payload without additionals]","tests","Fri Jan 16 18:23:15 UTC 2026","passed","Fri Jan 16 18:23:15 UTC 2026","","test_create_booking","",""
"","51","test_incorrect_payloads_create_booking[Empty payload]","tests","Fri Jan 16 18:23:15 UTC 2026","passed","Fri Jan 16 18:23:15 UTC 2026","","test_create_booking","",""
"","79","test_update_booking_patch_wrong_data","tests","Fri Jan 16 18:23:17 UTC 2026","passed","Fri Jan 16 18:23:17 UTC 2026","","test_update_booking","",""
"","78","test_wrong_data_update_booking_put","tests","Fri Jan 16 18:23:17 UTC 2026","passed","Fri Jan 16 18:23:17 UTC 2026","","test_update_booking","",""
"","277","test_get_bookings_with_filter_name","tests","Fri Jan 16 18:23:16 UTC 2026","passed","Fri Jan 16 18:23:16 UTC 2026","","test_get_bookings","",""
"","82","test_delete_booking","tests","Fri Jan 16 18:23:15 UTC 2026","passed","Fri Jan 16 18:23:16 UTC 2026","","test_delete_booking","",""
"","140","test_payloads_additional_create_booking[Payload with long additionals]","tests","Fri Jan 16 18:23:15 UTC 2026","passed","Fri Jan 16 18:23:15 UTC 2026","","test_create_booking","",""
"","57","test_incorrect_dates_create_booking[Empty one day]","tests","Fri Jan 16 18:23:15 UTC 2026","passed","Fri Jan 16 18:23:15 UTC 2026","","test_create_booking","",""
"","67","test_get_booking_by_id","tests","Fri Jan 16 18:23:16 UTC 2026","passed","Fri Jan 16 18:23:16 UTC 2026","","test_get_bookings","",""
"","147","test_get_booking","tests","Fri Jan 16 18:23:16 UTC 2026","passed","Fri Jan 16 18:23:16 UTC 2026","","test_get_bookings","",""
"","22","test_incorrect_payloads_create_booking[Payload incorrect data types]","tests","Fri Jan 16 18:23:15 UTC 2026","passed","Fri Jan 16 18:23:15 UTC 2026","","test_create_booking","",""
"","64","test_payloads_additional_create_booking[Payload with 2 additionals]","tests","Fri Jan 16 18:23:15 UTC 2026","passed","Fri Jan 16 18:23:15 UTC 2026","","test_create_booking","",""
"","27","test_incorrect_authentification[Wrong login, password ]","tests","Fri Jan 16 18:23:15 UTC 2026","passed","Fri Jan 16 18:23:15 UTC 2026","","test_auhtentification","",""
"","23","test_incorrect_authentification[Empty login, password]","tests","Fri Jan 16 18:23:15 UTC 2026","passed","Fri Jan 16 18:23:15 UTC 2026","","test_auhtentification","",""
"","49","test_correct_dates_create_booking[Correct dates]","tests","Fri Jan 16 18:23:15 UTC 2026","passed","Fri Jan 16 18:23:15 UTC 2026","","test_create_booking","",""
"","81","test_update_booking_patch_without_auth","tests","Fri Jan 16 18:23:17 UTC 2026","passed","Fri Jan 16 18:23:17 UTC 2026","","test_update_booking","",""
"","122","test_incorrect_dates_create_booking[Empty dates]","tests","Fri Jan 16 18:23:15 UTC 2026","passed","Fri Jan 16 18:23:15 UTC 2026","","test_create_booking","",""
"","51","test_incorrect_dates_create_booking[Wrong dates 'checkin>checkout']","tests","Fri Jan 16 18:23:15 UTC 2026","passed","Fri Jan 16 18:23:15 UTC 2026","","test_create_booking","",""
