"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","256","test_incorrect_dates_create_booking[Empty dates]","tests","Mon Sep 29 18:20:06 UTC 2025","passed","Mon Sep 29 18:20:07 UTC 2025","","test_create_booking","",""
"","323","test_update_booking_patch_wrong_data","tests","Mon Sep 29 18:20:14 UTC 2025","passed","Mon Sep 29 18:20:14 UTC 2025","","test_update_booking","",""
"","196","test_payloads_additional_create_booking[Payload with 2 additionals]","tests","Mon Sep 29 18:20:08 UTC 2025","passed","Mon Sep 29 18:20:08 UTC 2025","","test_create_booking","",""
"","200","test_incorrect_payloads_create_booking[Empty payload]","tests","Mon Sep 29 18:20:07 UTC 2025","passed","Mon Sep 29 18:20:08 UTC 2025","","test_create_booking","",""
"","302","test_delete_booking","tests","Mon Sep 29 18:20:08 UTC 2025","passed","Mon Sep 29 18:20:09 UTC 2025","","test_delete_booking","",""
"","355","test_get_bookings_all_ids","tests","Mon Sep 29 18:20:10 UTC 2025","passed","Mon Sep 29 18:20:10 UTC 2025","","test_get_bookings","",""
"","221","test_correct_dates_create_booking[Correct dates]","tests","Mon Sep 29 18:20:06 UTC 2025","passed","Mon Sep 29 18:20:06 UTC 2025","","test_create_booking","",""
"","407","test_delete_deleted_booking","tests","Mon Sep 29 18:20:09 UTC 2025","passed","Mon Sep 29 18:20:09 UTC 2025","","test_delete_booking","",""
"","313","test_update_booking_patch_without_auth","tests","Mon Sep 29 18:20:14 UTC 2025","passed","Mon Sep 29 18:20:14 UTC 2025","","test_update_booking","",""
"","296","test_get_booking_by_id","tests","Mon Sep 29 18:20:09 UTC 2025","passed","Mon Sep 29 18:20:09 UTC 2025","","test_get_bookings","",""
"","202","test_payloads_additional_create_booking[Payload without additionals]","tests","Mon Sep 29 18:20:08 UTC 2025","passed","Mon Sep 29 18:20:08 UTC 2025","","test_create_booking","",""
"","219","test_incorrect_dates_create_booking[Empty one day]","tests","Mon Sep 29 18:20:07 UTC 2025","passed","Mon Sep 29 18:20:07 UTC 2025","","test_create_booking","",""
"","307","test_incorrect_dates_create_booking[Wrong dates 'checkin>checkout']","tests","Mon Sep 29 18:20:07 UTC 2025","passed","Mon Sep 29 18:20:07 UTC 2025","","test_create_booking","",""
"","103","test_incorrect_authentification[Empty login, password]","tests","Mon Sep 29 18:20:06 UTC 2025","passed","Mon Sep 29 18:20:06 UTC 2025","","test_auhtentification","",""
"","312","test_update_booking_patch","tests","Mon Sep 29 18:20:13 UTC 2025","passed","Mon Sep 29 18:20:14 UTC 2025","","test_update_booking","",""
"","285","test_get_booking","tests","Mon Sep 29 18:20:09 UTC 2025","passed","Mon Sep 29 18:20:10 UTC 2025","","test_get_bookings","",""
"","270","test_incorrect_dates_create_booking[Past dates]","tests","Mon Sep 29 18:20:06 UTC 2025","passed","Mon Sep 29 18:20:06 UTC 2025","","test_create_booking","",""
"","101","test_incorrect_payloads_create_booking[Payload incorrect data types]","tests","Mon Sep 29 18:20:08 UTC 2025","passed","Mon Sep 29 18:20:08 UTC 2025","","test_create_booking","",""
"","313","test_wrong_data_update_booking_put","tests","Mon Sep 29 18:20:13 UTC 2025","passed","Mon Sep 29 18:20:13 UTC 2025","","test_update_booking","",""
"","86","test_incorrect_payloads_create_booking[Without payload]","tests","Mon Sep 29 18:20:08 UTC 2025","passed","Mon Sep 29 18:20:08 UTC 2025","","test_create_booking","",""
"","138","test_incorrect_authentification[Wrong login, password ]","tests","Mon Sep 29 18:20:05 UTC 2025","passed","Mon Sep 29 18:20:06 UTC 2025","","test_auhtentification","",""
"","317","test_update_booking_put","tests","Mon Sep 29 18:20:12 UTC 2025","passed","Mon Sep 29 18:20:13 UTC 2025","","test_update_booking","",""
"","203","test_payloads_additional_create_booking[Payload with long additionals]","tests","Mon Sep 29 18:20:08 UTC 2025","passed","Mon Sep 29 18:20:08 UTC 2025","","test_create_booking","",""
"","323","test_update_booking_put_without_auth","tests","Mon Sep 29 18:20:13 UTC 2025","passed","Mon Sep 29 18:20:13 UTC 2025","","test_update_booking","",""
"","214","test_success_authentification","tests","Mon Sep 29 18:20:05 UTC 2025","passed","Mon Sep 29 18:20:05 UTC 2025","","test_auhtentification","",""
"","1130","test_get_bookings_with_filter_name","tests","Mon Sep 29 18:20:10 UTC 2025","passed","Mon Sep 29 18:20:11 UTC 2025","","test_get_bookings","",""
"","1157","test_get_bookings_with_filter_dates","tests","Mon Sep 29 18:20:11 UTC 2025","passed","Mon Sep 29 18:20:12 UTC 2025","","test_get_bookings","",""
"","236","test_correct_dates_create_booking[Correct dates on today]","tests","Mon Sep 29 18:20:06 UTC 2025","passed","Mon Sep 29 18:20:06 UTC 2025","","test_create_booking","",""
"","90","test_incorrect_dates_create_booking[Payload without dates]","tests","Mon Sep 29 18:20:07 UTC 2025","passed","Mon Sep 29 18:20:07 UTC 2025","","test_create_booking","",""
