"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","308","test_incorrect_dates_create_booking[Past dates]","tests","Fri Jan 02 18:21:53 UTC 2026","passed","Fri Jan 02 18:21:53 UTC 2026","","test_create_booking","",""
"","318","test_payloads_additional_create_booking[Payload with 2 additionals]","tests","Fri Jan 02 18:21:55 UTC 2026","passed","Fri Jan 02 18:21:56 UTC 2026","","test_create_booking","",""
"","311","test_correct_dates_create_booking[Correct dates on today]","tests","Fri Jan 02 18:21:53 UTC 2026","passed","Fri Jan 02 18:21:53 UTC 2026","","test_create_booking","",""
"","428","test_delete_booking","tests","Fri Jan 02 18:21:56 UTC 2026","passed","Fri Jan 02 18:21:56 UTC 2026","","test_delete_booking","",""
"","188","test_incorrect_authentification[Wrong login, password ]","tests","Fri Jan 02 18:21:52 UTC 2026","passed","Fri Jan 02 18:21:52 UTC 2026","","test_auhtentification","",""
"","684","test_delete_deleted_booking","tests","Fri Jan 02 18:21:56 UTC 2026","passed","Fri Jan 02 18:21:57 UTC 2026","","test_delete_booking","",""
"","447","test_update_booking_patch_without_auth","tests","Fri Jan 02 18:22:05 UTC 2026","passed","Fri Jan 02 18:22:05 UTC 2026","","test_update_booking","",""
"","324","test_incorrect_payloads_create_booking[Empty payload]","tests","Fri Jan 02 18:21:54 UTC 2026","passed","Fri Jan 02 18:21:55 UTC 2026","","test_create_booking","",""
"","428","test_get_bookings_all_ids","tests","Fri Jan 02 18:21:58 UTC 2026","passed","Fri Jan 02 18:21:58 UTC 2026","","test_get_bookings","",""
"","373","test_incorrect_dates_create_booking[Empty dates]","tests","Fri Jan 02 18:21:53 UTC 2026","passed","Fri Jan 02 18:21:54 UTC 2026","","test_create_booking","",""
"","514","test_update_booking_put_without_auth","tests","Fri Jan 02 18:22:03 UTC 2026","passed","Fri Jan 02 18:22:04 UTC 2026","","test_update_booking","",""
"","300","test_payloads_additional_create_booking[Payload without additionals]","tests","Fri Jan 02 18:21:55 UTC 2026","passed","Fri Jan 02 18:21:55 UTC 2026","","test_create_booking","",""
"","296","test_incorrect_dates_create_booking[Wrong dates 'checkin>checkout']","tests","Fri Jan 02 18:21:54 UTC 2026","passed","Fri Jan 02 18:21:54 UTC 2026","","test_create_booking","",""
"","360","test_payloads_additional_create_booking[Payload with long additionals]","tests","Fri Jan 02 18:21:56 UTC 2026","passed","Fri Jan 02 18:21:56 UTC 2026","","test_create_booking","",""
"","143","test_incorrect_payloads_create_booking[Without payload]","tests","Fri Jan 02 18:21:55 UTC 2026","passed","Fri Jan 02 18:21:55 UTC 2026","","test_create_booking","",""
"","495","test_update_booking_patch_wrong_data","tests","Fri Jan 02 18:22:04 UTC 2026","passed","Fri Jan 02 18:22:05 UTC 2026","","test_update_booking","",""
"","327","test_incorrect_dates_create_booking[Empty one day]","tests","Fri Jan 02 18:21:54 UTC 2026","passed","Fri Jan 02 18:21:54 UTC 2026","","test_create_booking","",""
"","564","test_update_booking_patch","tests","Fri Jan 02 18:22:04 UTC 2026","passed","Fri Jan 02 18:22:04 UTC 2026","","test_update_booking","",""
"","147","test_incorrect_authentification[Empty login, password]","tests","Fri Jan 02 18:21:52 UTC 2026","passed","Fri Jan 02 18:21:52 UTC 2026","","test_auhtentification","",""
"","460","test_get_booking_by_id","tests","Fri Jan 02 18:21:57 UTC 2026","passed","Fri Jan 02 18:21:58 UTC 2026","","test_get_bookings","",""
"","514","test_update_booking_put","tests","Fri Jan 02 18:22:02 UTC 2026","passed","Fri Jan 02 18:22:02 UTC 2026","","test_update_booking","",""
"","159","test_success_authentification","tests","Fri Jan 02 18:21:52 UTC 2026","passed","Fri Jan 02 18:21:52 UTC 2026","","test_auhtentification","",""
"","1817","test_get_bookings_with_filter_name","tests","Fri Jan 02 18:21:58 UTC 2026","passed","Fri Jan 02 18:22:00 UTC 2026","","test_get_bookings","",""
"","555","test_wrong_data_update_booking_put","tests","Fri Jan 02 18:22:02 UTC 2026","passed","Fri Jan 02 18:22:03 UTC 2026","","test_update_booking","",""
"","143","test_incorrect_payloads_create_booking[Payload incorrect data types]","tests","Fri Jan 02 18:21:55 UTC 2026","passed","Fri Jan 02 18:21:55 UTC 2026","","test_create_booking","",""
"","162","test_incorrect_dates_create_booking[Payload without dates]","tests","Fri Jan 02 18:21:54 UTC 2026","passed","Fri Jan 02 18:21:54 UTC 2026","","test_create_booking","",""
"","461","test_get_booking","tests","Fri Jan 02 18:21:58 UTC 2026","passed","Fri Jan 02 18:21:58 UTC 2026","","test_get_bookings","",""
"","344","test_correct_dates_create_booking[Correct dates]","tests","Fri Jan 02 18:21:52 UTC 2026","passed","Fri Jan 02 18:21:53 UTC 2026","","test_create_booking","",""
"","1652","test_get_bookings_with_filter_dates","tests","Fri Jan 02 18:22:00 UTC 2026","passed","Fri Jan 02 18:22:02 UTC 2026","","test_get_bookings","",""
