"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","635","test_incorrect_dates_create_booking[Empty dates]","tests","Wed Jun 11 18:19:33 GMT 2025","passed","Wed Jun 11 18:19:34 GMT 2025","","test_create_booking","",""
"","1100","test_get_bookings_all_ids","tests","Wed Jun 11 18:19:43 GMT 2025","passed","Wed Jun 11 18:19:44 GMT 2025","","test_get_bookings","",""
"","279","test_incorrect_authentification[Wrong login, password ]","tests","Wed Jun 11 18:19:31 GMT 2025","passed","Wed Jun 11 18:19:31 GMT 2025","","test_auhtentification","",""
"","624","test_incorrect_payloads_create_booking[Empty payload]","tests","Wed Jun 11 18:19:36 GMT 2025","passed","Wed Jun 11 18:19:36 GMT 2025","","test_create_booking","",""
"","634","test_correct_dates_create_booking[Correct dates]","tests","Wed Jun 11 18:19:31 GMT 2025","passed","Wed Jun 11 18:19:32 GMT 2025","","test_create_booking","",""
"","3497","test_get_bookings_with_filter_name","tests","Wed Jun 11 18:19:44 GMT 2025","passed","Wed Jun 11 18:19:47 GMT 2025","","test_get_bookings","",""
"","920","test_get_booking_by_id","tests","Wed Jun 11 18:19:41 GMT 2025","passed","Wed Jun 11 18:19:42 GMT 2025","","test_get_bookings","",""
"","293","test_incorrect_dates_create_booking[Payload without dates]","tests","Wed Jun 11 18:19:35 GMT 2025","passed","Wed Jun 11 18:19:36 GMT 2025","","test_create_booking","",""
"","910","test_delete_booking","tests","Wed Jun 11 18:19:39 GMT 2025","passed","Wed Jun 11 18:19:40 GMT 2025","","test_delete_booking","",""
"","626","test_payloads_additional_create_booking[Payload with long additionals]","tests","Wed Jun 11 18:19:38 GMT 2025","passed","Wed Jun 11 18:19:39 GMT 2025","","test_create_booking","",""
"","972","test_update_booking_put_without_auth","tests","Wed Jun 11 18:19:53 GMT 2025","passed","Wed Jun 11 18:19:54 GMT 2025","","test_update_booking","",""
"","275","test_incorrect_authentification[Empty login, password]","tests","Wed Jun 11 18:19:31 GMT 2025","passed","Wed Jun 11 18:19:31 GMT 2025","","test_auhtentification","",""
"","626","test_incorrect_dates_create_booking[Empty one day]","tests","Wed Jun 11 18:19:34 GMT 2025","passed","Wed Jun 11 18:19:35 GMT 2025","","test_create_booking","",""
"","996","test_update_booking_put","tests","Wed Jun 11 18:19:51 GMT 2025","passed","Wed Jun 11 18:19:52 GMT 2025","","test_update_booking","",""
"","672","test_correct_dates_create_booking[Correct dates on today]","tests","Wed Jun 11 18:19:32 GMT 2025","passed","Wed Jun 11 18:19:33 GMT 2025","","test_create_booking","",""
"","1275","test_delete_deleted_booking","tests","Wed Jun 11 18:19:40 GMT 2025","passed","Wed Jun 11 18:19:41 GMT 2025","","test_delete_booking","",""
"","621","test_payloads_additional_create_booking[Payload with 2 additionals]","tests","Wed Jun 11 18:19:37 GMT 2025","passed","Wed Jun 11 18:19:38 GMT 2025","","test_create_booking","",""
"","974","test_update_booking_patch_wrong_data","tests","Wed Jun 11 18:19:55 GMT 2025","passed","Wed Jun 11 18:19:56 GMT 2025","","test_update_booking","",""
"","924","test_get_booking","tests","Wed Jun 11 18:19:42 GMT 2025","passed","Wed Jun 11 18:19:43 GMT 2025","","test_get_bookings","",""
"","983","test_update_booking_patch_without_auth","tests","Wed Jun 11 18:19:56 GMT 2025","passed","Wed Jun 11 18:19:57 GMT 2025","","test_update_booking","",""
"","628","test_payloads_additional_create_booking[Payload without additionals]","tests","Wed Jun 11 18:19:37 GMT 2025","passed","Wed Jun 11 18:19:37 GMT 2025","","test_create_booking","",""
"","627","test_incorrect_dates_create_booking[Past dates]","tests","Wed Jun 11 18:19:33 GMT 2025","passed","Wed Jun 11 18:19:33 GMT 2025","","test_create_booking","",""
"","3608","test_get_bookings_with_filter_dates","tests","Wed Jun 11 18:19:47 GMT 2025","passed","Wed Jun 11 18:19:51 GMT 2025","","test_get_bookings","",""
"","638","test_incorrect_dates_create_booking[Wrong dates 'checkin>checkout']","tests","Wed Jun 11 18:19:35 GMT 2025","passed","Wed Jun 11 18:19:35 GMT 2025","","test_create_booking","",""
"","275","test_incorrect_payloads_create_booking[Without payload]","tests","Wed Jun 11 18:19:36 GMT 2025","passed","Wed Jun 11 18:19:37 GMT 2025","","test_create_booking","",""
"","996","test_update_booking_patch","tests","Wed Jun 11 18:19:54 GMT 2025","passed","Wed Jun 11 18:19:55 GMT 2025","","test_update_booking","",""
"","281","test_incorrect_payloads_create_booking[Payload incorrect data types]","tests","Wed Jun 11 18:19:37 GMT 2025","passed","Wed Jun 11 18:19:37 GMT 2025","","test_create_booking","",""
"","998","test_wrong_data_update_booking_put","tests","Wed Jun 11 18:19:52 GMT 2025","passed","Wed Jun 11 18:19:53 GMT 2025","","test_update_booking","",""
"","281","test_success_authentification","tests","Wed Jun 11 18:19:31 GMT 2025","passed","Wed Jun 11 18:19:31 GMT 2025","","test_auhtentification","",""
