"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","202","test_correct_dates_create_booking[Correct dates on today]","tests","Sat Apr 19 18:15:51 GMT 2025","passed","Sat Apr 19 18:15:51 GMT 2025","","test_create_booking","",""
"","113","test_success_authentification","tests","Sat Apr 19 18:15:50 GMT 2025","passed","Sat Apr 19 18:15:50 GMT 2025","","test_auhtentification","",""
"","189","test_payloads_additional_create_booking[Payload without additionals]","tests","Sat Apr 19 18:15:52 GMT 2025","passed","Sat Apr 19 18:15:52 GMT 2025","","test_create_booking","",""
"","205","test_incorrect_dates_create_booking[Wrong dates 'checkin>checkout']","tests","Sat Apr 19 18:15:51 GMT 2025","passed","Sat Apr 19 18:15:52 GMT 2025","","test_create_booking","",""
"","1064","test_get_bookings_with_filter_dates","tests","Sat Apr 19 18:15:55 GMT 2025","passed","Sat Apr 19 18:15:56 GMT 2025","","test_get_bookings","",""
"","295","test_get_booking_by_id","tests","Sat Apr 19 18:15:53 GMT 2025","passed","Sat Apr 19 18:15:54 GMT 2025","","test_get_bookings","",""
"","297","test_wrong_data_update_booking_put","tests","Sat Apr 19 18:15:57 GMT 2025","passed","Sat Apr 19 18:15:57 GMT 2025","","test_update_booking","",""
"","298","test_update_booking_patch","tests","Sat Apr 19 18:15:57 GMT 2025","passed","Sat Apr 19 18:15:57 GMT 2025","","test_update_booking","",""
"","268","test_get_booking","tests","Sat Apr 19 18:15:54 GMT 2025","passed","Sat Apr 19 18:15:54 GMT 2025","","test_get_bookings","",""
"","101","test_incorrect_payloads_create_booking[Without payload]","tests","Sat Apr 19 18:15:52 GMT 2025","passed","Sat Apr 19 18:15:52 GMT 2025","","test_create_booking","",""
"","186","test_payloads_additional_create_booking[Payload with long additionals]","tests","Sat Apr 19 18:15:52 GMT 2025","passed","Sat Apr 19 18:15:53 GMT 2025","","test_create_booking","",""
"","185","test_incorrect_dates_create_booking[Past dates]","tests","Sat Apr 19 18:15:51 GMT 2025","passed","Sat Apr 19 18:15:51 GMT 2025","","test_create_booking","",""
"","297","test_update_booking_patch_wrong_data","tests","Sat Apr 19 18:15:57 GMT 2025","passed","Sat Apr 19 18:15:58 GMT 2025","","test_update_booking","",""
"","190","test_incorrect_payloads_create_booking[Empty payload]","tests","Sat Apr 19 18:15:52 GMT 2025","passed","Sat Apr 19 18:15:52 GMT 2025","","test_create_booking","",""
"","206","test_incorrect_dates_create_booking[Empty dates]","tests","Sat Apr 19 18:15:51 GMT 2025","passed","Sat Apr 19 18:15:51 GMT 2025","","test_create_booking","",""
"","188","test_incorrect_dates_create_booking[Empty one day]","tests","Sat Apr 19 18:15:51 GMT 2025","passed","Sat Apr 19 18:15:51 GMT 2025","","test_create_booking","",""
"","100","test_incorrect_payloads_create_booking[Payload incorrect data types]","tests","Sat Apr 19 18:15:52 GMT 2025","passed","Sat Apr 19 18:15:52 GMT 2025","","test_create_booking","",""
"","379","test_delete_deleted_booking","tests","Sat Apr 19 18:15:53 GMT 2025","passed","Sat Apr 19 18:15:53 GMT 2025","","test_delete_booking","",""
"","296","test_update_booking_patch_without_auth","tests","Sat Apr 19 18:15:58 GMT 2025","passed","Sat Apr 19 18:15:58 GMT 2025","","test_update_booking","",""
"","183","test_payloads_additional_create_booking[Payload with 2 additionals]","tests","Sat Apr 19 18:15:52 GMT 2025","passed","Sat Apr 19 18:15:52 GMT 2025","","test_create_booking","",""
"","100","test_incorrect_authentification[Empty login, password]","tests","Sat Apr 19 18:15:50 GMT 2025","passed","Sat Apr 19 18:15:50 GMT 2025","","test_auhtentification","",""
"","215","test_correct_dates_create_booking[Correct dates]","tests","Sat Apr 19 18:15:50 GMT 2025","passed","Sat Apr 19 18:15:51 GMT 2025","","test_create_booking","",""
"","84","test_incorrect_dates_create_booking[Payload without dates]","tests","Sat Apr 19 18:15:52 GMT 2025","passed","Sat Apr 19 18:15:52 GMT 2025","","test_create_booking","",""
"","1026","test_get_bookings_with_filter_name","tests","Sat Apr 19 18:15:54 GMT 2025","passed","Sat Apr 19 18:15:55 GMT 2025","","test_get_bookings","",""
"","316","test_get_bookings_all_ids","tests","Sat Apr 19 18:15:54 GMT 2025","passed","Sat Apr 19 18:15:54 GMT 2025","","test_get_bookings","",""
"","291","test_update_booking_put_without_auth","tests","Sat Apr 19 18:15:57 GMT 2025","passed","Sat Apr 19 18:15:57 GMT 2025","","test_update_booking","",""
"","290","test_update_booking_put","tests","Sat Apr 19 18:15:56 GMT 2025","passed","Sat Apr 19 18:15:57 GMT 2025","","test_update_booking","",""
"","120","test_incorrect_authentification[Wrong login, password ]","tests","Sat Apr 19 18:15:50 GMT 2025","passed","Sat Apr 19 18:15:50 GMT 2025","","test_auhtentification","",""
"","268","test_delete_booking","tests","Sat Apr 19 18:15:53 GMT 2025","passed","Sat Apr 19 18:15:53 GMT 2025","","test_delete_booking","",""
