"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","36","test_success_authentification","tests","Mon Aug 18 18:21:01 UTC 2025","passed","Mon Aug 18 18:21:01 UTC 2025","","test_auhtentification","",""
"","115","test_get_booking_by_id","tests","Mon Aug 18 18:21:02 UTC 2025","passed","Mon Aug 18 18:21:03 UTC 2025","","test_get_bookings","",""
"","154","test_payloads_additional_create_booking[Payload with long additionals]","tests","Mon Aug 18 18:21:02 UTC 2025","passed","Mon Aug 18 18:21:02 UTC 2025","","test_create_booking","",""
"","70","test_update_booking_patch_without_auth","tests","Mon Aug 18 18:21:04 UTC 2025","passed","Mon Aug 18 18:21:04 UTC 2025","","test_update_booking","",""
"","55","test_correct_dates_create_booking[Correct dates]","tests","Mon Aug 18 18:21:01 UTC 2025","passed","Mon Aug 18 18:21:01 UTC 2025","","test_create_booking","",""
"","34","test_incorrect_dates_create_booking[Payload without dates]","tests","Mon Aug 18 18:21:02 UTC 2025","passed","Mon Aug 18 18:21:02 UTC 2025","","test_create_booking","",""
"","64","test_incorrect_dates_create_booking[Empty one day]","tests","Mon Aug 18 18:21:01 UTC 2025","passed","Mon Aug 18 18:21:01 UTC 2025","","test_create_booking","",""
"","106","test_get_bookings_all_ids","tests","Mon Aug 18 18:21:03 UTC 2025","passed","Mon Aug 18 18:21:03 UTC 2025","","test_get_bookings","",""
"","86","test_incorrect_payloads_create_booking[Empty payload]","tests","Mon Aug 18 18:21:02 UTC 2025","passed","Mon Aug 18 18:21:02 UTC 2025","","test_create_booking","",""
"","74","test_update_booking_patch","tests","Mon Aug 18 18:21:04 UTC 2025","passed","Mon Aug 18 18:21:04 UTC 2025","","test_update_booking","",""
"","62","test_incorrect_dates_create_booking[Empty dates]","tests","Mon Aug 18 18:21:01 UTC 2025","passed","Mon Aug 18 18:21:01 UTC 2025","","test_create_booking","",""
"","51","test_incorrect_dates_create_booking[Past dates]","tests","Mon Aug 18 18:21:01 UTC 2025","passed","Mon Aug 18 18:21:01 UTC 2025","","test_create_booking","",""
"","140","test_delete_deleted_booking","tests","Mon Aug 18 18:21:02 UTC 2025","passed","Mon Aug 18 18:21:02 UTC 2025","","test_delete_booking","",""
"","23","test_incorrect_authentification[Empty login, password]","tests","Mon Aug 18 18:21:01 UTC 2025","passed","Mon Aug 18 18:21:01 UTC 2025","","test_auhtentification","",""
"","106","test_update_booking_put","tests","Mon Aug 18 18:21:03 UTC 2025","passed","Mon Aug 18 18:21:03 UTC 2025","","test_update_booking","",""
"","288","test_get_bookings_with_filter_dates","tests","Mon Aug 18 18:21:03 UTC 2025","passed","Mon Aug 18 18:21:03 UTC 2025","","test_get_bookings","",""
"","84","test_payloads_additional_create_booking[Payload without additionals]","tests","Mon Aug 18 18:21:02 UTC 2025","passed","Mon Aug 18 18:21:02 UTC 2025","","test_create_booking","",""
"","95","test_get_booking","tests","Mon Aug 18 18:21:03 UTC 2025","passed","Mon Aug 18 18:21:03 UTC 2025","","test_get_bookings","",""
"","80","test_incorrect_dates_create_booking[Wrong dates 'checkin>checkout']","tests","Mon Aug 18 18:21:01 UTC 2025","passed","Mon Aug 18 18:21:02 UTC 2025","","test_create_booking","",""
"","76","test_update_booking_patch_wrong_data","tests","Mon Aug 18 18:21:04 UTC 2025","passed","Mon Aug 18 18:21:04 UTC 2025","","test_update_booking","",""
"","66","test_update_booking_put_without_auth","tests","Mon Aug 18 18:21:04 UTC 2025","passed","Mon Aug 18 18:21:04 UTC 2025","","test_update_booking","",""
"","54","test_correct_dates_create_booking[Correct dates on today]","tests","Mon Aug 18 18:21:01 UTC 2025","passed","Mon Aug 18 18:21:01 UTC 2025","","test_create_booking","",""
"","98","test_payloads_additional_create_booking[Payload with 2 additionals]","tests","Mon Aug 18 18:21:02 UTC 2025","passed","Mon Aug 18 18:21:02 UTC 2025","","test_create_booking","",""
"","87","test_wrong_data_update_booking_put","tests","Mon Aug 18 18:21:03 UTC 2025","passed","Mon Aug 18 18:21:04 UTC 2025","","test_update_booking","",""
"","22","test_incorrect_authentification[Wrong login, password ]","tests","Mon Aug 18 18:21:01 UTC 2025","passed","Mon Aug 18 18:21:01 UTC 2025","","test_auhtentification","",""
"","34","test_incorrect_payloads_create_booking[Without payload]","tests","Mon Aug 18 18:21:02 UTC 2025","passed","Mon Aug 18 18:21:02 UTC 2025","","test_create_booking","",""
"","286","test_get_bookings_with_filter_name","tests","Mon Aug 18 18:21:03 UTC 2025","passed","Mon Aug 18 18:21:03 UTC 2025","","test_get_bookings","",""
"","33","test_incorrect_payloads_create_booking[Payload incorrect data types]","tests","Mon Aug 18 18:21:02 UTC 2025","passed","Mon Aug 18 18:21:02 UTC 2025","","test_create_booking","",""
"","66","test_delete_booking","tests","Mon Aug 18 18:21:02 UTC 2025","passed","Mon Aug 18 18:21:02 UTC 2025","","test_delete_booking","",""
