"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","522","test_incorrect_payloads_create_booking[Empty payload]","tests","Tue Apr 22 18:18:14 GMT 2025","passed","Tue Apr 22 18:18:15 GMT 2025","","test_create_booking","",""
"","770","test_get_booking","tests","Tue Apr 22 18:18:20 GMT 2025","passed","Tue Apr 22 18:18:20 GMT 2025","","test_get_bookings","",""
"","234","test_success_authentification","tests","Tue Apr 22 18:18:10 GMT 2025","passed","Tue Apr 22 18:18:10 GMT 2025","","test_auhtentification","",""
"","586","test_incorrect_dates_create_booking[Empty dates]","tests","Tue Apr 22 18:18:13 GMT 2025","passed","Tue Apr 22 18:18:13 GMT 2025","","test_create_booking","",""
"","821","test_update_booking_patch_without_auth","tests","Tue Apr 22 18:18:31 GMT 2025","passed","Tue Apr 22 18:18:32 GMT 2025","","test_update_booking","",""
"","569","test_incorrect_dates_create_booking[Past dates]","tests","Tue Apr 22 18:18:12 GMT 2025","passed","Tue Apr 22 18:18:13 GMT 2025","","test_create_booking","",""
"","523","test_payloads_additional_create_booking[Payload with long additionals]","tests","Tue Apr 22 18:18:17 GMT 2025","passed","Tue Apr 22 18:18:17 GMT 2025","","test_create_booking","",""
"","649","test_correct_dates_create_booking[Correct dates]","tests","Tue Apr 22 18:18:11 GMT 2025","passed","Tue Apr 22 18:18:11 GMT 2025","","test_create_booking","",""
"","519","test_incorrect_dates_create_booking[Wrong dates 'checkin>checkout']","tests","Tue Apr 22 18:18:14 GMT 2025","passed","Tue Apr 22 18:18:14 GMT 2025","","test_create_booking","",""
"","808","test_update_booking_put","tests","Tue Apr 22 18:18:27 GMT 2025","passed","Tue Apr 22 18:18:28 GMT 2025","","test_update_booking","",""
"","236","test_incorrect_dates_create_booking[Payload without dates]","tests","Tue Apr 22 18:18:14 GMT 2025","passed","Tue Apr 22 18:18:14 GMT 2025","","test_create_booking","",""
"","807","test_update_booking_put_without_auth","tests","Tue Apr 22 18:18:29 GMT 2025","passed","Tue Apr 22 18:18:30 GMT 2025","","test_update_booking","",""
"","831","test_update_booking_patch_wrong_data","tests","Tue Apr 22 18:18:31 GMT 2025","passed","Tue Apr 22 18:18:31 GMT 2025","","test_update_booking","",""
"","831","test_wrong_data_update_booking_put","tests","Tue Apr 22 18:18:28 GMT 2025","passed","Tue Apr 22 18:18:29 GMT 2025","","test_update_booking","",""
"","246","test_incorrect_payloads_create_booking[Payload incorrect data types]","tests","Tue Apr 22 18:18:15 GMT 2025","passed","Tue Apr 22 18:18:15 GMT 2025","","test_create_booking","",""
"","248","test_incorrect_authentification[Wrong login, password ]","tests","Tue Apr 22 18:18:10 GMT 2025","passed","Tue Apr 22 18:18:11 GMT 2025","","test_auhtentification","",""
"","221","test_incorrect_authentification[Empty login, password]","tests","Tue Apr 22 18:18:11 GMT 2025","passed","Tue Apr 22 18:18:11 GMT 2025","","test_auhtentification","",""
"","533","test_correct_dates_create_booking[Correct dates on today]","tests","Tue Apr 22 18:18:11 GMT 2025","passed","Tue Apr 22 18:18:12 GMT 2025","","test_create_booking","",""
"","222","test_incorrect_payloads_create_booking[Without payload]","tests","Tue Apr 22 18:18:15 GMT 2025","passed","Tue Apr 22 18:18:15 GMT 2025","","test_create_booking","",""
"","752","test_delete_booking","tests","Tue Apr 22 18:18:17 GMT 2025","passed","Tue Apr 22 18:18:18 GMT 2025","","test_delete_booking","",""
"","874","test_get_bookings_all_ids","tests","Tue Apr 22 18:18:20 GMT 2025","passed","Tue Apr 22 18:18:21 GMT 2025","","test_get_bookings","",""
"","815","test_update_booking_patch","tests","Tue Apr 22 18:18:30 GMT 2025","passed","Tue Apr 22 18:18:31 GMT 2025","","test_update_booking","",""
"","548","test_incorrect_dates_create_booking[Empty one day]","tests","Tue Apr 22 18:18:13 GMT 2025","passed","Tue Apr 22 18:18:14 GMT 2025","","test_create_booking","",""
"","743","test_get_booking_by_id","tests","Tue Apr 22 18:18:19 GMT 2025","passed","Tue Apr 22 18:18:20 GMT 2025","","test_get_bookings","",""
"","545","test_payloads_additional_create_booking[Payload without additionals]","tests","Tue Apr 22 18:18:15 GMT 2025","passed","Tue Apr 22 18:18:16 GMT 2025","","test_create_booking","",""
"","500","test_payloads_additional_create_booking[Payload with 2 additionals]","tests","Tue Apr 22 18:18:16 GMT 2025","passed","Tue Apr 22 18:18:17 GMT 2025","","test_create_booking","",""
"","3032","test_get_bookings_with_filter_dates","tests","Tue Apr 22 18:18:24 GMT 2025","passed","Tue Apr 22 18:18:27 GMT 2025","","test_get_bookings","",""
"","2958","test_get_bookings_with_filter_name","tests","Tue Apr 22 18:18:21 GMT 2025","passed","Tue Apr 22 18:18:24 GMT 2025","","test_get_bookings","",""
"","1079","test_delete_deleted_booking","tests","Tue Apr 22 18:18:18 GMT 2025","passed","Tue Apr 22 18:18:19 GMT 2025","","test_delete_booking","",""
