"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","629","test_incorrect_payloads_create_booking[Empty payload]","tests","Sun Feb 15 18:26:44 UTC 2026","passed","Sun Feb 15 18:26:44 UTC 2026","","test_create_booking","",""
"","623","test_incorrect_dates_create_booking[Empty dates]","tests","Sun Feb 15 18:26:41 UTC 2026","passed","Sun Feb 15 18:26:42 UTC 2026","","test_create_booking","",""
"","620","test_incorrect_dates_create_booking[Empty one day]","tests","Sun Feb 15 18:26:42 UTC 2026","passed","Sun Feb 15 18:26:43 UTC 2026","","test_create_booking","",""
"","614","test_incorrect_dates_create_booking[Wrong dates 'checkin>checkout']","tests","Sun Feb 15 18:26:43 UTC 2026","passed","Sun Feb 15 18:26:43 UTC 2026","","test_create_booking","",""
"","1061","test_get_bookings_all_ids","tests","Sun Feb 15 18:26:51 UTC 2026","passed","Sun Feb 15 18:26:52 UTC 2026","","test_get_bookings","",""
"","284","test_incorrect_dates_create_booking[Payload without dates]","tests","Sun Feb 15 18:26:43 UTC 2026","passed","Sun Feb 15 18:26:44 UTC 2026","","test_create_booking","",""
"","271","test_incorrect_payloads_create_booking[Payload incorrect data types]","tests","Sun Feb 15 18:26:44 UTC 2026","passed","Sun Feb 15 18:26:45 UTC 2026","","test_create_booking","",""
"","612","test_payloads_additional_create_booking[Payload with 2 additionals]","tests","Sun Feb 15 18:26:45 UTC 2026","passed","Sun Feb 15 18:26:46 UTC 2026","","test_create_booking","",""
"","974","test_wrong_data_update_booking_put","tests","Sun Feb 15 18:27:00 UTC 2026","passed","Sun Feb 15 18:27:01 UTC 2026","","test_update_booking","",""
"","963","test_update_booking_patch_without_auth","tests","Sun Feb 15 18:27:04 UTC 2026","passed","Sun Feb 15 18:27:05 UTC 2026","","test_update_booking","",""
"","1246","test_delete_deleted_booking","tests","Sun Feb 15 18:26:48 UTC 2026","passed","Sun Feb 15 18:26:49 UTC 2026","","test_delete_booking","",""
"","880","test_get_booking","tests","Sun Feb 15 18:26:50 UTC 2026","passed","Sun Feb 15 18:26:51 UTC 2026","","test_get_bookings","",""
"","994","test_update_booking_put","tests","Sun Feb 15 18:26:59 UTC 2026","passed","Sun Feb 15 18:27:00 UTC 2026","","test_update_booking","",""
"","628","test_correct_dates_create_booking[Correct dates on today]","tests","Sun Feb 15 18:26:40 UTC 2026","passed","Sun Feb 15 18:26:41 UTC 2026","","test_create_booking","",""
"","3579","test_get_bookings_with_filter_dates","tests","Sun Feb 15 18:26:55 UTC 2026","passed","Sun Feb 15 18:26:59 UTC 2026","","test_get_bookings","",""
"","3459","test_get_bookings_with_filter_name","tests","Sun Feb 15 18:26:52 UTC 2026","passed","Sun Feb 15 18:26:55 UTC 2026","","test_get_bookings","",""
"","633","test_incorrect_dates_create_booking[Past dates]","tests","Sun Feb 15 18:26:41 UTC 2026","passed","Sun Feb 15 18:26:41 UTC 2026","","test_create_booking","",""
"","297","test_incorrect_authentification[Empty login, password]","tests","Sun Feb 15 18:26:39 UTC 2026","passed","Sun Feb 15 18:26:39 UTC 2026","","test_auhtentification","",""
"","969","test_update_booking_put_without_auth","tests","Sun Feb 15 18:27:01 UTC 2026","passed","Sun Feb 15 18:27:02 UTC 2026","","test_update_booking","",""
"","977","test_update_booking_patch","tests","Sun Feb 15 18:27:02 UTC 2026","passed","Sun Feb 15 18:27:03 UTC 2026","","test_update_booking","",""
"","675","test_payloads_additional_create_booking[Payload with long additionals]","tests","Sun Feb 15 18:26:46 UTC 2026","passed","Sun Feb 15 18:26:47 UTC 2026","","test_create_booking","",""
"","629","test_correct_dates_create_booking[Correct dates]","tests","Sun Feb 15 18:26:39 UTC 2026","passed","Sun Feb 15 18:26:40 UTC 2026","","test_create_booking","",""
"","268","test_incorrect_payloads_create_booking[Without payload]","tests","Sun Feb 15 18:26:44 UTC 2026","passed","Sun Feb 15 18:26:44 UTC 2026","","test_create_booking","",""
"","278","test_incorrect_authentification[Wrong login, password ]","tests","Sun Feb 15 18:26:39 UTC 2026","passed","Sun Feb 15 18:26:39 UTC 2026","","test_auhtentification","",""
"","902","test_delete_booking","tests","Sun Feb 15 18:26:47 UTC 2026","passed","Sun Feb 15 18:26:48 UTC 2026","","test_delete_booking","",""
"","926","test_get_booking_by_id","tests","Sun Feb 15 18:26:49 UTC 2026","passed","Sun Feb 15 18:26:50 UTC 2026","","test_get_bookings","",""
"","994","test_update_booking_patch_wrong_data","tests","Sun Feb 15 18:27:03 UTC 2026","passed","Sun Feb 15 18:27:04 UTC 2026","","test_update_booking","",""
"","315","test_success_authentification","tests","Sun Feb 15 18:26:39 UTC 2026","passed","Sun Feb 15 18:26:39 UTC 2026","","test_auhtentification","",""
"","609","test_payloads_additional_create_booking[Payload without additionals]","tests","Sun Feb 15 18:26:45 UTC 2026","passed","Sun Feb 15 18:26:45 UTC 2026","","test_create_booking","",""
