"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","258","test_incorrect_payloads_create_booking[Payload incorrect data types]","tests","2026-07-14","passed","2026-07-14","","test_create_booking","",""
"","543","test_incorrect_dates_create_booking[Wrong dates 'checkin>checkout']","tests","2026-07-14","passed","2026-07-14","","test_create_booking","",""
"","748","test_get_booking","tests","2026-07-14","passed","2026-07-14","","test_get_bookings","",""
"","244","test_success_authentification","tests","2026-07-14","passed","2026-07-14","","test_auhtentification","",""
"","789","test_delete_booking","tests","2026-07-14","passed","2026-07-14","","test_delete_booking","",""
"","225","test_incorrect_authentification[Wrong login, password ]","tests","2026-07-14","passed","2026-07-14","","test_auhtentification","",""
"","508","test_incorrect_dates_create_booking[Empty one day]","tests","2026-07-14","passed","2026-07-14","","test_create_booking","",""
"","3006","test_get_bookings_with_filter_dates","tests","2026-07-14","passed","2026-07-14","","test_get_bookings","",""
"","536","test_payloads_additional_create_booking[Payload without additionals]","tests","2026-07-14","passed","2026-07-14","","test_create_booking","",""
"","738","test_get_booking_by_id","tests","2026-07-14","passed","2026-07-14","","test_get_bookings","",""
"","821","test_update_booking_patch","tests","2026-07-14","passed","2026-07-14","","test_update_booking","",""
"","539","test_correct_dates_create_booking[Correct dates]","tests","2026-07-14","passed","2026-07-14","","test_create_booking","",""
"","837","test_update_booking_patch_without_auth","tests","2026-07-14","passed","2026-07-14","","test_update_booking","",""
"","237","test_incorrect_authentification[Empty login, password]","tests","2026-07-14","passed","2026-07-14","","test_auhtentification","",""
"","543","test_correct_dates_create_booking[Correct dates on today]","tests","2026-07-14","passed","2026-07-14","","test_create_booking","",""
"","835","test_update_booking_put","tests","2026-07-14","passed","2026-07-14","","test_update_booking","",""
"","244","test_incorrect_dates_create_booking[Payload without dates]","tests","2026-07-14","passed","2026-07-14","","test_create_booking","",""
"","547","test_incorrect_dates_create_booking[Empty dates]","tests","2026-07-14","passed","2026-07-14","","test_create_booking","",""
"","548","test_incorrect_payloads_create_booking[Empty payload]","tests","2026-07-14","passed","2026-07-14","","test_create_booking","",""
"","1046","test_delete_deleted_booking","tests","2026-07-14","passed","2026-07-14","","test_delete_booking","",""
"","537","test_incorrect_dates_create_booking[Past dates]","tests","2026-07-14","passed","2026-07-14","","test_create_booking","",""
"","860","test_update_booking_patch_wrong_data","tests","2026-07-14","passed","2026-07-14","","test_update_booking","",""
"","229","test_incorrect_payloads_create_booking[Without payload]","tests","2026-07-14","passed","2026-07-14","","test_create_booking","",""
"","514","test_payloads_additional_create_booking[Payload with long additionals]","tests","2026-07-14","passed","2026-07-14","","test_create_booking","",""
"","2863","test_get_bookings_with_filter_name","tests","2026-07-14","passed","2026-07-14","","test_get_bookings","",""
"","520","test_payloads_additional_create_booking[Payload with 2 additionals]","tests","2026-07-14","passed","2026-07-14","","test_create_booking","",""
"","897","test_get_bookings_all_ids","tests","2026-07-14","passed","2026-07-14","","test_get_bookings","",""
"","831","test_update_booking_put_without_auth","tests","2026-07-14","passed","2026-07-14","","test_update_booking","",""
"","815","test_wrong_data_update_booking_put","tests","2026-07-14","passed","2026-07-14","","test_update_booking","",""
