"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","194","test_payloads_additional_create_booking[Payload with 2 additionals]","tests","Tue Jun 17 18:19:34 GMT 2025","passed","Tue Jun 17 18:19:34 GMT 2025","","test_create_booking","",""
"","299","test_update_booking_patch","tests","Tue Jun 17 18:19:39 GMT 2025","passed","Tue Jun 17 18:19:39 GMT 2025","","test_update_booking","",""
"","266","test_delete_booking","tests","Tue Jun 17 18:19:34 GMT 2025","passed","Tue Jun 17 18:19:35 GMT 2025","","test_delete_booking","",""
"","268","test_get_booking_by_id","tests","Tue Jun 17 18:19:35 GMT 2025","passed","Tue Jun 17 18:19:35 GMT 2025","","test_get_bookings","",""
"","249","test_correct_dates_create_booking[Correct dates on today]","tests","Tue Jun 17 18:19:32 GMT 2025","passed","Tue Jun 17 18:19:32 GMT 2025","","test_create_booking","",""
"","383","test_delete_deleted_booking","tests","Tue Jun 17 18:19:35 GMT 2025","passed","Tue Jun 17 18:19:35 GMT 2025","","test_delete_booking","",""
"","283","test_get_booking","tests","Tue Jun 17 18:19:35 GMT 2025","passed","Tue Jun 17 18:19:35 GMT 2025","","test_get_bookings","",""
"","422","test_incorrect_dates_create_booking[Empty dates]","tests","Tue Jun 17 18:19:32 GMT 2025","passed","Tue Jun 17 18:19:33 GMT 2025","","test_create_booking","",""
"","191","test_incorrect_payloads_create_booking[Empty payload]","tests","Tue Jun 17 18:19:33 GMT 2025","passed","Tue Jun 17 18:19:33 GMT 2025","","test_create_booking","",""
"","211","test_correct_dates_create_booking[Correct dates]","tests","Tue Jun 17 18:19:32 GMT 2025","passed","Tue Jun 17 18:19:32 GMT 2025","","test_create_booking","",""
"","88","test_incorrect_payloads_create_booking[Payload incorrect data types]","tests","Tue Jun 17 18:19:34 GMT 2025","passed","Tue Jun 17 18:19:34 GMT 2025","","test_create_booking","",""
"","1087","test_get_bookings_with_filter_dates","tests","Tue Jun 17 18:19:37 GMT 2025","passed","Tue Jun 17 18:19:38 GMT 2025","","test_get_bookings","",""
"","199","test_incorrect_dates_create_booking[Wrong dates 'checkin>checkout']","tests","Tue Jun 17 18:19:33 GMT 2025","passed","Tue Jun 17 18:19:33 GMT 2025","","test_create_booking","",""
"","124","test_success_authentification","tests","Tue Jun 17 18:19:31 GMT 2025","passed","Tue Jun 17 18:19:31 GMT 2025","","test_auhtentification","",""
"","107","test_incorrect_authentification[Wrong login, password ]","tests","Tue Jun 17 18:19:31 GMT 2025","passed","Tue Jun 17 18:19:31 GMT 2025","","test_auhtentification","",""
"","284","test_update_booking_put_without_auth","tests","Tue Jun 17 18:19:39 GMT 2025","passed","Tue Jun 17 18:19:39 GMT 2025","","test_update_booking","",""
"","1029","test_get_bookings_with_filter_name","tests","Tue Jun 17 18:19:36 GMT 2025","passed","Tue Jun 17 18:19:37 GMT 2025","","test_get_bookings","",""
"","220","test_incorrect_dates_create_booking[Past dates]","tests","Tue Jun 17 18:19:32 GMT 2025","passed","Tue Jun 17 18:19:32 GMT 2025","","test_create_booking","",""
"","183","test_incorrect_dates_create_booking[Empty one day]","tests","Tue Jun 17 18:19:33 GMT 2025","passed","Tue Jun 17 18:19:33 GMT 2025","","test_create_booking","",""
"","108","test_incorrect_payloads_create_booking[Without payload]","tests","Tue Jun 17 18:19:33 GMT 2025","passed","Tue Jun 17 18:19:34 GMT 2025","","test_create_booking","",""
"","296","test_wrong_data_update_booking_put","tests","Tue Jun 17 18:19:38 GMT 2025","passed","Tue Jun 17 18:19:39 GMT 2025","","test_update_booking","",""
"","290","test_update_booking_patch_without_auth","tests","Tue Jun 17 18:19:39 GMT 2025","passed","Tue Jun 17 18:19:40 GMT 2025","","test_update_booking","",""
"","109","test_incorrect_authentification[Empty login, password]","tests","Tue Jun 17 18:19:31 GMT 2025","passed","Tue Jun 17 18:19:32 GMT 2025","","test_auhtentification","",""
"","190","test_payloads_additional_create_booking[Payload with long additionals]","tests","Tue Jun 17 18:19:34 GMT 2025","passed","Tue Jun 17 18:19:34 GMT 2025","","test_create_booking","",""
"","315","test_update_booking_put","tests","Tue Jun 17 18:19:38 GMT 2025","passed","Tue Jun 17 18:19:38 GMT 2025","","test_update_booking","",""
"","299","test_update_booking_patch_wrong_data","tests","Tue Jun 17 18:19:39 GMT 2025","passed","Tue Jun 17 18:19:39 GMT 2025","","test_update_booking","",""
"","233","test_payloads_additional_create_booking[Payload without additionals]","tests","Tue Jun 17 18:19:34 GMT 2025","passed","Tue Jun 17 18:19:34 GMT 2025","","test_create_booking","",""
"","339","test_get_bookings_all_ids","tests","Tue Jun 17 18:19:35 GMT 2025","passed","Tue Jun 17 18:19:36 GMT 2025","","test_get_bookings","",""
"","117","test_incorrect_dates_create_booking[Payload without dates]","tests","Tue Jun 17 18:19:33 GMT 2025","passed","Tue Jun 17 18:19:33 GMT 2025","","test_create_booking","",""
