"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","315","test_get_bookings_with_filter_dates","tests","Thu May 08 18:18:41 GMT 2025","passed","Thu May 08 18:18:41 GMT 2025","","test_get_bookings","",""
"","64","test_payloads_additional_create_booking[Payload with 2 additionals]","tests","Thu May 08 18:18:40 GMT 2025","passed","Thu May 08 18:18:40 GMT 2025","","test_create_booking","",""
"","22","test_incorrect_payloads_create_booking[Without payload]","tests","Thu May 08 18:18:40 GMT 2025","passed","Thu May 08 18:18:40 GMT 2025","","test_create_booking","",""
"","22","test_incorrect_authentification[Empty login, password]","tests","Thu May 08 18:18:39 GMT 2025","passed","Thu May 08 18:18:39 GMT 2025","","test_auhtentification","",""
"","88","test_get_bookings_all_ids","tests","Thu May 08 18:18:40 GMT 2025","passed","Thu May 08 18:18:40 GMT 2025","","test_get_bookings","",""
"","58","test_correct_dates_create_booking[Correct dates on today]","tests","Thu May 08 18:18:39 GMT 2025","passed","Thu May 08 18:18:39 GMT 2025","","test_create_booking","",""
"","60","test_incorrect_dates_create_booking[Empty dates]","tests","Thu May 08 18:18:39 GMT 2025","passed","Thu May 08 18:18:39 GMT 2025","","test_create_booking","",""
"","36","test_success_authentification","tests","Thu May 08 18:18:39 GMT 2025","passed","Thu May 08 18:18:39 GMT 2025","","test_auhtentification","",""
"","75","test_update_booking_patch_wrong_data","tests","Thu May 08 18:18:41 GMT 2025","passed","Thu May 08 18:18:41 GMT 2025","","test_update_booking","",""
"","61","test_correct_dates_create_booking[Correct dates]","tests","Thu May 08 18:18:39 GMT 2025","passed","Thu May 08 18:18:39 GMT 2025","","test_create_booking","",""
"","105","test_delete_deleted_booking","tests","Thu May 08 18:18:40 GMT 2025","passed","Thu May 08 18:18:40 GMT 2025","","test_delete_booking","",""
"","68","test_payloads_additional_create_booking[Payload without additionals]","tests","Thu May 08 18:18:40 GMT 2025","passed","Thu May 08 18:18:40 GMT 2025","","test_create_booking","",""
"","74","test_get_booking_by_id","tests","Thu May 08 18:18:40 GMT 2025","passed","Thu May 08 18:18:40 GMT 2025","","test_get_bookings","",""
"","76","test_update_booking_patch","tests","Thu May 08 18:18:41 GMT 2025","passed","Thu May 08 18:18:41 GMT 2025","","test_update_booking","",""
"","58","test_incorrect_dates_create_booking[Wrong dates 'checkin>checkout']","tests","Thu May 08 18:18:39 GMT 2025","passed","Thu May 08 18:18:39 GMT 2025","","test_create_booking","",""
"","21","test_incorrect_payloads_create_booking[Payload incorrect data types]","tests","Thu May 08 18:18:40 GMT 2025","passed","Thu May 08 18:18:40 GMT 2025","","test_create_booking","",""
"","308","test_get_bookings_with_filter_name","tests","Thu May 08 18:18:40 GMT 2025","passed","Thu May 08 18:18:41 GMT 2025","","test_get_bookings","",""
"","81","test_wrong_data_update_booking_put","tests","Thu May 08 18:18:41 GMT 2025","passed","Thu May 08 18:18:41 GMT 2025","","test_update_booking","",""
"","85","test_delete_booking","tests","Thu May 08 18:18:40 GMT 2025","passed","Thu May 08 18:18:40 GMT 2025","","test_delete_booking","",""
"","72","test_update_booking_patch_without_auth","tests","Thu May 08 18:18:41 GMT 2025","passed","Thu May 08 18:18:41 GMT 2025","","test_update_booking","",""
"","56","test_incorrect_payloads_create_booking[Empty payload]","tests","Thu May 08 18:18:39 GMT 2025","passed","Thu May 08 18:18:40 GMT 2025","","test_create_booking","",""
"","71","test_incorrect_dates_create_booking[Empty one day]","tests","Thu May 08 18:18:39 GMT 2025","passed","Thu May 08 18:18:39 GMT 2025","","test_create_booking","",""
"","53","test_payloads_additional_create_booking[Payload with long additionals]","tests","Thu May 08 18:18:40 GMT 2025","passed","Thu May 08 18:18:40 GMT 2025","","test_create_booking","",""
"","77","test_update_booking_put_without_auth","tests","Thu May 08 18:18:41 GMT 2025","passed","Thu May 08 18:18:41 GMT 2025","","test_update_booking","",""
"","58","test_incorrect_dates_create_booking[Past dates]","tests","Thu May 08 18:18:39 GMT 2025","passed","Thu May 08 18:18:39 GMT 2025","","test_create_booking","",""
"","81","test_get_booking","tests","Thu May 08 18:18:40 GMT 2025","passed","Thu May 08 18:18:40 GMT 2025","","test_get_bookings","",""
"","33","test_incorrect_authentification[Wrong login, password ]","tests","Thu May 08 18:18:39 GMT 2025","passed","Thu May 08 18:18:39 GMT 2025","","test_auhtentification","",""
"","90","test_update_booking_put","tests","Thu May 08 18:18:41 GMT 2025","passed","Thu May 08 18:18:41 GMT 2025","","test_update_booking","",""
"","20","test_incorrect_dates_create_booking[Payload without dates]","tests","Thu May 08 18:18:39 GMT 2025","passed","Thu May 08 18:18:39 GMT 2025","","test_create_booking","",""
