"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1033","test_get_bookings_with_filter_name","tests","Sun Apr 20 18:16:21 GMT 2025","passed","Sun Apr 20 18:16:22 GMT 2025","","test_get_bookings","",""
"","210","test_incorrect_dates_create_booking[Wrong dates 'checkin>checkout']","tests","Sun Apr 20 18:16:18 GMT 2025","passed","Sun Apr 20 18:16:19 GMT 2025","","test_create_booking","",""
"","204","test_incorrect_dates_create_booking[Past dates]","tests","Sun Apr 20 18:16:18 GMT 2025","passed","Sun Apr 20 18:16:18 GMT 2025","","test_create_booking","",""
"","284","test_update_booking_patch_without_auth","tests","Sun Apr 20 18:16:25 GMT 2025","passed","Sun Apr 20 18:16:25 GMT 2025","","test_update_booking","",""
"","376","test_delete_deleted_booking","tests","Sun Apr 20 18:16:20 GMT 2025","passed","Sun Apr 20 18:16:20 GMT 2025","","test_delete_booking","",""
"","190","test_payloads_additional_create_booking[Payload without additionals]","tests","Sun Apr 20 18:16:19 GMT 2025","passed","Sun Apr 20 18:16:19 GMT 2025","","test_create_booking","",""
"","193","test_payloads_additional_create_booking[Payload with long additionals]","tests","Sun Apr 20 18:16:20 GMT 2025","passed","Sun Apr 20 18:16:20 GMT 2025","","test_create_booking","",""
"","295","test_wrong_data_update_booking_put","tests","Sun Apr 20 18:16:24 GMT 2025","passed","Sun Apr 20 18:16:24 GMT 2025","","test_update_booking","",""
"","210","test_payloads_additional_create_booking[Payload with 2 additionals]","tests","Sun Apr 20 18:16:19 GMT 2025","passed","Sun Apr 20 18:16:20 GMT 2025","","test_create_booking","",""
"","249","test_incorrect_dates_create_booking[Empty one day]","tests","Sun Apr 20 18:16:18 GMT 2025","passed","Sun Apr 20 18:16:18 GMT 2025","","test_create_booking","",""
"","301","test_update_booking_patch","tests","Sun Apr 20 18:16:24 GMT 2025","passed","Sun Apr 20 18:16:25 GMT 2025","","test_update_booking","",""
"","103","test_success_authentification","tests","Sun Apr 20 18:16:17 GMT 2025","passed","Sun Apr 20 18:16:17 GMT 2025","","test_auhtentification","",""
"","84","test_incorrect_dates_create_booking[Payload without dates]","tests","Sun Apr 20 18:16:19 GMT 2025","passed","Sun Apr 20 18:16:19 GMT 2025","","test_create_booking","",""
"","293","test_update_booking_put_without_auth","tests","Sun Apr 20 18:16:24 GMT 2025","passed","Sun Apr 20 18:16:24 GMT 2025","","test_update_booking","",""
"","307","test_get_bookings_all_ids","tests","Sun Apr 20 18:16:21 GMT 2025","passed","Sun Apr 20 18:16:21 GMT 2025","","test_get_bookings","",""
"","279","test_get_booking","tests","Sun Apr 20 18:16:21 GMT 2025","passed","Sun Apr 20 18:16:21 GMT 2025","","test_get_bookings","",""
"","307","test_update_booking_patch_wrong_data","tests","Sun Apr 20 18:16:25 GMT 2025","passed","Sun Apr 20 18:16:25 GMT 2025","","test_update_booking","",""
"","290","test_get_booking_by_id","tests","Sun Apr 20 18:16:20 GMT 2025","passed","Sun Apr 20 18:16:21 GMT 2025","","test_get_bookings","",""
"","96","test_incorrect_authentification[Wrong login, password ]","tests","Sun Apr 20 18:16:17 GMT 2025","passed","Sun Apr 20 18:16:17 GMT 2025","","test_auhtentification","",""
"","238","test_correct_dates_create_booking[Correct dates]","tests","Sun Apr 20 18:16:17 GMT 2025","passed","Sun Apr 20 18:16:18 GMT 2025","","test_create_booking","",""
"","273","test_delete_booking","tests","Sun Apr 20 18:16:20 GMT 2025","passed","Sun Apr 20 18:16:20 GMT 2025","","test_delete_booking","",""
"","184","test_incorrect_payloads_create_booking[Empty payload]","tests","Sun Apr 20 18:16:19 GMT 2025","passed","Sun Apr 20 18:16:19 GMT 2025","","test_create_booking","",""
"","1073","test_get_bookings_with_filter_dates","tests","Sun Apr 20 18:16:22 GMT 2025","passed","Sun Apr 20 18:16:23 GMT 2025","","test_get_bookings","",""
"","83","test_incorrect_payloads_create_booking[Without payload]","tests","Sun Apr 20 18:16:19 GMT 2025","passed","Sun Apr 20 18:16:19 GMT 2025","","test_create_booking","",""
"","151","test_incorrect_authentification[Empty login, password]","tests","Sun Apr 20 18:16:17 GMT 2025","passed","Sun Apr 20 18:16:17 GMT 2025","","test_auhtentification","",""
"","194","test_incorrect_dates_create_booking[Empty dates]","tests","Sun Apr 20 18:16:18 GMT 2025","passed","Sun Apr 20 18:16:18 GMT 2025","","test_create_booking","",""
"","82","test_incorrect_payloads_create_booking[Payload incorrect data types]","tests","Sun Apr 20 18:16:19 GMT 2025","passed","Sun Apr 20 18:16:19 GMT 2025","","test_create_booking","",""
"","205","test_correct_dates_create_booking[Correct dates on today]","tests","Sun Apr 20 18:16:18 GMT 2025","passed","Sun Apr 20 18:16:18 GMT 2025","","test_create_booking","",""
"","302","test_update_booking_put","tests","Sun Apr 20 18:16:23 GMT 2025","passed","Sun Apr 20 18:16:24 GMT 2025","","test_update_booking","",""
