"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","640","test_payloads_additional_create_booking[Payload with long additionals]","tests","Sun Nov 09 18:18:12 UTC 2025","passed","Sun Nov 09 18:18:13 UTC 2025","","test_create_booking","",""
"","1004","test_update_booking_put","tests","Sun Nov 09 18:18:25 UTC 2025","passed","Sun Nov 09 18:18:26 UTC 2025","","test_update_booking","",""
"","645","test_correct_dates_create_booking[Correct dates]","tests","Sun Nov 09 18:18:06 UTC 2025","passed","Sun Nov 09 18:18:06 UTC 2025","","test_create_booking","",""
"","281","test_incorrect_authentification[Empty login, password]","tests","Sun Nov 09 18:18:05 UTC 2025","passed","Sun Nov 09 18:18:06 UTC 2025","","test_auhtentification","",""
"","646","test_incorrect_dates_create_booking[Past dates]","tests","Sun Nov 09 18:18:07 UTC 2025","passed","Sun Nov 09 18:18:07 UTC 2025","","test_create_booking","",""
"","628","test_incorrect_dates_create_booking[Wrong dates 'checkin>checkout']","tests","Sun Nov 09 18:18:09 UTC 2025","passed","Sun Nov 09 18:18:09 UTC 2025","","test_create_booking","",""
"","3547","test_get_bookings_with_filter_dates","tests","Sun Nov 09 18:18:21 UTC 2025","passed","Sun Nov 09 18:18:25 UTC 2025","","test_get_bookings","",""
"","984","test_wrong_data_update_booking_put","tests","Sun Nov 09 18:18:26 UTC 2025","passed","Sun Nov 09 18:18:27 UTC 2025","","test_update_booking","",""
"","628","test_incorrect_dates_create_booking[Empty one day]","tests","Sun Nov 09 18:18:08 UTC 2025","passed","Sun Nov 09 18:18:09 UTC 2025","","test_create_booking","",""
"","984","test_update_booking_patch_wrong_data","tests","Sun Nov 09 18:18:29 UTC 2025","passed","Sun Nov 09 18:18:30 UTC 2025","","test_update_booking","",""
"","650","test_incorrect_payloads_create_booking[Empty payload]","tests","Sun Nov 09 18:18:10 UTC 2025","passed","Sun Nov 09 18:18:10 UTC 2025","","test_create_booking","",""
"","890","test_get_booking","tests","Sun Nov 09 18:18:16 UTC 2025","passed","Sun Nov 09 18:18:17 UTC 2025","","test_get_bookings","",""
"","634","test_correct_dates_create_booking[Correct dates on today]","tests","Sun Nov 09 18:18:06 UTC 2025","passed","Sun Nov 09 18:18:07 UTC 2025","","test_create_booking","",""
"","276","test_incorrect_payloads_create_booking[Without payload]","tests","Sun Nov 09 18:18:10 UTC 2025","passed","Sun Nov 09 18:18:11 UTC 2025","","test_create_booking","",""
"","916","test_get_booking_by_id","tests","Sun Nov 09 18:18:15 UTC 2025","passed","Sun Nov 09 18:18:16 UTC 2025","","test_get_bookings","",""
"","294","test_success_authentification","tests","Sun Nov 09 18:18:05 UTC 2025","passed","Sun Nov 09 18:18:05 UTC 2025","","test_auhtentification","",""
"","982","test_update_booking_patch","tests","Sun Nov 09 18:18:28 UTC 2025","passed","Sun Nov 09 18:18:29 UTC 2025","","test_update_booking","",""
"","643","test_payloads_additional_create_booking[Payload without additionals]","tests","Sun Nov 09 18:18:11 UTC 2025","passed","Sun Nov 09 18:18:12 UTC 2025","","test_create_booking","",""
"","278","test_incorrect_payloads_create_booking[Payload incorrect data types]","tests","Sun Nov 09 18:18:11 UTC 2025","passed","Sun Nov 09 18:18:11 UTC 2025","","test_create_booking","",""
"","1050","test_get_bookings_all_ids","tests","Sun Nov 09 18:18:17 UTC 2025","passed","Sun Nov 09 18:18:18 UTC 2025","","test_get_bookings","",""
"","905","test_delete_booking","tests","Sun Nov 09 18:18:13 UTC 2025","passed","Sun Nov 09 18:18:14 UTC 2025","","test_delete_booking","",""
"","1003","test_update_booking_put_without_auth","tests","Sun Nov 09 18:18:27 UTC 2025","passed","Sun Nov 09 18:18:28 UTC 2025","","test_update_booking","",""
"","3465","test_get_bookings_with_filter_name","tests","Sun Nov 09 18:18:18 UTC 2025","passed","Sun Nov 09 18:18:21 UTC 2025","","test_get_bookings","",""
"","621","test_incorrect_dates_create_booking[Empty dates]","tests","Sun Nov 09 18:18:07 UTC 2025","passed","Sun Nov 09 18:18:08 UTC 2025","","test_create_booking","",""
"","977","test_update_booking_patch_without_auth","tests","Sun Nov 09 18:18:30 UTC 2025","passed","Sun Nov 09 18:18:31 UTC 2025","","test_update_booking","",""
"","1232","test_delete_deleted_booking","tests","Sun Nov 09 18:18:14 UTC 2025","passed","Sun Nov 09 18:18:15 UTC 2025","","test_delete_booking","",""
"","632","test_payloads_additional_create_booking[Payload with 2 additionals]","tests","Sun Nov 09 18:18:12 UTC 2025","passed","Sun Nov 09 18:18:12 UTC 2025","","test_create_booking","",""
"","284","test_incorrect_authentification[Wrong login, password ]","tests","Sun Nov 09 18:18:05 UTC 2025","passed","Sun Nov 09 18:18:05 UTC 2025","","test_auhtentification","",""
"","284","test_incorrect_dates_create_booking[Payload without dates]","tests","Sun Nov 09 18:18:09 UTC 2025","passed","Sun Nov 09 18:18:10 UTC 2025","","test_create_booking","",""
