"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","277","test_incorrect_payloads_create_booking[Payload incorrect data types]","tests","Mon Oct 13 18:19:06 UTC 2025","passed","Mon Oct 13 18:19:07 UTC 2025","","test_create_booking","",""
"","262","test_incorrect_payloads_create_booking[Without payload]","tests","Mon Oct 13 18:19:06 UTC 2025","passed","Mon Oct 13 18:19:06 UTC 2025","","test_create_booking","",""
"","966","test_update_booking_patch_wrong_data","tests","Mon Oct 13 18:19:24 UTC 2025","passed","Mon Oct 13 18:19:25 UTC 2025","","test_update_booking","",""
"","3343","test_get_bookings_with_filter_name","tests","Mon Oct 13 18:19:14 UTC 2025","passed","Mon Oct 13 18:19:17 UTC 2025","","test_get_bookings","",""
"","910","test_delete_booking","tests","Mon Oct 13 18:19:09 UTC 2025","passed","Mon Oct 13 18:19:09 UTC 2025","","test_delete_booking","",""
"","627","test_correct_dates_create_booking[Correct dates on today]","tests","Mon Oct 13 18:19:02 UTC 2025","passed","Mon Oct 13 18:19:03 UTC 2025","","test_create_booking","",""
"","1211","test_delete_deleted_booking","tests","Mon Oct 13 18:19:09 UTC 2025","passed","Mon Oct 13 18:19:11 UTC 2025","","test_delete_booking","",""
"","274","test_incorrect_authentification[Wrong login, password ]","tests","Mon Oct 13 18:19:01 UTC 2025","passed","Mon Oct 13 18:19:01 UTC 2025","","test_auhtentification","",""
"","875","test_get_booking","tests","Mon Oct 13 18:19:12 UTC 2025","passed","Mon Oct 13 18:19:12 UTC 2025","","test_get_bookings","",""
"","959","test_wrong_data_update_booking_put","tests","Mon Oct 13 18:19:21 UTC 2025","passed","Mon Oct 13 18:19:22 UTC 2025","","test_update_booking","",""
"","623","test_incorrect_dates_create_booking[Wrong dates 'checkin>checkout']","tests","Mon Oct 13 18:19:05 UTC 2025","passed","Mon Oct 13 18:19:05 UTC 2025","","test_create_booking","",""
"","615","test_incorrect_dates_create_booking[Past dates]","tests","Mon Oct 13 18:19:03 UTC 2025","passed","Mon Oct 13 18:19:03 UTC 2025","","test_create_booking","",""
"","953","test_update_booking_patch","tests","Mon Oct 13 18:19:23 UTC 2025","passed","Mon Oct 13 18:19:24 UTC 2025","","test_update_booking","",""
"","891","test_get_booking_by_id","tests","Mon Oct 13 18:19:11 UTC 2025","passed","Mon Oct 13 18:19:12 UTC 2025","","test_get_bookings","",""
"","270","test_incorrect_authentification[Empty login, password]","tests","Mon Oct 13 18:19:01 UTC 2025","passed","Mon Oct 13 18:19:02 UTC 2025","","test_auhtentification","",""
"","962","test_update_booking_patch_without_auth","tests","Mon Oct 13 18:19:25 UTC 2025","passed","Mon Oct 13 18:19:26 UTC 2025","","test_update_booking","",""
"","962","test_update_booking_put","tests","Mon Oct 13 18:19:20 UTC 2025","passed","Mon Oct 13 18:19:21 UTC 2025","","test_update_booking","",""
"","1057","test_get_bookings_all_ids","tests","Mon Oct 13 18:19:12 UTC 2025","passed","Mon Oct 13 18:19:14 UTC 2025","","test_get_bookings","",""
"","616","test_incorrect_dates_create_booking[Empty dates]","tests","Mon Oct 13 18:19:03 UTC 2025","passed","Mon Oct 13 18:19:04 UTC 2025","","test_create_booking","",""
"","629","test_payloads_additional_create_booking[Payload without additionals]","tests","Mon Oct 13 18:19:07 UTC 2025","passed","Mon Oct 13 18:19:07 UTC 2025","","test_create_booking","",""
"","3483","test_get_bookings_with_filter_dates","tests","Mon Oct 13 18:19:17 UTC 2025","passed","Mon Oct 13 18:19:20 UTC 2025","","test_get_bookings","",""
"","602","test_payloads_additional_create_booking[Payload with long additionals]","tests","Mon Oct 13 18:19:08 UTC 2025","passed","Mon Oct 13 18:19:09 UTC 2025","","test_create_booking","",""
"","937","test_update_booking_put_without_auth","tests","Mon Oct 13 18:19:22 UTC 2025","passed","Mon Oct 13 18:19:23 UTC 2025","","test_update_booking","",""
"","617","test_incorrect_payloads_create_booking[Empty payload]","tests","Mon Oct 13 18:19:06 UTC 2025","passed","Mon Oct 13 18:19:06 UTC 2025","","test_create_booking","",""
"","619","test_payloads_additional_create_booking[Payload with 2 additionals]","tests","Mon Oct 13 18:19:07 UTC 2025","passed","Mon Oct 13 18:19:08 UTC 2025","","test_create_booking","",""
"","611","test_correct_dates_create_booking[Correct dates]","tests","Mon Oct 13 18:19:02 UTC 2025","passed","Mon Oct 13 18:19:02 UTC 2025","","test_create_booking","",""
"","274","test_success_authentification","tests","Mon Oct 13 18:19:01 UTC 2025","passed","Mon Oct 13 18:19:01 UTC 2025","","test_auhtentification","",""
"","266","test_incorrect_dates_create_booking[Payload without dates]","tests","Mon Oct 13 18:19:05 UTC 2025","passed","Mon Oct 13 18:19:06 UTC 2025","","test_create_booking","",""
"","618","test_incorrect_dates_create_booking[Empty one day]","tests","Mon Oct 13 18:19:04 UTC 2025","passed","Mon Oct 13 18:19:05 UTC 2025","","test_create_booking","",""
