"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","110","test_incorrect_authentification[Empty login, password]","tests","2026-06-22","passed","2026-06-22","","test_auhtentification","",""
"","102","test_incorrect_payloads_create_booking[Without payload]","tests","2026-06-22","passed","2026-06-22","","test_create_booking","",""
"","376","test_update_booking_put","tests","2026-06-22","passed","2026-06-22","","test_update_booking","",""
"","369","test_wrong_data_update_booking_put","tests","2026-06-22","passed","2026-06-22","","test_update_booking","",""
"","348","test_update_booking_patch_without_auth","tests","2026-06-22","passed","2026-06-22","","test_update_booking","",""
"","347","test_incorrect_dates_create_booking[Empty one day]","tests","2026-06-22","passed","2026-06-22","","test_create_booking","",""
"","328","test_get_booking_by_id","tests","2026-06-22","passed","2026-06-22","","test_get_bookings","",""
"","381","test_get_bookings_all_ids","tests","2026-06-22","passed","2026-06-22","","test_get_bookings","",""
"","130","test_success_authentification","tests","2026-06-22","passed","2026-06-22","","test_auhtentification","",""
"","249","test_incorrect_payloads_create_booking[Empty payload]","tests","2026-06-22","passed","2026-06-22","","test_create_booking","",""
"","476","test_get_booking","tests","2026-06-22","passed","2026-06-22","","test_get_bookings","",""
"","281","test_incorrect_dates_create_booking[Past dates]","tests","2026-06-22","passed","2026-06-22","","test_create_booking","",""
"","1237","test_get_bookings_with_filter_name","tests","2026-06-22","passed","2026-06-22","","test_get_bookings","",""
"","176","test_incorrect_authentification[Wrong login, password ]","tests","2026-06-22","passed","2026-06-22","","test_auhtentification","",""
"","365","test_update_booking_put_without_auth","tests","2026-06-22","passed","2026-06-22","","test_update_booking","",""
"","264","test_correct_dates_create_booking[Correct dates]","tests","2026-06-22","passed","2026-06-22","","test_create_booking","",""
"","357","test_update_booking_patch","tests","2026-06-22","passed","2026-06-22","","test_update_booking","",""
"","98","test_incorrect_dates_create_booking[Payload without dates]","tests","2026-06-22","passed","2026-06-22","","test_create_booking","",""
"","223","test_incorrect_dates_create_booking[Wrong dates 'checkin>checkout']","tests","2026-06-22","passed","2026-06-22","","test_create_booking","",""
"","319","test_delete_booking","tests","2026-06-22","passed","2026-06-22","","test_delete_booking","",""
"","276","test_payloads_additional_create_booking[Payload with 2 additionals]","tests","2026-06-22","passed","2026-06-22","","test_create_booking","",""
"","129","test_incorrect_payloads_create_booking[Payload incorrect data types]","tests","2026-06-22","passed","2026-06-22","","test_create_booking","",""
"","1316","test_get_bookings_with_filter_dates","tests","2026-06-22","passed","2026-06-22","","test_get_bookings","",""
"","347","test_update_booking_patch_wrong_data","tests","2026-06-22","passed","2026-06-22","","test_update_booking","",""
"","281","test_correct_dates_create_booking[Correct dates on today]","tests","2026-06-22","passed","2026-06-22","","test_create_booking","",""
"","227","test_payloads_additional_create_booking[Payload with long additionals]","tests","2026-06-22","passed","2026-06-22","","test_create_booking","",""
"","457","test_delete_deleted_booking","tests","2026-06-22","passed","2026-06-22","","test_delete_booking","",""
"","223","test_incorrect_dates_create_booking[Empty dates]","tests","2026-06-22","passed","2026-06-22","","test_create_booking","",""
"","226","test_payloads_additional_create_booking[Payload without additionals]","tests","2026-06-22","passed","2026-06-22","","test_create_booking","",""
