"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","62","test_incorrect_payloads_create_booking[Without payload]","tests","Tue Apr 14 19:03:03 UTC 2026","passed","Tue Apr 14 19:03:03 UTC 2026","","test_create_booking","",""
"","88","test_incorrect_dates_create_booking[Empty dates]","tests","Tue Apr 14 19:03:03 UTC 2026","passed","Tue Apr 14 19:03:03 UTC 2026","","test_create_booking","",""
"","99","test_correct_dates_create_booking[Correct dates]","tests","Tue Apr 14 19:03:03 UTC 2026","passed","Tue Apr 14 19:03:03 UTC 2026","","test_create_booking","",""
"","442","test_get_bookings_with_filter_name","tests","Tue Apr 14 19:03:04 UTC 2026","passed","Tue Apr 14 19:03:05 UTC 2026","","test_get_bookings","",""
"","82","test_incorrect_dates_create_booking[Past dates]","tests","Tue Apr 14 19:03:03 UTC 2026","passed","Tue Apr 14 19:03:03 UTC 2026","","test_create_booking","",""
"","41","test_incorrect_dates_create_booking[Payload without dates]","tests","Tue Apr 14 19:03:03 UTC 2026","passed","Tue Apr 14 19:03:03 UTC 2026","","test_create_booking","",""
"","84","test_payloads_additional_create_booking[Payload without additionals]","tests","Tue Apr 14 19:03:03 UTC 2026","passed","Tue Apr 14 19:03:03 UTC 2026","","test_create_booking","",""
"","118","test_update_booking_patch_without_auth","tests","Tue Apr 14 19:03:06 UTC 2026","passed","Tue Apr 14 19:03:06 UTC 2026","","test_update_booking","",""
"","41","test_incorrect_authentification[Wrong login, password ]","tests","Tue Apr 14 19:03:02 UTC 2026","passed","Tue Apr 14 19:03:02 UTC 2026","","test_auhtentification","",""
"","112","test_get_booking","tests","Tue Apr 14 19:03:04 UTC 2026","passed","Tue Apr 14 19:03:04 UTC 2026","","test_get_bookings","",""
"","45","test_success_authentification","tests","Tue Apr 14 19:03:02 UTC 2026","passed","Tue Apr 14 19:03:02 UTC 2026","","test_auhtentification","",""
"","83","test_incorrect_dates_create_booking[Wrong dates 'checkin>checkout']","tests","Tue Apr 14 19:03:03 UTC 2026","passed","Tue Apr 14 19:03:03 UTC 2026","","test_create_booking","",""
"","122","test_get_booking_by_id","tests","Tue Apr 14 19:03:04 UTC 2026","passed","Tue Apr 14 19:03:04 UTC 2026","","test_get_bookings","",""
"","124","test_update_booking_put_without_auth","tests","Tue Apr 14 19:03:05 UTC 2026","passed","Tue Apr 14 19:03:05 UTC 2026","","test_update_booking","",""
"","82","test_payloads_additional_create_booking[Payload with 2 additionals]","tests","Tue Apr 14 19:03:03 UTC 2026","passed","Tue Apr 14 19:03:03 UTC 2026","","test_create_booking","",""
"","132","test_delete_booking","tests","Tue Apr 14 19:03:04 UTC 2026","passed","Tue Apr 14 19:03:04 UTC 2026","","test_delete_booking","",""
"","40","test_incorrect_payloads_create_booking[Payload incorrect data types]","tests","Tue Apr 14 19:03:03 UTC 2026","passed","Tue Apr 14 19:03:03 UTC 2026","","test_create_booking","",""
"","80","test_incorrect_payloads_create_booking[Empty payload]","tests","Tue Apr 14 19:03:03 UTC 2026","passed","Tue Apr 14 19:03:03 UTC 2026","","test_create_booking","",""
"","169","test_delete_deleted_booking","tests","Tue Apr 14 19:03:04 UTC 2026","passed","Tue Apr 14 19:03:04 UTC 2026","","test_delete_booking","",""
"","91","test_correct_dates_create_booking[Correct dates on today]","tests","Tue Apr 14 19:03:03 UTC 2026","passed","Tue Apr 14 19:03:03 UTC 2026","","test_create_booking","",""
"","454","test_get_bookings_with_filter_dates","tests","Tue Apr 14 19:03:05 UTC 2026","passed","Tue Apr 14 19:03:05 UTC 2026","","test_get_bookings","",""
"","95","test_payloads_additional_create_booking[Payload with long additionals]","tests","Tue Apr 14 19:03:03 UTC 2026","passed","Tue Apr 14 19:03:04 UTC 2026","","test_create_booking","",""
"","42","test_incorrect_authentification[Empty login, password]","tests","Tue Apr 14 19:03:02 UTC 2026","passed","Tue Apr 14 19:03:03 UTC 2026","","test_auhtentification","",""
"","85","test_incorrect_dates_create_booking[Empty one day]","tests","Tue Apr 14 19:03:03 UTC 2026","passed","Tue Apr 14 19:03:03 UTC 2026","","test_create_booking","",""
"","130","test_wrong_data_update_booking_put","tests","Tue Apr 14 19:03:05 UTC 2026","passed","Tue Apr 14 19:03:05 UTC 2026","","test_update_booking","",""
"","120","test_update_booking_patch_wrong_data","tests","Tue Apr 14 19:03:06 UTC 2026","passed","Tue Apr 14 19:03:06 UTC 2026","","test_update_booking","",""
"","120","test_update_booking_put","tests","Tue Apr 14 19:03:05 UTC 2026","passed","Tue Apr 14 19:03:05 UTC 2026","","test_update_booking","",""
"","121","test_update_booking_patch","tests","Tue Apr 14 19:03:06 UTC 2026","passed","Tue Apr 14 19:03:06 UTC 2026","","test_update_booking","",""
"","115","test_get_bookings_all_ids","tests","Tue Apr 14 19:03:04 UTC 2026","passed","Tue Apr 14 19:03:04 UTC 2026","","test_get_bookings","",""
