"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","105","test_correct_dates_create_booking[Correct dates]","tests","Wed May 21 18:19:13 GMT 2025","passed","Wed May 21 18:19:13 GMT 2025","","test_create_booking","",""
"","91","test_payloads_additional_create_booking[Payload without additionals]","tests","Wed May 21 18:19:14 GMT 2025","passed","Wed May 21 18:19:14 GMT 2025","","test_create_booking","",""
"","33","test_incorrect_payloads_create_booking[Payload incorrect data types]","tests","Wed May 21 18:19:14 GMT 2025","passed","Wed May 21 18:19:14 GMT 2025","","test_create_booking","",""
"","32","test_incorrect_payloads_create_booking[Without payload]","tests","Wed May 21 18:19:14 GMT 2025","passed","Wed May 21 18:19:14 GMT 2025","","test_create_booking","",""
"","142","test_update_booking_patch_without_auth","tests","Wed May 21 18:19:17 GMT 2025","passed","Wed May 21 18:19:17 GMT 2025","","test_update_booking","",""
"","127","test_update_booking_patch","tests","Wed May 21 18:19:16 GMT 2025","passed","Wed May 21 18:19:17 GMT 2025","","test_update_booking","",""
"","177","test_incorrect_payloads_create_booking[Empty payload]","tests","Wed May 21 18:19:14 GMT 2025","passed","Wed May 21 18:19:14 GMT 2025","","test_create_booking","",""
"","87","test_payloads_additional_create_booking[Payload with long additionals]","tests","Wed May 21 18:19:14 GMT 2025","passed","Wed May 21 18:19:14 GMT 2025","","test_create_booking","",""
"","197","test_delete_deleted_booking","tests","Wed May 21 18:19:14 GMT 2025","passed","Wed May 21 18:19:15 GMT 2025","","test_delete_booking","",""
"","88","test_incorrect_dates_create_booking[Empty dates]","tests","Wed May 21 18:19:13 GMT 2025","passed","Wed May 21 18:19:14 GMT 2025","","test_create_booking","",""
"","92","test_payloads_additional_create_booking[Payload with 2 additionals]","tests","Wed May 21 18:19:14 GMT 2025","passed","Wed May 21 18:19:14 GMT 2025","","test_create_booking","",""
"","556","test_get_bookings_with_filter_name","tests","Wed May 21 18:19:15 GMT 2025","passed","Wed May 21 18:19:16 GMT 2025","","test_get_bookings","",""
"","39","test_incorrect_dates_create_booking[Payload without dates]","tests","Wed May 21 18:19:14 GMT 2025","passed","Wed May 21 18:19:14 GMT 2025","","test_create_booking","",""
"","122","test_delete_booking","tests","Wed May 21 18:19:14 GMT 2025","passed","Wed May 21 18:19:14 GMT 2025","","test_delete_booking","",""
"","128","test_update_booking_put_without_auth","tests","Wed May 21 18:19:16 GMT 2025","passed","Wed May 21 18:19:16 GMT 2025","","test_update_booking","",""
"","130","test_update_booking_patch_wrong_data","tests","Wed May 21 18:19:17 GMT 2025","passed","Wed May 21 18:19:17 GMT 2025","","test_update_booking","",""
"","131","test_update_booking_put","tests","Wed May 21 18:19:16 GMT 2025","passed","Wed May 21 18:19:16 GMT 2025","","test_update_booking","",""
"","131","test_get_booking","tests","Wed May 21 18:19:15 GMT 2025","passed","Wed May 21 18:19:15 GMT 2025","","test_get_bookings","",""
"","116","test_correct_dates_create_booking[Correct dates on today]","tests","Wed May 21 18:19:13 GMT 2025","passed","Wed May 21 18:19:13 GMT 2025","","test_create_booking","",""
"","51","test_success_authentification","tests","Wed May 21 18:19:13 GMT 2025","passed","Wed May 21 18:19:13 GMT 2025","","test_auhtentification","",""
"","86","test_incorrect_dates_create_booking[Empty one day]","tests","Wed May 21 18:19:14 GMT 2025","passed","Wed May 21 18:19:14 GMT 2025","","test_create_booking","",""
"","120","test_get_booking_by_id","tests","Wed May 21 18:19:15 GMT 2025","passed","Wed May 21 18:19:15 GMT 2025","","test_get_bookings","",""
"","156","test_get_bookings_all_ids","tests","Wed May 21 18:19:15 GMT 2025","passed","Wed May 21 18:19:15 GMT 2025","","test_get_bookings","",""
"","48","test_incorrect_authentification[Wrong login, password ]","tests","Wed May 21 18:19:13 GMT 2025","passed","Wed May 21 18:19:13 GMT 2025","","test_auhtentification","",""
"","94","test_incorrect_dates_create_booking[Wrong dates 'checkin>checkout']","tests","Wed May 21 18:19:14 GMT 2025","passed","Wed May 21 18:19:14 GMT 2025","","test_create_booking","",""
"","127","test_incorrect_authentification[Empty login, password]","tests","Wed May 21 18:19:13 GMT 2025","passed","Wed May 21 18:19:13 GMT 2025","","test_auhtentification","",""
"","128","test_wrong_data_update_booking_put","tests","Wed May 21 18:19:16 GMT 2025","passed","Wed May 21 18:19:16 GMT 2025","","test_update_booking","",""
"","95","test_incorrect_dates_create_booking[Past dates]","tests","Wed May 21 18:19:13 GMT 2025","passed","Wed May 21 18:19:13 GMT 2025","","test_create_booking","",""
"","495","test_get_bookings_with_filter_dates","tests","Wed May 21 18:19:16 GMT 2025","passed","Wed May 21 18:19:16 GMT 2025","","test_get_bookings","",""
