"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","633","test_incorrect_dates_create_booking[Past dates]","tests","Thu Jan 29 18:35:09 UTC 2026","passed","Thu Jan 29 18:35:10 UTC 2026","","test_create_booking","",""
"","3566","test_get_bookings_with_filter_name","tests","Thu Jan 29 18:35:20 UTC 2026","passed","Thu Jan 29 18:35:24 UTC 2026","","test_get_bookings","",""
"","640","test_payloads_additional_create_booking[Payload with long additionals]","tests","Thu Jan 29 18:35:14 UTC 2026","passed","Thu Jan 29 18:35:15 UTC 2026","","test_create_booking","",""
"","998","test_update_booking_patch_wrong_data","tests","Thu Jan 29 18:35:31 UTC 2026","passed","Thu Jan 29 18:35:32 UTC 2026","","test_update_booking","",""
"","267","test_incorrect_payloads_create_booking[Payload incorrect data types]","tests","Thu Jan 29 18:35:13 UTC 2026","passed","Thu Jan 29 18:35:13 UTC 2026","","test_create_booking","",""
"","3585","test_get_bookings_with_filter_dates","tests","Thu Jan 29 18:35:24 UTC 2026","passed","Thu Jan 29 18:35:27 UTC 2026","","test_get_bookings","",""
"","651","test_incorrect_dates_create_booking[Empty one day]","tests","Thu Jan 29 18:35:10 UTC 2026","passed","Thu Jan 29 18:35:11 UTC 2026","","test_create_booking","",""
"","280","test_success_authentification","tests","Thu Jan 29 18:35:07 UTC 2026","passed","Thu Jan 29 18:35:07 UTC 2026","","test_auhtentification","",""
"","278","test_incorrect_authentification[Empty login, password]","tests","Thu Jan 29 18:35:07 UTC 2026","passed","Thu Jan 29 18:35:08 UTC 2026","","test_auhtentification","",""
"","906","test_delete_booking","tests","Thu Jan 29 18:35:15 UTC 2026","passed","Thu Jan 29 18:35:16 UTC 2026","","test_delete_booking","",""
"","997","test_get_bookings_all_ids","tests","Thu Jan 29 18:35:19 UTC 2026","passed","Thu Jan 29 18:35:20 UTC 2026","","test_get_bookings","",""
"","1038","test_update_booking_patch","tests","Thu Jan 29 18:35:30 UTC 2026","passed","Thu Jan 29 18:35:31 UTC 2026","","test_update_booking","",""
"","281","test_incorrect_payloads_create_booking[Without payload]","tests","Thu Jan 29 18:35:13 UTC 2026","passed","Thu Jan 29 18:35:13 UTC 2026","","test_create_booking","",""
"","986","test_update_booking_put","tests","Thu Jan 29 18:35:27 UTC 2026","passed","Thu Jan 29 18:35:28 UTC 2026","","test_update_booking","",""
"","671","test_incorrect_dates_create_booking[Wrong dates 'checkin>checkout']","tests","Thu Jan 29 18:35:11 UTC 2026","passed","Thu Jan 29 18:35:12 UTC 2026","","test_create_booking","",""
"","648","test_correct_dates_create_booking[Correct dates on today]","tests","Thu Jan 29 18:35:08 UTC 2026","passed","Thu Jan 29 18:35:09 UTC 2026","","test_create_booking","",""
"","970","test_update_booking_put_without_auth","tests","Thu Jan 29 18:35:29 UTC 2026","passed","Thu Jan 29 18:35:30 UTC 2026","","test_update_booking","",""
"","637","test_incorrect_dates_create_booking[Empty dates]","tests","Thu Jan 29 18:35:10 UTC 2026","passed","Thu Jan 29 18:35:10 UTC 2026","","test_create_booking","",""
"","624","test_payloads_additional_create_booking[Payload with 2 additionals]","tests","Thu Jan 29 18:35:14 UTC 2026","passed","Thu Jan 29 18:35:14 UTC 2026","","test_create_booking","",""
"","276","test_incorrect_dates_create_booking[Payload without dates]","tests","Thu Jan 29 18:35:12 UTC 2026","passed","Thu Jan 29 18:35:12 UTC 2026","","test_create_booking","",""
"","939","test_get_booking","tests","Thu Jan 29 18:35:18 UTC 2026","passed","Thu Jan 29 18:35:19 UTC 2026","","test_get_bookings","",""
"","667","test_payloads_additional_create_booking[Payload without additionals]","tests","Thu Jan 29 18:35:13 UTC 2026","passed","Thu Jan 29 18:35:14 UTC 2026","","test_create_booking","",""
"","908","test_get_booking_by_id","tests","Thu Jan 29 18:35:17 UTC 2026","passed","Thu Jan 29 18:35:18 UTC 2026","","test_get_bookings","",""
"","1286","test_delete_deleted_booking","tests","Thu Jan 29 18:35:16 UTC 2026","passed","Thu Jan 29 18:35:17 UTC 2026","","test_delete_booking","",""
"","309","test_incorrect_authentification[Wrong login, password ]","tests","Thu Jan 29 18:35:07 UTC 2026","passed","Thu Jan 29 18:35:07 UTC 2026","","test_auhtentification","",""
"","642","test_incorrect_payloads_create_booking[Empty payload]","tests","Thu Jan 29 18:35:12 UTC 2026","passed","Thu Jan 29 18:35:13 UTC 2026","","test_create_booking","",""
"","961","test_update_booking_patch_without_auth","tests","Thu Jan 29 18:35:32 UTC 2026","passed","Thu Jan 29 18:35:33 UTC 2026","","test_update_booking","",""
"","973","test_wrong_data_update_booking_put","tests","Thu Jan 29 18:35:28 UTC 2026","passed","Thu Jan 29 18:35:29 UTC 2026","","test_update_booking","",""
"","622","test_correct_dates_create_booking[Correct dates]","tests","Thu Jan 29 18:35:08 UTC 2026","passed","Thu Jan 29 18:35:08 UTC 2026","","test_create_booking","",""
