"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","162","test_wrong_data_update_booking_put","tests","Mon Mar 31 18:18:10 GMT 2025","passed","Mon Mar 31 18:18:10 GMT 2025","","test_update_booking","",""
"","95","test_payloads_additional_create_booking[Payload with 2 additionals]","tests","Mon Mar 31 18:18:08 GMT 2025","passed","Mon Mar 31 18:18:08 GMT 2025","","test_create_booking","",""
"","136","test_update_booking_patch","tests","Mon Mar 31 18:18:10 GMT 2025","passed","Mon Mar 31 18:18:10 GMT 2025","","test_update_booking","",""
"","164","test_get_bookings_all_ids","tests","Mon Mar 31 18:18:08 GMT 2025","passed","Mon Mar 31 18:18:08 GMT 2025","","test_get_bookings","",""
"","130","test_delete_booking","tests","Mon Mar 31 18:18:08 GMT 2025","passed","Mon Mar 31 18:18:08 GMT 2025","","test_delete_booking","",""
"","101","test_incorrect_payloads_create_booking[Empty payload]","tests","Mon Mar 31 18:18:07 GMT 2025","passed","Mon Mar 31 18:18:07 GMT 2025","","test_create_booking","",""
"","102","test_incorrect_dates_create_booking[Past dates]","tests","Mon Mar 31 18:18:07 GMT 2025","passed","Mon Mar 31 18:18:07 GMT 2025","","test_create_booking","",""
"","504","test_get_bookings_with_filter_name","tests","Mon Mar 31 18:18:08 GMT 2025","passed","Mon Mar 31 18:18:09 GMT 2025","","test_get_bookings","",""
"","101","test_correct_dates_create_booking[Correct dates]","tests","Mon Mar 31 18:18:07 GMT 2025","passed","Mon Mar 31 18:18:07 GMT 2025","","test_create_booking","",""
"","42","test_incorrect_authentification[Wrong login, password ]","tests","Mon Mar 31 18:18:07 GMT 2025","passed","Mon Mar 31 18:18:07 GMT 2025","","test_auhtentification","",""
"","188","test_delete_deleted_booking","tests","Mon Mar 31 18:18:08 GMT 2025","passed","Mon Mar 31 18:18:08 GMT 2025","","test_delete_booking","",""
"","112","test_incorrect_dates_create_booking[Empty dates]","tests","Mon Mar 31 18:18:07 GMT 2025","passed","Mon Mar 31 18:18:07 GMT 2025","","test_create_booking","",""
"","89","test_payloads_additional_create_booking[Payload with long additionals]","tests","Mon Mar 31 18:18:08 GMT 2025","passed","Mon Mar 31 18:18:08 GMT 2025","","test_create_booking","",""
"","138","test_get_booking","tests","Mon Mar 31 18:18:08 GMT 2025","passed","Mon Mar 31 18:18:08 GMT 2025","","test_get_bookings","",""
"","142","test_update_booking_patch_wrong_data","tests","Mon Mar 31 18:18:10 GMT 2025","passed","Mon Mar 31 18:18:10 GMT 2025","","test_update_booking","",""
"","142","test_update_booking_patch_without_auth","tests","Mon Mar 31 18:18:10 GMT 2025","passed","Mon Mar 31 18:18:10 GMT 2025","","test_update_booking","",""
"","43","test_success_authentification","tests","Mon Mar 31 18:18:07 GMT 2025","passed","Mon Mar 31 18:18:07 GMT 2025","","test_auhtentification","",""
"","134","test_update_booking_put_without_auth","tests","Mon Mar 31 18:18:10 GMT 2025","passed","Mon Mar 31 18:18:10 GMT 2025","","test_update_booking","",""
"","149","test_update_booking_put","tests","Mon Mar 31 18:18:10 GMT 2025","passed","Mon Mar 31 18:18:10 GMT 2025","","test_update_booking","",""
"","92","test_incorrect_dates_create_booking[Wrong dates 'checkin>checkout']","tests","Mon Mar 31 18:18:07 GMT 2025","passed","Mon Mar 31 18:18:07 GMT 2025","","test_create_booking","",""
"","43","test_incorrect_authentification[Empty login, password]","tests","Mon Mar 31 18:18:07 GMT 2025","passed","Mon Mar 31 18:18:07 GMT 2025","","test_auhtentification","",""
"","97","test_correct_dates_create_booking[Correct dates on today]","tests","Mon Mar 31 18:18:07 GMT 2025","passed","Mon Mar 31 18:18:07 GMT 2025","","test_create_booking","",""
"","37","test_incorrect_dates_create_booking[Payload without dates]","tests","Mon Mar 31 18:18:07 GMT 2025","passed","Mon Mar 31 18:18:07 GMT 2025","","test_create_booking","",""
"","96","test_payloads_additional_create_booking[Payload without additionals]","tests","Mon Mar 31 18:18:08 GMT 2025","passed","Mon Mar 31 18:18:08 GMT 2025","","test_create_booking","",""
"","43","test_incorrect_payloads_create_booking[Payload incorrect data types]","tests","Mon Mar 31 18:18:07 GMT 2025","passed","Mon Mar 31 18:18:08 GMT 2025","","test_create_booking","",""
"","96","test_incorrect_dates_create_booking[Empty one day]","tests","Mon Mar 31 18:18:07 GMT 2025","passed","Mon Mar 31 18:18:07 GMT 2025","","test_create_booking","",""
"","67","test_incorrect_payloads_create_booking[Without payload]","tests","Mon Mar 31 18:18:07 GMT 2025","passed","Mon Mar 31 18:18:07 GMT 2025","","test_create_booking","",""
"","556","test_get_bookings_with_filter_dates","tests","Mon Mar 31 18:18:09 GMT 2025","passed","Mon Mar 31 18:18:10 GMT 2025","","test_get_bookings","",""
