"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","123","test_update_booking_put","tests","Mon Mar 02 18:37:05 UTC 2026","passed","Mon Mar 02 18:37:05 UTC 2026","","test_update_booking","",""
"","82","test_payloads_additional_create_booking[Payload with long additionals]","tests","Mon Mar 02 18:37:03 UTC 2026","passed","Mon Mar 02 18:37:03 UTC 2026","","test_create_booking","",""
"","87","test_incorrect_dates_create_booking[Wrong dates 'checkin>checkout']","tests","Mon Mar 02 18:37:02 UTC 2026","passed","Mon Mar 02 18:37:03 UTC 2026","","test_create_booking","",""
"","176","test_delete_deleted_booking","tests","Mon Mar 02 18:37:03 UTC 2026","passed","Mon Mar 02 18:37:03 UTC 2026","","test_delete_booking","",""
"","100","test_incorrect_dates_create_booking[Empty one day]","tests","Mon Mar 02 18:37:02 UTC 2026","passed","Mon Mar 02 18:37:02 UTC 2026","","test_create_booking","",""
"","85","test_incorrect_dates_create_booking[Empty dates]","tests","Mon Mar 02 18:37:02 UTC 2026","passed","Mon Mar 02 18:37:02 UTC 2026","","test_create_booking","",""
"","106","test_correct_dates_create_booking[Correct dates]","tests","Mon Mar 02 18:37:02 UTC 2026","passed","Mon Mar 02 18:37:02 UTC 2026","","test_create_booking","",""
"","39","test_incorrect_payloads_create_booking[Payload incorrect data types]","tests","Mon Mar 02 18:37:03 UTC 2026","passed","Mon Mar 02 18:37:03 UTC 2026","","test_create_booking","",""
"","89","test_correct_dates_create_booking[Correct dates on today]","tests","Mon Mar 02 18:37:02 UTC 2026","passed","Mon Mar 02 18:37:02 UTC 2026","","test_create_booking","",""
"","47","test_incorrect_authentification[Empty login, password]","tests","Mon Mar 02 18:37:02 UTC 2026","passed","Mon Mar 02 18:37:02 UTC 2026","","test_auhtentification","",""
"","84","test_incorrect_dates_create_booking[Past dates]","tests","Mon Mar 02 18:37:02 UTC 2026","passed","Mon Mar 02 18:37:02 UTC 2026","","test_create_booking","",""
"","79","test_incorrect_payloads_create_booking[Empty payload]","tests","Mon Mar 02 18:37:03 UTC 2026","passed","Mon Mar 02 18:37:03 UTC 2026","","test_create_booking","",""
"","124","test_update_booking_patch_wrong_data","tests","Mon Mar 02 18:37:05 UTC 2026","passed","Mon Mar 02 18:37:05 UTC 2026","","test_update_booking","",""
"","110","test_delete_booking","tests","Mon Mar 02 18:37:03 UTC 2026","passed","Mon Mar 02 18:37:03 UTC 2026","","test_delete_booking","",""
"","480","test_get_bookings_with_filter_dates","tests","Mon Mar 02 18:37:04 UTC 2026","passed","Mon Mar 02 18:37:05 UTC 2026","","test_get_bookings","",""
"","38","test_incorrect_dates_create_booking[Payload without dates]","tests","Mon Mar 02 18:37:03 UTC 2026","passed","Mon Mar 02 18:37:03 UTC 2026","","test_create_booking","",""
"","39","test_incorrect_payloads_create_booking[Without payload]","tests","Mon Mar 02 18:37:03 UTC 2026","passed","Mon Mar 02 18:37:03 UTC 2026","","test_create_booking","",""
"","142","test_get_bookings_all_ids","tests","Mon Mar 02 18:37:04 UTC 2026","passed","Mon Mar 02 18:37:04 UTC 2026","","test_get_bookings","",""
"","122","test_wrong_data_update_booking_put","tests","Mon Mar 02 18:37:05 UTC 2026","passed","Mon Mar 02 18:37:05 UTC 2026","","test_update_booking","",""
"","121","test_update_booking_patch","tests","Mon Mar 02 18:37:05 UTC 2026","passed","Mon Mar 02 18:37:05 UTC 2026","","test_update_booking","",""
"","122","test_update_booking_patch_without_auth","tests","Mon Mar 02 18:37:05 UTC 2026","passed","Mon Mar 02 18:37:05 UTC 2026","","test_update_booking","",""
"","133","test_get_booking_by_id","tests","Mon Mar 02 18:37:03 UTC 2026","passed","Mon Mar 02 18:37:03 UTC 2026","","test_get_bookings","",""
"","79","test_payloads_additional_create_booking[Payload without additionals]","tests","Mon Mar 02 18:37:03 UTC 2026","passed","Mon Mar 02 18:37:03 UTC 2026","","test_create_booking","",""
"","446","test_get_bookings_with_filter_name","tests","Mon Mar 02 18:37:04 UTC 2026","passed","Mon Mar 02 18:37:04 UTC 2026","","test_get_bookings","",""
"","38","test_incorrect_authentification[Wrong login, password ]","tests","Mon Mar 02 18:37:02 UTC 2026","passed","Mon Mar 02 18:37:02 UTC 2026","","test_auhtentification","",""
"","188","test_payloads_additional_create_booking[Payload with 2 additionals]","tests","Mon Mar 02 18:37:03 UTC 2026","passed","Mon Mar 02 18:37:03 UTC 2026","","test_create_booking","",""
"","49","test_success_authentification","tests","Mon Mar 02 18:37:02 UTC 2026","passed","Mon Mar 02 18:37:02 UTC 2026","","test_auhtentification","",""
"","128","test_get_booking","tests","Mon Mar 02 18:37:03 UTC 2026","passed","Mon Mar 02 18:37:04 UTC 2026","","test_get_bookings","",""
"","114","test_update_booking_put_without_auth","tests","Mon Mar 02 18:37:05 UTC 2026","passed","Mon Mar 02 18:37:05 UTC 2026","","test_update_booking","",""
