"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","196","test_incorrect_payloads_create_booking[Empty payload]","tests","2026-07-05","passed","2026-07-05","","test_create_booking","",""
"","279","test_wrong_data_update_booking_put","tests","2026-07-05","passed","2026-07-05","","test_update_booking","",""
"","99","test_incorrect_authentification[Empty login, password]","tests","2026-07-05","passed","2026-07-05","","test_auhtentification","",""
"","322","test_correct_dates_create_booking[Correct dates on today]","tests","2026-07-05","passed","2026-07-05","","test_create_booking","",""
"","219","test_incorrect_dates_create_booking[Wrong dates 'checkin>checkout']","tests","2026-07-05","passed","2026-07-05","","test_create_booking","",""
"","292","test_get_bookings_all_ids","tests","2026-07-05","passed","2026-07-05","","test_get_bookings","",""
"","179","test_incorrect_dates_create_booking[Empty one day]","tests","2026-07-05","passed","2026-07-05","","test_create_booking","",""
"","177","test_payloads_additional_create_booking[Payload with long additionals]","tests","2026-07-05","passed","2026-07-05","","test_create_booking","",""
"","204","test_payloads_additional_create_booking[Payload without additionals]","tests","2026-07-05","passed","2026-07-05","","test_create_booking","",""
"","281","test_update_booking_patch","tests","2026-07-05","passed","2026-07-05","","test_update_booking","",""
"","79","test_incorrect_dates_create_booking[Payload without dates]","tests","2026-07-05","passed","2026-07-05","","test_create_booking","",""
"","96","test_incorrect_authentification[Wrong login, password ]","tests","2026-07-05","passed","2026-07-05","","test_auhtentification","",""
"","274","test_delete_booking","tests","2026-07-05","passed","2026-07-05","","test_delete_booking","",""
"","79","test_incorrect_payloads_create_booking[Without payload]","tests","2026-07-05","passed","2026-07-05","","test_create_booking","",""
"","255","test_get_booking","tests","2026-07-05","passed","2026-07-05","","test_get_bookings","",""
"","278","test_update_booking_patch_wrong_data","tests","2026-07-05","passed","2026-07-05","","test_update_booking","",""
"","274","test_update_booking_patch_without_auth","tests","2026-07-05","passed","2026-07-05","","test_update_booking","",""
"","263","test_get_booking_by_id","tests","2026-07-05","passed","2026-07-05","","test_get_bookings","",""
"","290","test_update_booking_put_without_auth","tests","2026-07-05","passed","2026-07-05","","test_update_booking","",""
"","126","test_success_authentification","tests","2026-07-05","passed","2026-07-05","","test_auhtentification","",""
"","1021","test_get_bookings_with_filter_name","tests","2026-07-05","passed","2026-07-05","","test_get_bookings","",""
"","1044","test_get_bookings_with_filter_dates","tests","2026-07-05","passed","2026-07-05","","test_get_bookings","",""
"","271","test_correct_dates_create_booking[Correct dates]","tests","2026-07-05","passed","2026-07-05","","test_create_booking","",""
"","247","test_incorrect_dates_create_booking[Past dates]","tests","2026-07-05","passed","2026-07-05","","test_create_booking","",""
"","357","test_delete_deleted_booking","tests","2026-07-05","passed","2026-07-05","","test_delete_booking","",""
"","207","test_incorrect_dates_create_booking[Empty dates]","tests","2026-07-05","passed","2026-07-05","","test_create_booking","",""
"","78","test_incorrect_payloads_create_booking[Payload incorrect data types]","tests","2026-07-05","passed","2026-07-05","","test_create_booking","",""
"","210","test_payloads_additional_create_booking[Payload with 2 additionals]","tests","2026-07-05","passed","2026-07-05","","test_create_booking","",""
"","304","test_update_booking_put","tests","2026-07-05","passed","2026-07-05","","test_update_booking","",""
