"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","229","test_incorrect_dates_create_booking[Payload without dates]","tests","Sat Jun 21 18:17:22 GMT 2025","passed","Sat Jun 21 18:17:22 GMT 2025","","test_create_booking","",""
"","554","test_payloads_additional_create_booking[Payload with long additionals]","tests","Sat Jun 21 18:17:25 GMT 2025","passed","Sat Jun 21 18:17:25 GMT 2025","","test_create_booking","",""
"","3238","test_get_bookings_with_filter_dates","tests","Sat Jun 21 18:17:33 GMT 2025","passed","Sat Jun 21 18:17:36 GMT 2025","","test_get_bookings","",""
"","877","test_update_booking_patch_without_auth","tests","Sat Jun 21 18:17:40 GMT 2025","passed","Sat Jun 21 18:17:41 GMT 2025","","test_update_booking","",""
"","569","test_correct_dates_create_booking[Correct dates]","tests","Sat Jun 21 18:17:19 GMT 2025","passed","Sat Jun 21 18:17:19 GMT 2025","","test_create_booking","",""
"","262","test_success_authentification","tests","Sat Jun 21 18:17:18 GMT 2025","passed","Sat Jun 21 18:17:18 GMT 2025","","test_auhtentification","",""
"","798","test_delete_booking","tests","Sat Jun 21 18:17:25 GMT 2025","passed","Sat Jun 21 18:17:26 GMT 2025","","test_delete_booking","",""
"","3123","test_get_bookings_with_filter_name","tests","Sat Jun 21 18:17:30 GMT 2025","passed","Sat Jun 21 18:17:33 GMT 2025","","test_get_bookings","",""
"","294","test_incorrect_authentification[Wrong login, password ]","tests","Sat Jun 21 18:17:18 GMT 2025","passed","Sat Jun 21 18:17:18 GMT 2025","","test_auhtentification","",""
"","554","test_incorrect_payloads_create_booking[Empty payload]","tests","Sat Jun 21 18:17:22 GMT 2025","passed","Sat Jun 21 18:17:23 GMT 2025","","test_create_booking","",""
"","799","test_get_booking_by_id","tests","Sat Jun 21 18:17:27 GMT 2025","passed","Sat Jun 21 18:17:28 GMT 2025","","test_get_bookings","",""
"","244","test_incorrect_payloads_create_booking[Payload incorrect data types]","tests","Sat Jun 21 18:17:23 GMT 2025","passed","Sat Jun 21 18:17:23 GMT 2025","","test_create_booking","",""
"","853","test_update_booking_put","tests","Sat Jun 21 18:17:36 GMT 2025","passed","Sat Jun 21 18:17:37 GMT 2025","","test_update_booking","",""
"","860","test_wrong_data_update_booking_put","tests","Sat Jun 21 18:17:37 GMT 2025","passed","Sat Jun 21 18:17:38 GMT 2025","","test_update_booking","",""
"","654","test_correct_dates_create_booking[Correct dates on today]","tests","Sat Jun 21 18:17:19 GMT 2025","passed","Sat Jun 21 18:17:20 GMT 2025","","test_create_booking","",""
"","564","test_incorrect_dates_create_booking[Empty one day]","tests","Sat Jun 21 18:17:21 GMT 2025","passed","Sat Jun 21 18:17:22 GMT 2025","","test_create_booking","",""
"","942","test_get_bookings_all_ids","tests","Sat Jun 21 18:17:29 GMT 2025","passed","Sat Jun 21 18:17:30 GMT 2025","","test_get_bookings","",""
"","571","test_payloads_additional_create_booking[Payload without additionals]","tests","Sat Jun 21 18:17:23 GMT 2025","passed","Sat Jun 21 18:17:24 GMT 2025","","test_create_booking","",""
"","533","test_incorrect_dates_create_booking[Empty dates]","tests","Sat Jun 21 18:17:21 GMT 2025","passed","Sat Jun 21 18:17:21 GMT 2025","","test_create_booking","",""
"","836","test_update_booking_patch","tests","Sat Jun 21 18:17:39 GMT 2025","passed","Sat Jun 21 18:17:39 GMT 2025","","test_update_booking","",""
"","558","test_payloads_additional_create_booking[Payload with 2 additionals]","tests","Sat Jun 21 18:17:24 GMT 2025","passed","Sat Jun 21 18:17:25 GMT 2025","","test_create_booking","",""
"","868","test_update_booking_patch_wrong_data","tests","Sat Jun 21 18:17:39 GMT 2025","passed","Sat Jun 21 18:17:40 GMT 2025","","test_update_booking","",""
"","558","test_incorrect_dates_create_booking[Wrong dates 'checkin>checkout']","tests","Sat Jun 21 18:17:22 GMT 2025","passed","Sat Jun 21 18:17:22 GMT 2025","","test_create_booking","",""
"","803","test_get_booking","tests","Sat Jun 21 18:17:28 GMT 2025","passed","Sat Jun 21 18:17:29 GMT 2025","","test_get_bookings","",""
"","254","test_incorrect_authentification[Empty login, password]","tests","Sat Jun 21 18:17:18 GMT 2025","passed","Sat Jun 21 18:17:19 GMT 2025","","test_auhtentification","",""
"","598","test_incorrect_dates_create_booking[Past dates]","tests","Sat Jun 21 18:17:20 GMT 2025","passed","Sat Jun 21 18:17:21 GMT 2025","","test_create_booking","",""
"","863","test_update_booking_put_without_auth","tests","Sat Jun 21 18:17:38 GMT 2025","passed","Sat Jun 21 18:17:39 GMT 2025","","test_update_booking","",""
"","248","test_incorrect_payloads_create_booking[Without payload]","tests","Sat Jun 21 18:17:23 GMT 2025","passed","Sat Jun 21 18:17:23 GMT 2025","","test_create_booking","",""
"","1144","test_delete_deleted_booking","tests","Sat Jun 21 18:17:26 GMT 2025","passed","Sat Jun 21 18:17:27 GMT 2025","","test_delete_booking","",""
